Ratings,Style,Name,Bros,ABV,Avg,Brewery
1,,Redwood,-,6.50,3.71,Mad River Brewing Company
1,,Chocolate Chile Stout,-,8.60,3.75,Dark Horse Brewing Company
1,,Breeze's Mom,-,6.00,3.87,Call to Arms Brewing Company
1,,Forge Batch 6.9/Milk Stout,-, ? ,3.64,Czig Meister Brewing Company
1,,The Oyster Is My World,-,6.80,4.5,Transplants Brewing Company
1,,Tuatara Tiramisu,-,7.00,4.08,Tuatara Brewing Co.
1,,Chocolate Covered Raspberry Stout,-,5.40,3.75,Tin Cannon Brewing Company
1,,Hallowed Grounds,-,5.00,3.87,Congregation Ale House
1,,Cocoa Dream On Nitro,-,5.00,4.18,Devil's Creek Brewery
1,,Golden Stout,-,5.50,4.34,Funky Buddha Brewery
1,,Coalbank Stout,-,7.90,2.94,7 Devils Brewing Co.
1,,Toasted Coconut Stout,-, ? ,4.1,Maumee Bay Brewing Company
1,,Black Bayou,-,7.00,4.5,Transplants Brewing Company
1,,Chocolate Stout,-,4.40,2.75,Hop'n Moose Brewing Company
1,,Geno Stout,-,3.60,3.62,Wicked Wort Brewing Company
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,Deep Summer,-,4.50,4.01,Dorchester Brewing Company
1,,Old Joe's Barroom Stout,-,6.40,3.94,Royal Oak Brewery
1,,Java Stout,-,5.40,3.01,Saugatuck Brewing Company
1,,McJaggery,-,9.10,4.5,Transplants Brewing Company
1,,Joe's Stout,-,7.00,3.74,Maltese Brewing
1,,Brainstorm,-,9.00,3.5,Storm Brewing
1,,AleSmith Speedway Stout - Gingerbread Chocolate,-,12.00,4,AleSmith Brewing Company
1,,Esta Noche,-,7.30,4,Temescal Brewing
1,,Belgian Stout,-,6.00,3.5,Two Birds Brewing
1,,Stout (Negra),-,8.00,2.83,La Compañia Cerveceria
1,,Hella Nutella,-,7.50,4.1,Alpha Acid Brewing Co.
1,,Desdemona,-,5.00,3,Birrificio San Michele
1,,Vanilla Chocolate Rise & Grind,-, ? ,3.81,No-Li Brewhouse
1,,AleSmith Speedway Stout - Tamarind Mole,-,12.00,4.5,AleSmith Brewing Company
1,,Skunk Ape,-, ? ,3.43,Big Top Brewing Company
1,,Black Peak Coffee Stout,-,6.50,4,Wanaka Beerworks
1,,Stone Hammer Moose Mug Eggnog Pale Stout,-,6.40,3.42,F&M Brewery
1,,Braemar Milk Stout,-,5.40,3.63,Dunedin Brewery
1,,Cacaonut Java,-,6.50,4.4,Jackie O's Pub & Brewery
1,,Loop,-,4.80,3.43,Bang Brewing Company
1,,Nitro American Dry Stout,-,3.80,4,Playalinda Brewing Company - Hardware Store
1,,Nutsack Chocolate Cashew Stout,-,5.60,4.25,Old Boys Brew House
1,,Cherry Tank(ed),-,4.60,3.77,Catalina Brewing Company
1,,My Dog Scout Stout,-,6.00,3.83,Top Rung Brewing Company
1,,Stadium Stout,-,6.00,3.71,Lansing Brewing Company
1,,The Poet Aged In Rum Barrels,-, ? ,4.25,New Holland Brewing Company
1,,Leonard Croon With Smoked Serrano Pepper And Toasted Coconut,-,7.00,3.8,Dunedin Brewery
1,,Imperial Stout,-,7.90,4,The Bobcat Café & Brewery
1,,Christmas Stout,-, ? ,4.5,New Smyrna Beach Brewing Company
1,,Leonard Croon With Star Anise And Orange Zest,-,7.00,3.69,Dunedin Brewery
1,,Revel-ation,-,7.00,4.04,Carter's Brewing
1,,Coco Loco,-,7.50,3.77,Funk Brewing Company
1,,Pass Stout - Bourbon Barrel Fermented,-,7.50,4.04,GoodLife Brewing Company & Bier Hall
1,,EXP #010 Lavender Stout,-,6.50,3.66,McLaren Vale Beer Company
1,,Choc Le Bleu,-,6.80,3.98,New Orleans Lager & Ale Brewing Company (NOLA)
1,,Radar De Stout,-,5.70,3.51,Urban Harvest Brewing Company
1,,Scout Stout,-,6.50,4.03,Double Horn Brewing Company
1,,Coastal Cereal Series (Reese's Puffs) Chocolate Peanut Butter Stout,-,6.30,3.99,Intracoastal Brewing Company
1,,Chocolate Pretzel Stout,-,6.30,4,FATE Brewing Company
1,,Bourbon Stout,-,10.50,4.47,Big Rapids Brewing Co.
1,,Varangian Nectar Stout,-,5.70,3.58,Mad Swede Brewing Company
1,,Sylvester Stout,-, ? ,3.48,Denver Beer Co.
1,,Midnight Espresso Stout,-,6.50,4.03,Grand Junction Brewing Company
1,,Diane,-,6.50,3.87,Broken Goblet Brewing Company
1,,Cream Stout,-,4.30,3.75,Kaktus Brewing Company
1,,Bourbon Vanilla Stout,-,7.00,3.9,Timber Creek
1,,Bay Scallop Stout,-, ? ,3.63,Montauk Brewing Company
1,,Coconut Boathouse Stout,-,4.10,3.91,Saugatuck Brewing Company
1,,Cherry Session Stout,-, ? ,3,SweetWater Brewing Company
1,,Freddy,-,4.80,4.38,Veracious Brewing Company
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,Hemophilia Russian Imperial Stout,-,5.90,4.02,Mad Science Brewing Company at Thanksgiving Farm
1,,Cold-Press Stout,-,4.80,3.54,Harmonic Brewing
1,,Estas Out,-,6.20,3.88,Holzbräu
1,,Seven Devils Nitro Stout,-,5.00,3.45,Sockeye Grill & Brewery
1,,Black Jack,-,5.00,3.35,Pivovarna in Vinska klet Vizir
1,,Captain's Coffee Stout,-,8.60,4.4,Galveston Bay Beer Company
1,,State Fair Stout,-,6.50,3.96,Big Top Brewing Company
1,,Dark Nite Lite,-,4.50,4.17,Beyond the Pale Brewing Company
1,,Chocolate Strawberry Shantea,-, ? ,3.42,Rogue Ales
1,,Hennepin Stout,-,4.40,3.08,Niagara Brewing Company
1,,Victory Greenhouse Session Stout,-, ? ,2.5,Victory Brewing Company - Downingtown
1,,Smoked Whiskey Stout,-,7.00,3.48,Wild Donkey Brewing Co.
1,,Woody,-,6.70,3.74,Crystal Springs Brewing Company
1,,Peanut Butter Chocolate Stout,-, ? ,3.8,Alliance Brewing Company
1,,Seven Devils,-,5.00,3.27,Sockeye Brewing
1,,Extra Stout,-,7.80,3.5,Oyster Bay Brewing Co.
1,,Dark Heart,-,5.90,4,Northbound Brewpub
1,,JAX Stout,-,9.10,4.21,Ipswich Ale Brewery
1,,Difficulty Sharing,-,8.30,4.44,Only Child Brewing Company
1,,Stonehouse Coffee Stout,-,7.10,4.75,Big Axe Brewing Company
1,,Bourbon Barrel Foggy Goggles,-, ? ,3.98,Northwest Brewing Company
1,,Pryanik Stout,-,7.20,3.61,Salden's Brewery
1,,Milk Way Stout,-,5.50,3.97,Skewed Brewing
1,,Ketterwhaler,-,6.53,4,Urban Lodge Brewery & Restaurant
1,,Complete & Udder Destruction,-,8.80,4.39,Rivertowne Pourhouse
1,,PB&J,-,10.50,3.75,The Answer Brewpub
1,,Black Beer,-,5.10,3.53,Brew Practitioners Brewery & Taproom
1,,Yonkers Belgian Stout,-,5.00,3.75,Yonkers Brewing Co.
1,,Mocha Macchiato Stout,-,5.50,4.04,Old Bust Head Brewing Co.
1,,Hush Child Chocolate Peppermint Stout,-,5.25,1.78,Grist Iron Brewing Company
1,,Whey Stout,-,5.80,3.66,Bruny Island Beer Co / Bruny Island Cheese Co / Cellar Door
1,,No Stout About It,-,6.20,3.29,BAD Brewing Company
1,,PanHead,-,7.00,3.89,Mistura Clássica
1,,Celtic Stout,-,6.90,3.5,Charlie & Jake's Brewery & Grille
1,,Mayan Chocolate Cayenne,-,7.00,4,Function Brewing
1,,Mission St. Coffee Stout,-,8.10,3.73,Trader Joe's Brewing Company
1,,Siberian Tea Imperial Stout,-,7.40,3.78,Great Dane Pub & Brewing Company (Downtown)
1,,ExperimentALE #34: Our Lady Of The Turnbuckle,-,9.00,4.42,Bent Brewstillery
1,,Dark Soul,-,8.50,3.81,Levity Brewing Co.
1,,What Time Is It? Peanut Butter Jelly Time!,-, ? ,4.54,Eagle Creek Brewing Company
1,,Bad Karma Coffee Stout,-, ? ,2,Croocked Moon Brewing
1,,Caramel Machhiato Stout,-,6.80,3.73,Fieldhouse Brewing Company
1,,Black Water,-,3.60,3.5,Hidden River Brewing Company
1,,Bigglesworth Stout,-,5.70,4.2,Cannonball Creek Brewing Company
1,,Big Black Dog 68 NITRO,-,6.80,3.7,Flat 12 Bierwerks
1,,Jump Up Stout,-,5.20,3.75,Fort Christian Brew Pub
1,,Graveyard Coffee Stout,-,6.00,4.12,Bray's Brewing Company
1,,Stout,-,5.60,3.53,Dewey Beer Co.
1,,Onyx,-,6.80,3.85,Iron Hill Brewery & Restaurant
1,,FunkObsius,-,5.90,2.75,Gneiss Brewing Company
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,Shoreline Stout,-,6.70,3.55,Bill's Front Porch Pub and Brewery
1,,Blockout Stout,-,5.60,3.03,Block Brewing Company
1,,Eelpout Stout,-, ? ,4.03,Vine Park Brewing Co.
1,,Dog Star Stout,-,6.20,4.5,Tumbledown Brewing
1,,Dickens Christmas Ale,-, ? ,4.7,Empire Brewing Company - Brewpub
1,,Lynnhaven River Oyster Stout,-,5.20,3.83,Back Bay Brewing Co.
1,,It's Flute Season,-,6.80,3.82,Refined Fool Brewing Co.
1,,Holy Grounds Coffee Stout,-, ? ,4.2,Devil's Canyon Brewing Company
1,,Mint Berry Stout,-, ? ,2.43,The Brewer's Cabinet
1,,Son Of A Beech,-,6.00,3.42,Our Brewing Co.
1,,B.A. Stout,-,5.60,4,Costa Rica's Craft Brewing Co.
1,,Megan's Coffee Pot,-,6.00,3.84,Cotton Brewing Company
1,,Rosebud Stout,-,7.00,3.94,Swiftwater Brewing Company
1,,S'mores Stout,-, ? ,3.46,Red Leg Brewing Company
1,,Chocomatic Lovemachine,-,6.03,3.77,District 14 Brewery & Pub
1,,Black,-,6.00,3.25,Outliers Brewing Company
1,,Coffee Stout,-,5.60,4.15,Emmett's Brewing Company
1,,DB On Coffee,-,5.80,3.68,Loudoun Brewing Co.
1,,Campfire S'mores Stout,-,5.50,3.94,Jack Pine Brewery
1,,More Information,-,5.80,3.7,Community Beer Works
1,,Gorilla Coffee Mighty Strong Espresso Stout,-,6.00,4.49,Kiuchi Brewery
1,,Turkish Stout,-,6.83,4.18,Creston Brewery
1,,Oaxaca Coffee Stout,-,7.00,4.25,Pacific Plate Brewing Company
1,,Breakfast Stout,-, ? ,4,Black Diamond Brewing Co.
1,,Gingerbread Stout With Dark And Milk Chocolate,-, ? ,4.25,Walnut River Brewing Company
1,,Reindeer Droppings,-,6.30,5,Lazy Beach Brewing
1,,Golden Stout,-,6.70,3.69,North High Brewing Company
1,,Night Of The New Moon,-, ? ,3.5,Kelsey Creek Brewing
1,,Ground Up Coffee Stout,-,5.30,3.95,Lenny Boy Brewing Co.
1,,Cocoa Reverberation,-,5.80,3.5,Memphis Made Brewing Company
1,,Dark Times,-,7.00,4,Frogtown Brewery
1,,Slip Steam,-,6.80,3.9,Boneshaker Community Brewery
1,,Stoutastic,-,5.60,3.85,Whetstone Station Restaurant and Brewery
1,,Harless & Hughes Coffee Stout,-,6.20,3.77,Mountain Town Brewing Co.
1,,Stout,-,5.40,3.51,Druthers Brewing Company
1,,4042 Stout PB&J,-,6.50,3,Deep River Brewing Co.
1,,Breakfast Stout,-,4.80,4.05,Dry Dock Brewing Co.
1,,4 Pines Stout,-,5.10,2.84,4 Pines Brewing Company
1,,Black Ale,-,8.50,3.25,Pivara Oldbridž
1,,Big Ass Oatmeal Stout,-,4.50,3.83,Backyard Barn Winery and Microbrewery
1,,"[codename] S.T.O.U.T. W/ Coffee, Cacao, And Oak",-,5.10,4.24,Fremont Brewing Company
1,,Easy Walker,-,4.80,4.32,Spangalang Brewery
1,,Roasted Ogre Stout,-,5.30,3.32,Storybook Brewing
1,,Heroes' Stout,-,8.00,3.83,Corcoran Brewing Company
1,,Stout,-,5.00,3.47,Louis Cifer Brew Works
1,,"Stout With Cocoa Shells, Guajillo Peppers & Ceylon Cinnamon",-,6.20,3.81,Baere Brewing Company
1,,Espresso Cream Stout,-,6.30,4.31,Copperpoint Brewing Company
1,,Dark Thoughts,-,5.60,3.76,5 Paddles Brewing Co.
1,,Little Egypt Stout,-, ? ,3.78,Carbondale Craft Beer
1,,Coffee Coconut Stout,-,6.50,3.73,Bury Me Brewing
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,S'mores Stout,-, ? ,3.5,River City Brewing Co.
1,,El Gordo Extra Stout,-,6.30,4.02,Old Forge Brewing Company
1,,Home Stretch,-,6.20,4.44,Start Line Brewing Company
1,,Stout,-, ? ,3.5,Chili Line Brewing Co.
1,,Winter Weight Stout,-,6.50,4.02,Boxing Cat Brewery
1,,In The Dark,-,5.40,4.19,Batch Brewing Company
1,,Coconut Coffee Please,-,7.20,3.88,Fifty West Brewing Co
1,,Ivory Tower Endow Mint,-, ? ,4,Ivory Tower Brewing
1,,Carnegie Stout,-,4.80,3.83,Jubeck New World Brewing
1,,Chocolate Chili Stout,-, ? ,3.2,Saint Patrick's Brewing Company
1,,Discovery Coast Stout,-,5.80,3.73,North Jetty Brewing
1,,Peanut Butter And Chocolate Stout,-,5.20,3,Excelsior Brewing Co.
1,,Corner Kick Coffee Stout,-,6.00,3.79,Six Mile Bridge Beer
1,,Barrel Blend 1,-,11.00,3.84,Brouwerij De Moersleutel
1,,Cookies & Cream,-,4.50,4.21,Edmund's Oast
1,,Bringebær Og Chilli,-,4.70,3.2,Nøisom Craft Beer
1,,Night Stranger,-,7.20,3.91,Canton Brew Works
1,,One Off - Sour Stout,-,4.50,3.75,Bridge and Tunnel Brewery
1,,Morning Grind Espresso Stout,-, ? ,3.75,McMenamins
1,,Coffee Breakfast Stout,-,7.60,3.25,Stumblefoot Brewing Company
1,,Normal Breakfast,-,5.90,4,Scratchtown Brewing Company
1,,Love Potion K9,-,7.00,3.85,Sleepy Dog Brewery
1,,Scrap Yard Dog,-,4.50,3,Salt Creek Brewery
1,,Blackbriar,-,7.60,3.64,Refuge Brewery
1,,Pitch,-,4.50,3.54,Gray Stone Brewing
1,,Mega Eclipse Stout,-,6.30,3.73,One World Brewing
1,,Cafe Moustache,-,5.50,3.5,Brouwerij Kwartje
1,,John Cena,-,4.10,3.5,Independence Brewing Co.
1,,Stout Resistance,-,5.70,3.87,Peter B’s Brewpub
1,,Lomcevak,-, ? ,3.77,Fly Boy Brewery & Eats
1,,St. Croix Cream Stout,-, ? ,3.55,"St. Croix Brewing Company, LLC"
1,,Crowconut Stout,-,5.60,4.21,Seminar Brewing
1,,Coxswain,-,5.90,3.69,Dunagan Brewing Co.
1,,Holiday Stout,-,4.00,3.75,Gray Stone Brewing
1,,Small Batch Berry Stout,-, ? ,3.25,BrewDog
1,,Hero's Brew: Root Beer Stout,-,5.40,3.98,Big Top Brewing Company
1,,Milky Way Stout,-,4.90,3.44,Public Brewhouse
1,,Turkish Coffee Stout,-,4.30,3.68,Narrows Brewing Co.
1,,La Corruption,-,4.90,3.47,Microbrasserie Maltéus
1,,Ochococo Chocolate Stout,-,5.80,3.89,Drinking Horse Brewing Company
1,,One S'more Time,-,7.00,4.37,R. Shea Brewing
1,,Double Trouble,-,7.40,3.44,Covered Bridge Brewing
1,,Oaked Stout,-,5.60,4.04,Creek Bottom Brews
1,,Chocolate Raspberry Stout,-, ? ,3.49,Royal City Brewing Co.
1,,Thin Mint Stout,-, ? ,4.1,The Brü Rm. at BAR
1,,Brutus,-,5.40,3.49,Rip Rap Brewing Company
1,,Ostreastoutus,-,5.40,3.5,Arizona Wilderness Brewing Co
1,,Stout Dark And Handsome,-,8.10,3.94,Rock Bottom Restaurant & Brewery
1,,Wujcik,-,6.50,3.77,Pair O' Dice Brewing Company
1,,Imperial Stout,-,8.50,4.04,On-The-Tracks Brewery
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,Choo Choo Chocolate Stout,-, ? ,3.74,Top of the Hill Restaurant and Brewery
1,,Smoked Stout (Specialty Dark),-,6.60,3.7,Seven Bridges Grille And Brewery
1,,Tasty Mon Caribbean Stout,-,4.50,3.79,Parallel 49 Brewing Company
1,,Chocolate Stout Bourbon Barrel,-,6.50,3.85,Soaring Ridge Craft Brewers
1,,Americano,-,7.00,3.86,Augustine
1,,Stout & Proud,-,8.50,4.21,Three Magnets Brewing
1,,Kick In The Nuts,-,5.60,3.63,Flying Monkeys Craft Brewery
1,,No. 28 Coconut Chai Stout,-,6.30,3.52,The Freehouse
1,,Tombée De La Nuit,-,4.50,3.29,Le Saint-Bock
1,,Party Down!,-,7.50,4.17,Ten 10 Brewing Company
1,,Summer Stout,-, ? ,3.44,Brutopia
1,,The Countess,-,5.50,3.5,PEG Beer Co.
1,,Oats And Cream Stout,-,6.00,4.31,Library Sports Grille & Brewery
1,,Peanut Butter Cup Stout,-, ? ,3.3,Pagosa Brewing Co.
1,,Wholy Mole,-,6.80,4.31,Dark Sky Brewing Co.
1,,Stout-Porter,-,6.20,4.17,Max's Fanno Creek Brew Pub
1,,Xoco,-,6.50,4.27,Cervecería Península
1,,Oak Bourbon Stout,-,8.20,4.27,Rapp Brewing Company
1,,Hip Hop Coffee Stout,-,8.50,3.89,De Keukenbrouwers
1,,Salara Smoked Stout,-,5.30,3.73,Salara
1,,Walk The Plank Cream Stout,-, ? ,3.44,Neptune's Brewery
1,,White Wolf White Stout,-, ? ,3.16,Crafty Bastard Brewery
1,,Cherry Bomb Stout On Nitro,-,6.70,4,Goat Ridge Brewing Co.
1,,Vanilla Stout,-,5.80,4,Jack Russell Brewing Company
1,,The Primordial Pearl Nitro,-,6.00,4,Taps Fish House & Brewery
1,,Trend Bucker,-,7.00,3.68,NoCoast Beer Company
1,,Creamy Demon,-,6.66,4.08,College Street Brewhouse & Pub
1,,Little Jack Horner Oatmeal & Plum Stout,-,6.30,2.9,Wolfe Brewing Company
1,,Very Cherry,-,6.00,3.5,White Flame Brewing Co.
1,,Akacis,-,6.90,4.15,Malduguns
1,,Chicken Bus Milk Stout,-, ? ,4,Mishap Brewing Company
1,,Coffee Epic Oatmeal Stout,-,5.00,3.58,Norsemen Brewing Co.
1,,Uncle John,-,6.40,3.92,Fairhope Brewing Company
1,,Big Axe Stout,-,7.10,3.75,Big Axe Brewing Company
1,,Bearded Mary,-,9.00,4.88,Iron John's Brewing Company
1,,Buffalo Trace Oatmeal Stout,-,5.61,4.17,Glacier Brewhouse
1,,Black Lodge,-,8.30,3.98,Illuminated Brew Works
1,,Milk Stout,-,4.70,3.75,Marietta Brewing Company
1,,Under The Weather,-,6.10,4.08,Kettle River Brewing Co.
1,,Chocolate Oatmeal Stout,-, ? ,3.87,Liberty Steakhouse Brewery
1,,Chili Hills,-, ? ,2.17,White Stork Beer Company
1,,Emperor's Victory Stout,-,6.80,4.56,Constantine Brewing Company
1,,Rusty Nail Barrel Aged Sour Stout #3,-,5.80,4,Jack Pine Brewery
1,,Chaco Stout,-,6.70,4.52,Devil's Canyon Brewing Company
1,,Valkyrie Chocolate Stout,-,6.00,3.24,Thirsty Nomad Brewing
1,,(St)out & Proud No.3,-,6.00,3.99,Three Magnets Brewing
1,,Cortadito Coffee Stout,-,6.90,3.5,Gravity Brewlab
1,,Home And Dry,-,6.40,3.81,Temescal Brewing
1,,Black Tonic Coffee,-,9.00,4.37,Toxic Brewing Co.
1,,Chocolate Stout,-,5.90,3.4,Bolt Brewery
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
1,,Alley Roller,-,6.40,3.89,Forgotten Boardwalk Brewing
1,,Brettanomyces Baskerville,-,11.80,4,Phantom Carriage
1,,Koshey The Immortal,-,6.50,4.02,"OOO ""Kvarta"" (Brewlok)"
0,,Black Choc Chilli Peppers,-,6.50,-,Cervejaria Besten
0,,Craft Select Imperial Stout,-,6.00,-,Suntory
0,,Hazelnut Stout,-,5.50,-,Thirsty Nomad Brewing
0,,Orange Chocolate,-, ? ,-,Roseville Brewing Company
0,,Witches Brew,-,6.80,-,Covered Bridge Brewing
0,,Norma Chestnut Ale,-,6.80,-,Birrificio San Michele
0,,Stubble Stout,-,5.80,-,Big Beaver Brewing Co.
0,,Chilli Choc Stout,-,7.70,-,Black Hat Brew Works
0,,Goulburn Stout,-, ? ,-,Goulburn Brewery
0,,Chocolate Julius,-,6.00,-,Boiler Brewing Co.
0,,American Stout,-, ? ,-,Goat Ridge Brewing Co.
0,,Cow Punch,-,5.50,-,"Chatham Brewing, LLC"
0,,Papa J Bear Stout,-,5.70,-,Beerded Brothers Brewing
0,,Stout,-, ? ,-,Pike's Beer Company
0,,Sultan Stout,-, ? ,-,Fat Pauly's
0,,Little Drummer Boy,-,4.00,-,5 Paddles Brewing Co.
0,,Dirty Chai Latte Skillet Donut Stout,-,8.00,-,Burial Beer Co.
0,,Espresso,-, ? ,-,300 Suns Brewing
0,,G.R.M.A.,-,5.30,-,Lower Forge Brewery
0,,Pit Of Despair,-,8.00,-,Chaos Mountain Brewing
0,,Steaks On A Train,-,6.00,-,Champion Brewing Company
0,,Mexican Chocolate Stout,-,7.80,-,Der Blokken Brewery
0,,Rauch Geek Breakfast - Maple Syrup Bourbon Barrel Aged,-,7.50,-,Mikkeller Brewing San Diego
0,,H.A.W Stout,-,6.00,-,Hudson Ale Works
0,,Bubba Stout,-,4.50,-,Red Ox Brewing
0,,Capo Java Stout,-,5.80,-,The Firkin Brewhouse
0,,Pa Rum Pum Pum Pum,-,6.50,-,5 Paddles Brewing Co.
0,,Tunnel Vision Stout,-, ? ,-,Hog River Brewing Co.
0,,Great Lakes,-, ? ,-,Unibroue
0,,Chubby Monk,-,5.00,-,Twisted Hippo
0,,Gingerbread Stout,-,6.40,-,Cherry Street Brewing Cooperative
0,,Breakfast Stout,-,6.50,-,BrewLAB
0,,Stiff Back Stout Heart,-,6.60,-,Brother Ass Brewing
0,,Honey Badger Stout,-,9.00,-,Bifferhaus Brewing Company
0,,Dynasty Stout,-,5.90,-,San Francisco Brewing Company
0,,'77 Stout,-,7.70,-,13 Virtues Brewing Co.
0,,Uncle Luci With Blueberry,-, ? ,-,The Devil's Trumpet Brewing Co.
0,,CocoChoco,-,6.50,-,Wynwood Brewing Company
0,,Easy Ugly Stout,-,6.40,-,Three Forks Bakery & Brewing Co.
0,,La Pantera,-,6.50,-,Wynwood Brewing Company
0,,Tiny Rebel Chocaholic,-,6.80,-,Tiny Rebel Brewing Co.
0,,American Stout,-,4.80,-,Spangalang Brewery
0,,Mob Barley Stout,-, ? ,-,Leikam Brewing
0,,Scratch Stout,-,4.50,-,Zagovor Brewery
0,,The 1800 Pale Stout,-, ? ,-,Slice & Pint
0,,Dark Crops Stout,-,10.30,-,Dark Crops Brewery
0,,Sorachi Stout,-,6.40,-,Le Saint-Bock
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
0,,My Milk Stout Brings All The Boys To The Bar,-,8.10,-,Mash Cult
0,,Luxury Boat,-,6.00,-,Oliphant Brewing
0,,Crazy Bastard Licorice Stout,-, ? ,-,Freak'N Brewing Company
0,,Back Fire Stout,-, ? ,-,Chief Spring's Fire & Irons Brew Pub
0,,Midnight's Kiss,-,8.00,-,Iron John's Brewing Company
0,,Coffee Stout,-,5.50,-,Jaks Brewing Co.
0,,Mocha Stout,-, ? ,-,Ashtown Brewing Company
0,,Double Cookie Stout,-,9.00,-,Lake Charlevoix Brewing
0,,Hoptimism,-,7.70,-,Chillin'z Brewery
0,,Mineshaft Stout,-,5.70,-,Old Hangtown Beer Works
0,,Hot Sauce Oyster Stout,-,5.00,-,St. Petersburg Brewing Company
0,,Ketchin' Zeez,-,5.00,-,Manantler Craft Brewing
0,,Rise & Shine Coffee Chocolate Stout,-, ? ,-,Beer Naked Brewery / Pizzapalooza
0,,Things I Like,-,6.00,-,HopCat
0,,Lost Elf Mint Mocha Stout,-,5.80,-,Kinney Creek Brewery
0,,Cherry Bomb,-,5.00,-,Nita Beer Company
0,,No Manners Smoked Stout,-,6.00,-,Lake Charlevoix Brewing
0,,It's Complicated,-,5.70,-,Bond Brothers Beer Company
0,,Forged Stout,-,4.80,-,Berthoud Brewing Co.
0,,Snow Owl Stout,-,3.40,-,Presqu'ile Craft Brewery
0,,Midnight Ryeder,-, ? ,-,Westtown Brew Works
0,,Runner (Chocolate) Stout,-,7.10,-,Brewery 85
0,,Cabernet Stout,-,7.00,-,Vanish Beer
0,,North X Northeast,-,5.10,-,Hellbender Brewing Company
0,,La Piautre Noire,-,5.00,-,La Fabrique des Bières d'Anjou
0,,Chocolate Rye Stout,-,7.00,-,John S. Rhodell Brewery
0,,Silver Shield Stout,-,5.54,-,Ouray Brewery
0,,Lights Out Stout,-,6.00,-,Northumberland Hills Brewery
0,,Rastafari Unchained Sour Stout,-,6.00,-,8 Wired Brewing Co.
0,,Chocolate Stout,-, ? ,-,Hermitage Brewing
0,,Dogjaw Peanut Butter Stout,-,4.50,-,Trubble Brewing
0,,Imperial Scotch Stout,-,8.20,-,Ausable Brewing Co.
0,,Raasted Black Gold Coffee Stout,-,6.00,-,Raasted & Randers Bryghus A/S
0,,Barrel Aged Stout,-, ? ,-,Albia Brewing Co.
0,,Dark Pumpkin Ale,-, ? ,-,Navigation Brewing Co.
0,,Espresso Stout,-,5.90,-,Tortured Gum Brewery
0,,Lost In Space,-,4.90,-,DESTIHL Brewery
0,,Troy Stout,-,6.50,-,River Time Brewing
0,,Nuggernaut,-,5.00,-,Denizens Brewing Co.
0,,Hogg Boss Stout,-,5.50,-,Old 690 Brewing Company
0,,Vivid Dusk,-,7.50,-,Mother Road Brewery
0,,Woody Stout,-,6.80,-,Lost Rhino Retreat
0,,Stout,-,4.50,-,Brasserie Veyrat
0,,Chañar,-,6.50,-,Cerveza Guayacán
0,,Solicitation,-,6.00,-,Prison Hill Brewing Company
0,,Experimental Stout Batch #1,-,6.60,-,HopSaint Brewing Company
0,,Dad's Cream Stout,-,5.00,-,Parker's Hilltop Brewery
0,,Mind Games,-,5.50,-,Marker 48 Brewing
0,,Winter Stout,-,6.80,-,The Dayton Beer Company
0,,Death Perception,-,6.40,-,LaOtto Brewing Company
,,,,,,
,,,,,,
,,,,,,
,,,,,,Brewery
0,,Darkside Stoke,-,4.80,-,Mt. Begbie Brewing Co.
0,,The Oats,-,7.00,-,Mad Chef Craft Brewing
0,,Caffinator Coffee Stout,-,6.19,-,McMenamins Queen Anne Hill
0,,Oatmeal Cookie Stout,-, ? ,-,Herbert B. Friendly Brewing
0,,Mintier Than Thou,-,6.50,-,Nedloh Brewing Company
0,,Orchard Place Caramel Apple Stout,-, ? ,-,The BoB (The Brew on Broadway)
0,,Little Bull Stout,-,6.90,-,Mt Tabor Brewing
0,,Raspberry Solicitation,-,6.20,-,Prison Hill Brewing Company
0,,Jack's Java,-,5.50,-,Three Notch'd Brewing Company
0,,Fogline,-,6.80,-,Old 99 Brewing Co.
0,,Stout Du Saint Pub,-,5.00,-,Microbrasserie Charlevoix
0,,Pumpkin Latte,-,7.00,-,Cushwa Brewing Company
0,,Sno-Wooski Stout,-, ? ,-,Etna Brewery
0,,Kitten Mittens,-,7.40,-,K2 (Kulshan Brewing Co.)
0,,White Riot,-,6.00,-,The Wild Rover Pub & Brewery
0,,River Company Stout,-,4.50,-,River Company Restaurant & Brewery
0,,Drew’s Hand,-,6.50,-,Cave Brewing Company
0,,Blonde Stout,-,7.90,-,Lineage Brewing
0,,Plumb Bon,-,6.80,-,The Workshop Brewing Company
0,,Szot Negra Stout,-,5.80,-,Szot Microcervecería
0,,Fallen Oak,-,7.60,-,Shanty Shack Brewing
0,,Coco Jo Jo’s Stout,-,7.20,-,Fifth Street Brewpub
0,,Holiday Stout,-,6.50,-,Arbor Brewing Company
0,,Cup O’ Jo Jo’s Stout,-,7.20,-,Fifth Street Brewpub
0,,Herzog Stout,-, ? ,-,Herzog Hofbräu
