time,X_value,Y_value,Z_value
432.214,2.49910,0.06270,-0.28735
432.272,2.82720,-0.21906,0.74862
432.318,2.71269,0.37589,1.46022
432.376,2.40536,1.77458,0.60428
432.421,1.93025,-0.61215,1.21095
432.467,1.12757,-2.61005,1.10762
432.516,0.49267,-1.97888,0.13077
432.572,-1.55743,-1.51017,0.25061
432.616,-3.12443,-0.36128,0.26286
432.667,2.33505,0.61610,0.17178
432.723,0.06604,-0.80230,-0.44128
432.770,-0.22105,0.53408,0.26926
432.829,-2.48900,1.83583,-0.22236
432.870,-1.79285,0.34872,-0.60266
432.921,-2.34519,0.76950,-0.92650
432.970,-2.19765,0.49999,-0.33049
433.022,-2.14386,1.14021,-0.10305
433.071,-1.78060,0.54047,-0.73689
433.130,-1.22933,0.74021,-0.43488
433.165,-0.16672,0.64913,-0.38322
433.218,1.40294,0.95486,0.14941
433.265,3.23999,-0.14982,0.14409
433.335,2.84478,0.34606,1.10229
433.369,2.80536,0.87976,0.93558
433.419,1.09881,0.39772,1.25303
433.469,1.66180,-1.56929,1.48685
433.524,1.46260,-2.28195,0.32731
433.565,-0.13903,-1.10536,0.05141
433.617,-2.50445,-0.65476,0.15687
433.666,0.95873,-0.74957,0.25274
433.725,2.01281,0.45045,1.13425
433.765,-0.58644,-0.64783,-0.61172
433.822,-0.26207,-0.70642,-0.85620
433.865,-3.17290,2.66993,-0.50626
433.923,-2.07994,-0.27552,0.14888
433.979,-2.49965,-0.12266,-0.58136
434.016,-2.39473,1.44594,-0.11211
434.079,-2.05704,1.11465,-0.07536
434.117,-2.04106,-0.17113,-0.66764
434.174,-0.56247,1.70853,-0.50945
434.219,-0.42771,0.54633,-0.17869
434.275,1.46526,-0.62919,-0.16644
434.320,3.34812,-0.54397,0.29429
434.373,2.91722,1.02889,0.69643
434.418,2.74944,1.25633,1.03891
434.479,1.13130,0.68162,1.41388
434.516,1.63464,-2.50352,1.11774
434.574,1.21226,-2.32190,0.21972
434.615,-0.52359,-1.65611,0.10254
434.670,-3.46585,-0.30322,0.45461
434.716,2.07246,-1.82122,-0.22077
434.768,1.91587,1.37084,0.68684
434.816,0.95127,-0.59670,0.25647
434.867,-2.22535,-0.28777,-0.38908
434.921,-1.94518,0.95752,-0.35126
434.968,-2.56357,1.30586,-0.46684
435.019,-2.28660,0.85099,-0.30972
435.067,-2.09698,0.82649,-0.16697
435.120,-1.63413,0.34606,-0.32889
435.174,-1.57287,0.60598,-0.33209
435.219,-0.59390,1.54075,-0.56218
435.275,0.08468,0.87177,0.16220
435.318,2.41441,-0.18018,-0.02050
435.367,3.04079,0.29120,0.38164
435.433,2.97794,0.68641,0.88178
435.469,2.48046,2.16446,0.78697
435.527,1.98831,-0.64411,1.16568
435.574,1.09455,-1.54212,0.85089
435.631,0.76059,-1.36103,-0.01837
435.675,-1.12706,-0.97434,-0.07429
435.722,-3.58995,-0.53758,0.23730
435.783,2.91082,-1.59698,-0.27030
435.826,0.78509,0.42009,0.39549
435.865,-2.23281,-0.91042,-0.04233
435.927,0.19120,0.45791,-0.74062
435.966,-2.99820,2.91068,-1.46606
436.020,-2.18860,0.29173,0.41466
436.072,-2.48527,1.25686,0.10254
436.118,-2.03147,0.40305,-0.56751
436.166,-1.58193,0.40891,-0.46524
436.223,-1.73053,0.52076,-0.36671
436.291,-0.62692,0.76897,-0.60533
436.316,-0.15820,0.78974,-0.04500
436.369,2.13478,-0.45076,-0.53289
436.417,3.63840,-0.47260,0.45834
436.468,2.97048,0.16603,1.15289
436.516,2.58432,1.29574,0.69643
436.565,1.46792,-0.69577,1.90071
436.620,1.79869,-2.19460,0.95955
436.666,0.91026,-2.10139,0.29695
436.716,-0.99657,-1.14798,0.45514
436.773,-3.26185,0.41264,0.35235
436.819,2.06128,-2.44653,-0.46205
436.880,1.44875,0.70452,0.62665
436.923,0.04526,0.28587,0.11373
436.972,-0.86287,-1.55917,-0.43808
437.023,-2.33507,1.63663,-0.34380
437.070,-2.45651,1.52158,0.04768
437.116,-2.24239,0.23367,-0.34966
437.180,-2.02348,1.48270,-0.35392
437.218,-1.50576,0.48934,-0.37683
437.272,-1.79818,0.23634,-0.32889
437.316,-0.72492,0.74873,-0.44394
437.371,-0.16300,0.95699,-0.02902
437.419,1.76194,0.27149,-0.12596
437.471,3.44719,0.06216,0.22451
437.517,3.35877,0.53567,0.18563
437.570,2.85543,2.46114,0.47166
437.615,1.73264,1.21531,1.03838
437.673,1.52492,-0.83159,1.34730
437.727,0.54860,-1.75571,0.48071
437.771,-1.05995,-0.77993,0.20960
437.822,-3.43176,-0.32080,0.21226
437.870,2.63279,-2.12589,-0.51212
437.916,1.22025,0.14898,0.37631
437.966,1.74116,-0.19829,0.60375
438.020,-2.18434,-0.49603,-1.29935
438.070,-1.44664,0.07655,-0.18561
438.121,-2.39366,1.41185,-0.23728
438.167,-2.30791,0.05311,-0.62930
438.220,-2.18007,1.30906,-0.31451
438.267,-1.54038,-0.35489,-0.29800
438.332,-1.67194,0.32209,-0.08441
438.369,-0.46393,0.91864,-0.41731
438.421,0.00265,0.85579,-0.00984
438.469,1.50521,0.33860,-0.04340
438.520,3.48127,0.02328,0.34968
438.575,2.95024,0.86378,0.41147
438.619,2.84052,1.09654,0.17232
438.672,1.84183,1.21159,1.16621
438.723,1.70228,-1.20657,0.65701
438.768,0.97737,-1.18206,0.02584
438.819,-0.70202,-0.43478,-0.07749
438.865,-3.05519,0.03074,0.19256
438.919,-0.94969,0.29279,-0.00132
438.972,2.28232,0.57562,1.23705
439.016,0.22156,-0.74104,-0.87484
439.074,-1.16115,-1.15383,-0.57923
439.120,-2.24932,0.71517,0.40934
439.168,-2.50178,0.89680,-0.29747
439.227,-2.38940,0.83235,-0.52916
439.265,-2.14918,1.03156,-0.13075
439.320,-1.27566,-0.10082,-0.33848
439.368,-1.26821,0.43767,-0.24260
439.420,-0.71161,0.86111,-0.40186
439.495,-0.05327,0.43288,-0.16005
439.520,1.78164,0.03607,-0.39600
439.571,3.37901,0.31889,0.16965
439.621,2.83359,0.84194,0.50787
439.670,2.68446,1.43529,0.63411
439.717,1.95155,0.92716,1.13904
439.775,1.19894,-0.65902,0.82160
439.823,0.68442,-1.87715,0.34702
439.870,-0.43890,-0.90137,0.05833
439.924,-2.69992,-0.51468,0.24635
439.974,0.07722,-0.48858,0.23037
440.032,2.11560,0.81105,1.34357
440.076,-0.68764,-0.90456,-0.59574
440.129,-0.84903,-0.30322,-0.26125
440.169,-2.41177,1.25047,-0.51851
440.215,-1.95264,0.41637,0.03543
440.274,-2.17848,0.36790,-0.32197
440.319,-2.02082,1.03209,-0.28308
440.367,-1.68206,0.78335,-0.33475
440.423,-1.80084,0.16017,-0.44607
440.468,-0.89856,0.82383,-0.30705
440.519,0.03781,0.58521,-0.32090
440.567,1.40134,0.23261,-0.02422
440.615,3.36569,-0.07525,-0.16537
440.666,2.87354,-0.24623,1.16141
440.717,2.35902,1.48216,1.08738
440.778,2.00056,0.58574,1.53319
440.822,1.46313,-1.78074,0.93185
440.867,1.27564,-2.52110,0.42372
440.921,-0.32598,-1.11389,0.12491
440.967,-2.65199,0.29173,0.33264
441.035,-1.09723,-0.58978,-0.05299
441.071,2.03411,0.90745,1.47620
441.120,-1.30709,-1.45424,-0.20106
441.170,0.32596,-0.39217,0.03596
441.227,-3.16544,3.27394,-1.48524
441.272,-1.87221,-0.54077,0.49989
441.320,-2.34466,0.50105,-0.55047
441.368,-2.27595,1.13435,-0.47909
441.432,-1.49671,0.43501,-0.24527
441.469,-1.45463,0.56124,-0.41731
441.521,-1.27353,0.71624,-0.21544
441.568,-0.24183,1.16791,-0.27509
441.620,1.14568,0.90585,0.04448
441.676,3.48394,0.40465,0.05940
441.719,2.98273,0.38547,0.92226
441.766,2.55982,2.01959,1.13851
441.820,2.12679,0.30558,1.22267
441.866,1.32891,-1.32747,0.78644
441.915,1.10147,-2.20951,0.59736
441.965,-0.50122,-1.44092,0.30867
442.019,-2.95292,-0.62759,0.34116
442.064,0.28761,-1.09631,-0.02582
442.118,1.67458,0.54579,1.16248
442.174,-0.77819,-0.21747,0.25008
442.223,-0.34303,-0.14716,-0.19999
442.279,-2.56410,1.74475,-0.85194
442.320,-2.20085,0.87762,0.43863
442.371,-2.28500,0.20331,-0.48016
442.420,-2.29193,0.92343,-0.28894
442.478,-1.43812,0.33114,-0.61332
442.520,-1.58033,0.58628,-0.32889
442.583,-0.96194,0.66457,-0.45512
442.621,-0.09908,0.75192,-0.21011
442.669,1.71240,0.11649,0.00134
442.720,3.41256,0.20917,0.07325
442.779,2.85490,0.75192,0.90575
442.821,2.56035,1.61798,0.79337
442.871,1.85994,0.58947,1.14277
442.916,1.33423,-1.98847,0.78644
442.980,1.09348,-2.00818,0.35128
443.018,-0.68338,-1.34132,0.40401
443.072,-3.31458,0.04991,0.47805
443.122,2.43305,-2.61271,-0.27989
443.167,1.49189,1.00439,0.73105
443.216,-0.48204,0.22941,-0.27989
443.269,-0.82133,-0.31387,-0.36884
443.317,-2.33081,1.39801,-0.49028
443.369,-2.17688,1.12903,-0.11477
443.418,-2.03040,0.42595,-0.39174
443.472,-2.01283,1.02516,-0.30013
443.521,-1.49831,0.41850,-0.46844
443.565,-1.68047,0.37535,-0.48921
443.635,-0.88631,0.84460,-0.39547
443.666,-0.15288,0.12874,-0.25272
443.723,1.66979,0.13886,0.06632
443.769,3.24638,-0.22972,0.48657
443.828,2.80430,0.80093,0.95688
443.867,2.47673,1.20200,0.68524
443.920,2.09696,0.77802,1.10549
443.965,1.91161,-2.01404,0.75874
444.027,1.11213,-1.75464,0.30601
444.070,-0.64396,-0.82573,0.38590
444.121,-2.92363,0.05098,0.24422
444.166,0.46125,-0.93705,0.04981
444.218,1.93238,0.69120,1.12520
444.266,0.58482,-0.17273,-0.00079
444.318,-1.24477,-1.12028,-0.50945
444.372,-1.89405,1.19507,-0.29320
444.418,-2.29086,0.97403,-0.36511
444.466,-2.38407,0.37109,-0.53182
444.529,-2.25837,0.91331,-0.41731
444.573,-1.65011,-0.21640,-0.35339
444.621,-1.45942,0.50691,-0.14407
444.667,-0.47139,1.04274,-0.55100
444.724,0.08095,0.86644,0.04981
444.781,2.03092,-0.09390,-0.31771
444.818,3.61763,-0.05768,0.27884
444.871,2.63758,0.72742,1.10975
444.921,2.55023,-0.07632,0.76833
444.972,2.27167,0.64646,1.31375
445.017,1.64050,-2.18554,1.06554
445.070,0.78828,-1.45530,0.18883
445.114,-0.86181,-1.04198,0.12917
445.172,-3.35027,-0.55942,0.25860
445.222,2.36434,-2.20898,-0.48921
445.270,1.16965,1.47364,0.65754
445.316,0.83942,-0.89764,-0.15152
445.369,-1.54358,-0.77194,-0.51957
445.421,-2.10391,0.94420,0.00507
445.478,-2.16410,0.96444,-0.41891
445.521,-2.38833,0.83235,-0.54620
445.574,-2.10018,1.08109,-0.32143
445.621,-1.49671,0.29972,-0.29267
445.676,-1.50257,0.41104,-0.27243
445.714,-0.73291,0.73541,-0.50679
445.769,-0.10973,0.60492,-0.03541
445.817,1.79603,0.17508,-0.20319
445.873,3.69539,-0.37939,0.20907
445.936,2.79151,0.56923,0.82745
445.967,2.69884,0.97829,0.58138
446.015,1.81680,1.17377,1.30629
446.067,1.97552,-1.73227,0.99150
446.121,0.89641,-1.51709,0.21652
446.170,-0.80429,-0.84970,0.16699
446.223,-3.11431,-0.21161,0.28683
446.267,1.63890,-1.59006,-0.40612
446.329,1.41732,1.06138,0.89670
446.372,-1.67141,-0.62173,-0.14087
446.429,-0.30148,0.02222,-0.72464
446.472,-2.40378,1.77564,-0.92863
446.522,-1.95211,0.09412,0.49030
446.590,-2.30151,0.36630,-0.51531
446.622,-2.06130,1.24088,-0.45246
446.668,-1.63839,0.24699,-0.32569
446.728,-1.53665,0.18094,-0.42370
446.766,-0.87939,0.39932,-0.36138
446.844,-0.00374,0.81957,-0.20585
446.870,1.21546,0.55165,-0.14673
446.921,3.23733,-0.08431,0.06792
446.974,2.76009,0.08400,0.84610
447.026,2.65623,0.15751,0.82426
447.065,1.80828,1.29361,0.97606
447.123,2.03571,-0.84917,1.00535
447.171,1.11372,-1.94160,0.46633
447.236,-0.29882,-1.28806,0.30760
447.273,-2.28341,-0.80443,0.45142
447.324,-1.37580,-0.20309,-0.14567
447.370,2.10016,0.82702,1.09217
447.417,-0.83465,-1.15650,-0.36990
447.464,-0.38191,-0.30322,-0.52490
447.518,-2.77556,2.09629,-0.57870
447.573,-2.04638,-0.63399,0.15101
447.629,-2.40005,-0.21800,-0.65220
447.671,-2.12095,0.90000,-0.28202
447.724,-1.83759,0.34766,-0.12649
447.778,-1.54837,-0.07525,-0.54407
447.816,-1.16381,0.50691,-0.17975
447.885,0.07562,0.59853,-0.43329
447.922,1.30867,0.43767,0.05301
447.970,3.22188,-0.34583,0.40135
448.024,2.69671,0.36896,0.80508
448.069,2.87727,0.58681,0.71773
448.114,1.88657,1.03475,0.99790
448.172,2.09696,-1.13093,1.03838
448.222,1.22132,-1.92189,0.43331
448.278,-0.35421,-1.13359,0.22345
448.319,-2.45385,-0.63825,0.34649
448.371,-1.19524,-0.48005,0.02638
448.420,2.35635,0.40891,1.20775
448.467,-0.14808,-1.09684,-0.43116
448.524,-1.16861,-1.65664,-0.80613
448.570,-2.51617,2.40468,-0.16484
448.616,-2.31590,0.02861,0.06845
448.671,-2.25305,-0.24729,-0.97551
448.715,-2.03999,0.39772,-0.19147
448.771,-1.93187,0.26030,-0.03328
448.816,-1.63999,-0.48858,-0.47856
448.872,-1.34491,0.44193,-0.27456
448.924,0.03834,0.89946,-0.39707
448.967,0.67856,0.26829,0.06845
449.027,2.57793,-0.35702,0.36247
449.070,2.97154,-0.81668,0.83331
449.124,2.65516,0.38707,0.79124
449.174,2.12626,1.58762,0.74543
449.227,2.05542,-0.34477,1.07353
449.270,1.31133,-1.81696,0.55688
449.329,0.02609,-1.15064,0.22558
449.366,-1.97235,-0.69950,0.30601
449.434,-2.39366,-0.06034,0.18031
449.471,2.47034,0.41583,0.88445
449.520,-1.03119,-1.08033,-0.26444
449.566,0.89801,-0.20681,-0.42210
449.619,-2.65944,2.33863,-1.22957
449.665,-1.50736,-0.98286,0.19202
449.720,-2.40591,0.61078,-0.26231
449.767,-2.10444,0.70878,-0.46631
449.819,-1.94731,0.52076,-0.18242
449.866,-1.56968,-0.01773,-0.60479
449.923,-1.22879,0.44939,-0.21757
449.970,0.00585,0.95699,-0.42689
450.023,0.54381,0.55538,-0.00345
450.065,2.77287,-0.42306,0.03277
450.125,3.20058,-0.68139,0.67459
450.171,2.66528,-0.11201,1.12679
450.221,1.83278,1.76925,1.04690
450.277,2.18431,-0.97167,1.37766
450.322,0.94062,-2.59514,0.88764
450.368,0.18801,-1.67688,0.29429
450.416,-1.34704,-0.96049,0.20161
450.476,-2.38034,-0.67553,0.07964
450.520,2.00215,-0.39377,0.16379
450.571,0.20665,-0.54717,0.22345
450.623,-2.44533,-0.33039,-0.25965
450.677,-0.88525,0.72316,-0.69268
450.716,-3.23149,2.41214,-0.28362
450.771,-1.88180,-0.83053,-0.13288
450.815,-2.58647,0.89786,-0.17017
450.869,-1.96862,0.71730,0.05674
450.916,-1.07060,0.32582,-0.14673
450.970,-1.12067,1.13329,-0.22556
451.021,-0.91667,0.37162,-0.07802
451.069,0.15179,0.12661,-0.35659
451.121,1.16432,-0.18125,-0.16591
451.172,3.11695,-0.16527,0.31187
451.220,2.84904,0.26883,0.49722
451.268,2.61734,0.39346,0.07644
451.324,1.77259,1.13382,0.63890
451.369,1.87912,-0.71974,0.73371
451.416,0.90866,-0.80816,0.22611
451.473,-0.84636,-0.22279,0.06153
451.517,-3.29168,-0.61907,0.09722
451.568,1.80508,-1.92935,-0.36831
451.631,0.92837,1.37830,1.14544
451.669,-0.62745,-1.38340,-0.25805
451.731,-1.25116,-0.49976,-0.18881
451.782,-2.28021,-0.19137,-0.51531
451.821,-2.28713,-0.13278,0.11426
451.866,-2.05224,0.10584,-0.20958
451.921,-1.83280,0.26297,0.06526
451.966,-1.14783,0.47815,-0.63462
452.029,-1.30496,0.52715,-0.45672
452.067,-0.61307,0.22781,-0.29001
452.126,0.21091,-1.03932,-0.33848
452.171,2.02772,-0.11627,0.27298
452.220,2.64504,-0.14769,0.73850
452.279,2.59923,0.48987,0.89350
452.326,1.95901,1.60041,0.93877
452.371,1.58137,-0.04543,1.05222
452.425,1.25114,-2.44653,0.76247
452.475,0.53422,-1.92722,0.15900
452.543,-1.65703,-0.97860,0.46899
452.567,-2.16196,0.15165,0.62239
452.622,2.15768,1.58070,0.76514
452.668,-0.33983,-1.40577,-0.83436
452.723,-0.62319,0.79240,-0.61012
452.771,-2.99820,2.64010,-0.43701
452.817,-2.21150,1.24141,-0.31611
452.868,-2.53108,0.44726,-0.41092
452.928,-2.15291,1.72451,-0.18828
452.973,-1.58939,0.52129,-0.42317
453.024,-1.85251,0.69653,-0.31930
453.076,-0.60029,0.99800,-0.46684
453.123,-0.12997,0.94474,0.13983
453.170,2.45170,-0.23504,0.06526
453.216,3.67196,-0.51255,0.79709
453.271,3.27514,-0.20468,0.70388
453.323,2.56674,2.23211,0.58031
453.376,2.70576,-0.36660,1.49857
453.415,2.20136,-1.96823,0.43171
453.477,0.45060,-1.07074,0.22771
453.520,-1.44717,-1.37221,0.33850
453.579,-2.62056,-0.60203,0.28843
453.619,2.38565,0.56710,0.52865
453.670,0.18748,-1.69872,-0.86845
453.718,-1.35343,2.27525,-0.40612
453.771,-3.70127,3.64412,-0.43915
453.816,-1.74704,-0.67233,-0.28894
453.879,-2.62216,1.00333,-0.62131
453.918,-2.49379,0.50105,-0.27829
453.971,-2.20724,1.37297,0.05567
454.021,-1.59098,0.10158,-0.67350
454.071,-1.34917,0.71784,-0.46098
454.116,-0.18590,1.11252,-0.42743
454.174,0.22423,0.93994,0.04715
454.220,2.57793,-0.54291,-0.04713
454.272,2.71588,-1.02121,1.25409
454.321,3.33746,-1.14212,0.56540
454.366,2.25089,1.37031,0.93292
454.428,2.86981,-0.30748,1.38832
454.470,1.82639,-1.86010,0.78484
454.520,0.41598,-1.41855,0.33424
454.566,-1.09191,-1.42707,0.30334
454.629,-2.35744,-0.62227,0.24475
454.666,2.17579,-0.07632,0.00773
454.720,-0.20454,-0.69151,-0.09826
454.765,1.78484,0.09093,-0.49134
454.819,-3.05519,2.27685,-0.96539
454.868,-1.43279,-1.38074,-0.00771
454.919,-2.79686,0.33274,0.05727
454.973,-2.42136,-0.01027,-0.79281
455.022,-2.28767,0.91810,0.22398
455.071,-1.69218,-0.38365,-0.60266
455.119,-1.43918,0.79240,-0.35605
455.165,0.04793,0.92663,-0.38215
455.223,0.64927,0.52449,0.33370
455.271,2.91136,-0.76661,0.55688
455.318,2.82507,-0.42573,0.77898
455.367,2.98752,0.68748,0.16273
455.416,1.86314,2.25501,0.86740
455.465,2.51348,-0.96102,1.27487
455.517,1.24528,-1.89739,0.45248
455.564,-0.09216,-1.10696,0.41253
455.620,-2.10977,-0.79484,0.49616
455.682,-0.73345,0.02009,0.60694
455.716,2.39311,0.26616,1.20882
455.782,-1.26768,-1.64173,-0.33049
455.817,-0.41653,0.23207,-0.76991
455.889,-3.92924,5.05399,-0.35073
455.915,-2.01656,-0.97114,0.21652
455.980,-2.22908,0.44992,-0.91692
456.020,-2.44799,1.42411,-0.62930
456.075,-2.01123,0.40198,-0.43275
456.119,-1.80084,-0.44437,-0.58029
456.179,-0.94756,1.25526,-0.12489
456.215,-0.17365,0.83342,-0.52117
456.272,0.59174,1.14554,-0.13821
456.316,2.50016,0.16177,0.08976
456.368,2.96515,-0.59936,0.81467
456.417,3.05037,-1.05583,1.02772
456.469,2.33558,1.61745,0.63890
456.530,2.51135,-0.44916,1.28605
456.570,1.42531,-2.20205,1.13212
456.624,0.34034,-1.87715,0.28577
456.677,-1.33159,-1.09631,0.32305
456.716,-3.02962,0.50372,-0.03914
456.767,2.53266,-1.03932,-0.21651
456.816,-0.22744,0.21343,-0.06470
456.867,1.80561,-0.54291,0.41147
456.923,-2.85652,2.13251,-1.02877
456.968,-1.48872,-1.31149,0.40561
457.041,-2.46770,1.29947,-0.49773
457.077,-2.38247,0.80892,-0.51584
457.122,-2.11030,1.38416,-0.23408
457.167,-1.74225,0.03660,-0.56378
457.223,-1.83386,0.61770,-0.21597
457.269,-0.33397,1.18336,-0.55952
457.328,0.33715,0.59426,0.33051
457.366,2.66528,-0.47313,0.13184
457.428,3.03919,0.62729,0.50095
457.470,2.75317,0.83448,0.99204
457.519,2.45915,1.00173,0.60694
457.571,2.19390,-0.32399,0.91268
457.622,1.38164,-2.23082,0.69802
457.685,0.33821,-1.40417,0.10574
457.725,-1.73692,-0.84970,0.27938
457.766,-3.57451,-0.49071,0.27352
457.819,2.42826,1.02516,0.09242
457.867,0.06284,-1.37914,-0.76991
457.921,-0.99497,0.49519,-0.42370
457.967,-2.91670,1.34315,-0.23302
458.027,-2.23174,-0.39643,0.16060
458.069,-2.25091,0.72529,-0.69428
458.122,-1.99525,0.89946,-0.15685
458.169,-1.81948,0.62196,-0.06897
458.221,-1.73053,0.42968,-0.48122
458.265,-1.22986,0.76258,-0.32197
458.327,-0.17738,0.93249,-0.27243
458.373,1.20747,0.39772,0.31453
458.422,3.23360,-0.01347,0.46686
458.470,3.02428,0.48348,1.02186
458.519,2.77287,1.21957,0.91481
458.570,2.52893,0.51117,1.33718
458.617,1.98831,-2.05931,0.94943
458.678,1.57179,-2.12056,-0.16431
458.720,-0.24342,-1.19804,0.00400
458.771,-2.60085,-0.84544,0.35927
458.818,-0.97686,0.33434,0.26073
458.870,2.37659,0.68961,0.78591
458.920,-0.78831,-3.05586,-0.84075
458.982,-0.68338,0.20012,-0.10305
459.025,-3.20539,2.85422,0.04235
459.073,-2.38833,0.04246,0.58990
459.116,-2.52522,0.35245,-0.89827
459.169,-2.55611,1.98390,-0.09666
459.228,-1.90843,0.11330,-0.32729
459.268,-1.57500,0.75352,-0.65752
459.323,-1.02639,0.57882,-0.32463
459.369,0.04739,0.61557,-0.29267
459.417,1.44449,0.40625,0.13556
459.466,3.67995,-0.99618,0.19096
459.521,3.20590,-0.20894,0.84450
459.567,3.11695,1.47897,0.17072
459.619,2.01973,-0.56741,1.72387
459.671,2.58645,-2.35971,1.23971
459.721,0.96831,-1.94426,0.42851
459.766,-1.07007,-1.28113,0.60215
459.822,-2.68235,-0.61534,0.61174
459.869,2.47353,-1.84519,-1.09269
459.922,1.56966,-0.59084,-0.40133
459.972,1.31825,0.95645,1.15129
460.032,-2.24079,0.53567,-0.40612
460.067,-0.18537,-0.88912,-0.51691
460.128,-3.84189,3.99033,0.20587
460.166,-1.86263,-0.19084,-1.23756
460.220,-2.33667,0.28001,0.35607
460.268,-2.31377,1.66272,-0.12862
460.318,-1.86582,-0.17273,-0.96805
460.366,-1.13505,1.14021,-0.34167
460.419,-0.19868,1.09547,-0.15046
460.467,1.42691,-0.11094,-0.18295
460.524,3.45890,-0.58552,0.49136
460.567,3.15956,-0.82999,1.20829
460.627,3.01096,0.89360,0.18403
460.668,2.07193,0.43447,1.56036
460.717,2.51561,-1.42601,0.99417
460.783,1.15154,-1.64492,0.24475
460.819,-0.53211,-1.10590,0.14941
460.868,-2.73934,-0.88006,0.40721
460.920,0.91665,-0.11946,-0.55686
460.969,1.52545,-0.27286,0.71347
461.019,-0.14808,0.02648,0.37578
461.074,-1.47753,-0.64570,-1.03303
461.119,-2.24506,1.84861,0.12438
461.175,-2.40378,0.54633,-0.44234
461.218,-2.58647,0.26670,-0.66445
461.276,-2.30098,1.15992,0.16486
461.318,-1.85836,0.25445,-0.27989
461.375,-1.71136,0.20544,-0.62716
461.417,-0.67912,0.60705,-0.29427
461.486,-0.01652,0.69067,-0.15898
461.518,1.82106,0.15804,-0.37576
461.571,3.52388,-0.15728,0.57712
461.621,2.83572,-0.76874,1.09537
461.670,2.77873,1.00386,0.69217
461.717,1.38750,-0.29417,1.74678
461.769,2.16993,-2.44014,1.15183
461.821,1.01199,-2.16371,0.44396
461.869,-0.58111,-0.81721,0.32998
461.917,-2.85652,-0.01507,0.32358
461.968,1.61653,-1.81536,-0.49188
462.016,1.22877,0.94048,0.53877
462.073,-0.29988,0.14526,0.39655
462.117,-0.92626,-1.80152,-0.63675
462.174,-2.52895,2.57512,-0.38002
462.216,-2.12894,0.48934,-0.04233
462.266,-2.54013,0.72849,-0.41944
462.320,-2.04958,1.15726,-0.56858
462.367,-1.60963,0.32262,-0.34167
462.427,-1.88606,0.38867,-0.32783
462.474,-0.54436,1.31279,-0.55632
462.530,-0.10121,0.68748,0.10467
462.565,2.05169,-0.54024,0.09455
462.626,3.43760,-0.35222,0.49775
462.666,3.12761,0.44886,0.72785
462.735,2.78566,0.85525,0.33264
462.775,2.32812,0.93355,1.16727
462.825,1.62984,-0.81615,0.62346
462.868,0.66844,-1.80045,0.00400
462.927,-1.14677,-1.31682,0.14142
462.965,-3.45999,-0.28991,0.67086
463.019,3.20058,-0.96901,-0.35392
463.068,0.11983,-0.60842,-0.32303
463.138,1.14035,-1.31256,-0.12489
463.166,-1.61548,-0.48005,-0.83702
463.224,-2.33560,0.73009,-0.02422
463.273,-2.66104,0.17934,0.06153
463.325,-2.51084,1.17750,0.03330
463.385,-2.25305,1.09654,0.00827
463.435,-1.65277,0.45525,-0.57710
463.471,-1.30389,0.21823,-0.37044
463.518,-0.08470,0.97030,-0.36831
463.572,0.43462,0.94793,0.09722
463.619,2.96622,0.09838,0.01466
463.672,3.42162,0.04885,0.76247
463.717,3.02321,0.50851,0.98458
463.775,2.28711,0.93888,1.05489
463.817,2.02985,-0.04702,1.17100
463.891,1.09295,-1.62521,0.83118
463.916,0.24979,-2.20365,0.16699
463.977,-1.90151,-0.99032,0.33211
464.020,-3.28742,0.03660,0.43490
464.076,2.82081,0.93728,0.97286
464.123,-0.70788,-1.58047,-0.81838
464.171,-0.69456,0.64167,-0.50146
464.220,-3.51485,2.80735,-0.59680
464.281,-1.59471,-0.94664,0.22611
464.319,-2.49752,0.73914,-0.54354
464.368,-2.15717,1.39481,-0.53236
464.422,-1.88606,0.21343,-0.10785
464.474,-1.54891,-0.00069,-0.48069
464.518,-1.43439,0.45312,-0.25432
464.570,0.00478,0.95592,-0.46365
464.618,0.77231,0.35032,0.41040
464.676,3.18779,-0.46780,0.27405
464.717,2.91775,0.08986,0.67832
464.772,2.90816,0.75299,0.50415
464.819,2.27486,1.68776,0.87805
464.872,1.77259,-0.35009,1.27433
464.915,1.10094,-2.21377,0.34010
464.979,-0.37126,-0.95356,0.14728
465.015,-2.51190,-0.50615,0.32838
465.072,0.11397,-0.16527,-0.13501
465.130,2.01973,1.13329,1.45756
465.174,-1.44398,-2.43162,-0.66285
465.232,-0.67219,0.72263,-0.27829
465.267,-2.89753,2.90109,-0.88709
465.328,-1.40989,-1.26995,0.12811
