time,X_value,Y_value,Z_value
303.172,1.82499,-6.37009,0.37440
303.242,-0.48663,0.05506,-0.62482
303.242,-0.52445,0.88010,0.05642
303.336,-0.18569,-0.07491,-0.11083
303.403,0.70114,-2.37961,0.63752
303.403,1.01592,-1.73885,0.12033
303.488,1.66574,-2.36256,0.45962
303.562,1.31313,-2.62675,1.68574
303.562,0.69741,-3.83103,6.00272
303.647,-1.02406,2.51635,-0.43467
303.647,-1.30848,1.56134,-0.16303
303.720,-1.57001,1.26413,0.10222
303.809,-0.56493,0.37037,-0.16995
303.809,-0.25494,-0.09248,-0.07674
303.877,0.14400,0.28835,-0.03040
303.966,0.23562,-0.24055,0.13738
303.966,0.60260,-1.35056,-0.01762
304.038,0.30379,-0.80728,0.31155
304.125,0.11950,-0.02750,0.56135
304.125,-1.05548,-1.34470,0.23219
304.195,0.93443,-0.74975,-0.54706
304.196,0.36292,0.08062,-0.17368
304.280,-0.31459,0.54188,0.19277
304.358,-0.49515,0.94029,0.16987
304.358,0.16318,-0.25973,0.05056
304.445,0.14933,-1.10715,0.29876
304.512,-0.19102,-0.49995,-0.02295
304.512,-0.19102,-0.49995,-0.02295
304.602,-0.57931,0.55520,0.23858
304.603,-1.13857,1.05694,0.34564
304.671,-0.48823,0.59142,0.16561
304.759,0.13122,0.52217,-0.35105
304.759,0.13122,0.52217,-0.35105
304.830,-0.04614,0.40766,-0.29086
304.925,-0.14255,0.39434,-0.31856
304.925,-0.31193,-0.21872,0.02393
304.994,0.41938,-0.50900,0.07080
304.994,0.41938,-0.50900,0.07080
305.084,0.79222,-1.43312,0.03138
305.148,-0.69809,-0.83710,0.69717
305.148,-0.60754,-0.33856,0.16348
305.240,0.76026,-1.51301,-0.43041
305.311,0.58502,-0.68743,-0.25571
305.311,0.05452,0.29314,0.19437
305.401,-0.45734,0.88969,0.39411
305.466,-0.43656,1.26520,0.20236
305.466,-0.26719,-0.71620,0.36534
305.560,1.22205,-0.90102,-0.02241
305.560,0.58130,0.38848,0.07399
305.625,-0.62671,-0.86746,-0.12841
305.715,-0.34708,0.90887,0.28545
305.715,-0.81580,0.95680,0.25136
305.783,-0.00194,0.50247,-0.10337
305.877,0.10299,0.44121,-0.28660
305.877,0.10299,0.44121,-0.28660
305.949,0.23136,0.52377,-0.41390
305.949,0.44707,-0.24055,-0.42455
306.033,0.17809,0.14454,-0.12628
306.108,0.69102,-1.52739,-0.01922
306.108,0.69102,-1.52739,-0.01922
306.198,0.66279,-0.34069,-0.11349
306.259,0.61911,-1.15775,-0.47249
306.259,0.61911,-1.15775,-0.47249
306.354,-0.16013,-0.07544,0.04044
306.354,-0.16013,-0.07544,0.04044
306.423,-0.38330,0.63616,0.29237
306.512,0.15040,1.07611,-0.05117
306.512,0.43589,-0.13083,-0.19126
306.578,0.56798,-1.52313,0.16934
306.675,0.65693,0.19301,-0.45651
306.675,-0.77106,-0.13456,-0.03466
306.736,-0.70767,0.92698,0.18958
306.830,-0.85894,0.41884,0.18105
306.830,-0.30500,0.69262,-0.03946
306.900,-0.30234,0.74002,-0.26796
306.900,-0.23683,0.62870,-0.29246
306.984,0.21538,0.30486,-0.37555
307.054,0.07956,0.26385,-0.16569
307.054,0.07956,0.26385,-0.16569
307.144,-0.08130,0.42630,0.06973
307.218,0.46838,-1.22060,-0.09538
307.218,-0.09674,-1.01926,0.26042
307.306,-0.39129,-0.24055,0.42180
307.306,-0.14042,-1.44910,-0.04052
307.373,0.69049,-0.80994,-0.18646
307.461,0.06198,-0.42911,0.12832
307.461,-0.38969,0.23775,0.41328
307.538,-0.33164,1.04096,0.19117
307.629,0.27237,-0.70341,0.22420
307.629,0.27237,-0.70341,0.22420
307.688,1.61514,-0.50261,-0.08526
307.689,-0.39342,0.74588,0.06387
307.778,-0.24695,0.09660,-0.08580
307.854,-1.08371,1.02924,0.25296
307.855,-0.67944,0.50779,0.16561
307.939,-0.11965,0.39967,-0.01762
308.009,-0.32631,0.46465,-0.13213
308.009,-0.32631,0.46465,-0.13213
308.098,-0.15107,-0.00886,-0.09165
308.166,0.01724,-0.34868,-0.02188
308.166,-0.21765,0.35226,0.14483
308.258,0.33682,-0.30554,-0.04159
308.258,0.70806,-1.41341,-0.07621
308.324,-0.12870,-0.77745,0.39038
308.413,0.98290,-1.23711,-0.46503
308.413,0.98290,-1.23711,-0.46503
308.483,0.67238,-0.29382,-0.23387
308.575,0.01458,0.19088,0.12459
308.575,-0.21978,0.90780,0.10116
308.647,0.23455,0.82897,-0.19179
308.647,0.34587,-0.65761,-0.05117
308.729,0.95094,-0.44722,0.13951
308.800,0.27716,0.44654,0.13951
308.800,-0.35933,-0.55960,0.02765
308.895,-0.53830,0.66332,0.11075
308.961,-1.04483,0.32190,0.20502
308.961,-0.32791,0.15466,0.10329
309.050,-0.28104,0.27184,0.01434
309.050,-0.09302,0.17969,-0.14279
309.123,0.10352,-0.05254,-0.22961
309.219,-0.20167,0.03535,-0.10923
309.219,-0.50847,1.04628,0.19543
309.279,-0.17930,-0.10154,0.36534
309.369,0.89768,-1.32393,-0.10018
309.369,0.19887,-0.53617,0.28598
309.443,-0.64802,0.12856,0.57254
309.531,0.00286,-1.22592,-0.20883
309.531,1.02871,-0.94203,-0.50072
309.604,0.35439,-0.37691,-0.21576
309.604,-0.11113,0.23082,0.07985
309.683,-0.43976,1.28384,0.10063
309.754,0.26491,-0.66400,0.07612
309.754,0.26491,-0.66400,0.07612
309.849,1.73871,0.33682,-0.45544
309.913,-0.14255,0.45187,-0.16835
309.913,-0.07278,0.26118,-0.15291
310.002,-0.44242,0.41991,0.02872
310.002,-0.44242,0.41991,0.02872
310.073,0.08808,0.38955,-0.12361
310.173,0.31232,0.38476,-0.32974
310.173,0.04973,0.35173,-0.27435
310.230,-0.62192,0.31019,-0.03892
310.321,-0.26133,0.15359,0.06441
310.321,-0.05467,0.29900,0.21940
310.389,0.40180,-0.62032,0.12140
310.389,0.99196,-1.12206,-0.07248
310.488,0.52377,-0.91540,0.08731
310.547,-0.42857,-0.22085,0.02606
310.547,0.32350,-1.18065,-0.35424
310.643,0.61379,-0.34974,-0.37981
310.711,-0.22671,0.92058,0.04523
310.711,-0.22671,0.92058,0.04523
310.793,-0.24695,1.13523,0.05056
310.864,0.13815,-0.35773,0.12353
310.865,1.02711,-1.71808,0.13152
310.959,0.20259,0.19407,-0.12255
310.959,-0.68371,0.26491,0.00635
311.032,-0.68158,1.20128,0.11021
311.112,-0.03709,0.48755,-0.23760
311.112,-0.03709,0.48755,-0.23760
311.188,-0.06638,0.73523,-0.15504
311.280,-0.11326,0.43429,-0.22854
311.281,-0.26772,0.03695,-0.15717
311.342,-0.55108,0.01404,0.14111
311.342,-0.17291,0.62124,0.10169
311.448,0.29101,0.26385,-0.01975
311.504,0.08648,-0.88291,0.18958
311.504,0.08648,-0.88291,0.18958
311.595,-0.38437,-0.20221,0.44258
311.667,-0.18623,-1.21367,-0.00750
311.667,0.70966,-1.01127,-0.21736
311.750,0.19354,-0.61446,0.06494
311.751,-0.13563,0.27130,0.17679
311.818,-0.06585,1.03244,-0.13213
311.911,-0.21286,0.50300,-0.03307
311.911,0.45293,-0.69702,0.08678
311.977,1.44096,0.28569,-0.26050
312.067,-0.28849,0.19354,0.04310
312.067,-0.28849,0.19354,0.04310
312.136,-0.94256,1.34509,0.04949
312.227,-0.43923,0.27983,-0.15291
312.227,0.19780,0.04813,-0.25624
312.295,-0.77638,1.01912,-0.05757
312.295,-0.77638,1.01912,-0.05757
312.388,-0.55374,0.38848,-0.09112
312.453,-0.80355,-0.46639,0.23804
312.453,-0.00833,0.57437,0.06174
312.545,0.32830,-0.56866,-0.11456
312.612,0.45346,-1.44643,-0.04745
312.612,-0.46479,-0.66719,0.55336
312.710,0.09127,-0.05839,0.38558
312.710,0.31232,-1.67227,-0.16676
312.774,0.39061,-1.12685,0.06867
312.864,-0.03230,-0.37265,0.27799
312.864,-0.17557,0.77198,0.26787
312.930,0.00232,1.34562,-0.06289
313.029,0.46944,-0.56972,-0.07674
313.029,0.60686,-1.54124,0.28438
313.089,0.73310,1.00740,-0.13267
313.089,-0.45361,-0.29701,0.17466
313.182,-0.76573,0.59515,0.21408
313.247,0.19247,0.31019,-0.45225
313.247,0.19247,0.31019,-0.45225
313.337,0.11844,0.76346,-0.35850
313.407,-0.25281,0.46359,-0.31536
313.407,-0.25281,0.46359,-0.31536
313.500,-0.06745,0.04760,-0.13906
313.513,0.07849,0.09607,0.04257
313.585,0.31391,-0.03922,0.01168
313.688,0.65214,-1.17160,-0.18966
313.688,-0.18836,-0.92073,0.29876
313.751,-0.26080,-0.09781,0.33285
313.751,0.51898,-1.39530,-0.23813
313.841,1.29715,-0.50368,-0.49912
313.905,-0.45414,0.31924,0.29930
313.905,-0.45414,0.31924,0.29930
313.999,-0.09674,1.01646,-0.06236
314.061,-0.03869,0.12962,-0.08526
314.061,0.45773,-1.09969,0.13578
314.151,0.87424,0.36931,-0.15664
314.151,-0.22138,-0.62884,-0.21363
314.223,-0.30873,0.53123,-0.12521
314.318,-0.43603,0.24947,-0.08526
314.318,-0.43603,0.24947,-0.08526
314.378,0.25905,0.19354,-0.23387
314.476,-0.37371,0.33788,-0.12681
314.476,-0.71247,0.77464,-0.09219
314.540,-0.68797,0.01671,0.15336
314.631,0.06837,-0.09728,0.15176
314.631,0.06837,-0.09728,0.15176
314.696,0.46145,-1.09064,0.01381
314.697,0.14454,-0.96600,0.40955
314.785,0.15519,-0.53031,0.41861
314.861,0.07423,-0.39076,-0.12361
314.861,0.72617,-0.88664,-0.49805
314.944,0.14560,-0.41739,0.09210
315.017,-0.24002,0.34268,0.22313
315.017,-0.01099,0.75174,0.05269
315.102,0.15732,-0.54682,0.15655
315.102,0.15732,-0.54682,0.15655
315.175,1.30195,0.25000,0.09423
315.267,0.02470,0.06145,0.17466
315.267,-0.22404,-0.23257,-0.04212
315.336,-0.85095,0.56425,-0.08846
315.419,0.11098,1.02711,-0.27488
315.419,0.38795,1.46280,-0.69459
315.492,0.02523,-0.80514,-0.40857
315.492,0.02523,-0.80514,-0.40857
315.584,-0.26772,0.77358,-0.15184
315.649,-0.49995,0.77411,0.18531
315.649,-0.49995,0.77411,0.18531
315.736,0.72191,-1.63019,0.35576
315.808,0.52271,-0.80941,-0.01069
315.808,-0.15800,-0.82911,0.38558
315.895,0.63243,-0.52125,-0.18966
315.972,0.56052,-1.91515,0.45429
315.972,0.82471,-0.18143,0.51075
316.056,0.31605,0.39967,0.43139
316.056,0.16531,1.02498,0.00315
316.132,0.46412,0.97385,-0.13320
316.214,-0.01419,0.41831,-0.10391
316.214,0.87531,-0.36892,0.18105
316.285,0.41245,-0.24482,0.36375
316.368,0.23881,0.86519,0.41008
316.368,-0.81899,2.75603,0.40210
316.443,-1.56574,3.12089,-0.23120
316.443,-1.56574,3.12089,-0.23120
316.534,-0.65281,3.42236,-1.12177
316.605,0.76825,2.64205,-4.95246
316.605,0.60420,4.13608,-6.48804
316.686,-0.48503,0.58343,-1.60326
316.763,-1.29677,2.06841,-0.40378
316.763,-0.99263,3.07029,0.21354
316.848,-1.88319,2.90996,1.07641
316.848,-0.53404,6.16808,0.95923
316.919,-2.02381,2.22180,0.27906
317.008,-2.72901,1.31367,1.30704
317.008,-6.19006,5.31640,3.38111
317.081,-6.23427,11.90666,4.00589
317.168,-4.82173,7.85812,-0.08952
317.168,-4.82173,7.85812,-0.08952
317.236,-2.21875,2.76935,-1.38062
317.325,-1.42779,2.21115,-1.39234
317.325,-0.16599,0.66332,-0.48367
317.399,-0.69010,0.50833,-0.09645
317.399,0.59834,2.86735,0.71475
317.490,-1.50716,1.32219,0.72913
317.564,-0.90794,1.55974,0.52620
317.564,-0.90794,1.55974,0.52620
317.648,-0.74283,-0.27624,1.94034
317.648,-0.00780,-0.45947,0.59917
317.724,0.24840,0.82258,0.49744
317.813,-0.63311,0.16851,1.52222
317.813,-0.09248,-1.08371,2.61625
317.881,-0.03123,-0.65867,1.60478
317.973,3.11769,0.77304,-0.06236
317.973,2.65963,1.11180,-0.39526
318.040,-0.94256,-0.42325,-1.05359
318.040,-0.94256,-0.42325,-1.05359
318.132,-1.00914,-0.55108,-1.17663
318.201,-0.23470,0.84974,-0.87995
318.201,-0.69063,0.77411,-0.75425
318.284,0.58662,0.62551,-0.15237
318.366,0.13815,-0.24215,0.50756
318.366,0.83962,0.42311,0.28758
318.446,1.17625,-0.46852,0.20715
318.518,0.21857,0.24574,-0.23760
318.518,0.71765,0.44281,0.09903
318.606,0.41725,0.47743,-0.10071
318.606,0.67184,0.89448,-0.24292
318.675,0.31658,0.54561,-0.48474
318.765,0.51418,0.91472,-0.36436
318.765,-0.08130,-0.03123,-0.57156
318.844,0.10992,0.51898,-0.59499
318.922,0.19460,0.14880,-0.37928
318.923,-0.00673,0.70433,-0.61470
318.995,-1.93912,1.65988,-0.93321
318.995,-1.93912,1.65988,-0.93321
319.090,-1.68932,2.07799,-0.97742
319.158,0.55253,-1.78199,-0.86504
319.158,0.78263,-0.07171,-0.27595
319.241,0.12217,-1.17799,-1.06105
319.314,2.01621,-1.01767,-0.42988
319.314,3.15071,-3.18867,-0.47888
319.404,0.97598,-0.84562,0.45855
319.404,-0.68264,1.17199,0.08305
319.478,-0.91434,-0.64908,-0.33347
319.567,-0.37478,0.05186,0.52620
319.567,-1.45389,1.67799,0.43352
319.629,0.52217,0.10672,-0.15717
319.716,-0.04082,0.15732,0.06654
319.716,-0.04082,0.15732,0.06654
319.787,-0.75242,0.33575,0.10861
319.878,0.42577,-0.60914,-0.13107
319.878,-0.85148,1.20661,-0.13054
319.946,0.91472,-0.60647,0.03511
319.946,-1.09490,0.16425,-0.62802
320.035,-0.88930,0.80873,-1.25918
320.110,-0.56333,-0.41952,-0.91351
320.110,-0.01259,0.62337,-0.80485
320.191,0.60526,0.91952,-0.52628
320.265,0.54508,0.69102,-0.64772
320.265,-0.34282,0.82098,0.08944
423.430,0.38582,0.82737,0.42234
423.479,0.35120,-0.22724,-0.10391
423.500,0.19088,0.00020,-0.37661
423.558,0.03322,-0.01845,-0.07568
423.599,0.35812,0.29208,-0.58487
423.649,0.21378,-0.49675,-0.15664
423.698,0.04653,-0.16013,-0.73934
423.752,0.40127,0.90194,0.03831
423.799,0.84069,-0.49622,0.10648
423.847,0.27024,0.22976,-0.43147
423.903,-0.37851,0.13389,-0.07195
423.947,0.14028,0.30593,0.26414
423.996,-0.56173,-0.26239,0.20076
424.046,0.24574,0.05506,0.18904
424.096,0.29581,0.24467,0.20822
424.150,0.29154,-0.40620,0.06228
424.202,0.32137,0.15519,-0.06502
424.248,0.26225,0.21698,-0.13054
424.293,0.14028,-0.12018,-0.02454
424.346,-0.05573,-0.40514,0.07879
424.392,0.47850,0.43855,0.12726
424.446,-1.22539,-0.34229,0.51927
424.493,-0.01738,0.17596,0.43352
424.541,0.67877,-0.06905,0.22473
424.595,0.20419,-0.04348,-0.13533
424.641,0.54348,0.08701,-0.06769
424.691,0.52111,-0.23363,-0.11935
424.759,0.49235,-0.27571,0.01487
424.807,0.09607,-0.06319,-0.07141
424.863,-0.77106,-0.10846,-0.26902
424.903,-1.37187,0.16584,-0.46929
424.955,-1.86242,0.04440,-0.57102
425.005,-1.65842,0.58183,-0.31856
425.048,0.32031,1.32432,0.40050
425.101,-0.33483,0.43323,-0.06129
425.148,0.32190,0.25160,0.34138
425.197,0.46625,-2.63740,-0.48634
425.255,-0.22937,-1.18065,0.12353
425.299,-1.00062,0.75973,0.01594
425.347,-0.60328,-0.20966,-0.12361
425.396,-0.88664,-0.12977,0.10489
425.451,-0.67785,-0.07757,-0.59499
425.496,0.51791,-1.50502,0.24124
425.546,0.20739,-0.01845,0.02180
425.594,0.20313,-0.41419,-0.35105
425.644,0.32031,0.45932,-0.01176
425.694,0.22177,0.03748,0.02606
425.748,0.25319,0.64415,-0.15131
425.802,0.40020,-0.36040,-0.10923
425.841,-0.56972,0.26598,-0.73348
425.891,-0.02431,-0.10793,-0.49486
425.947,-0.21872,-0.16652,-0.35158
425.991,0.47903,0.07104,-0.46130
426.052,-0.83124,-0.56919,-0.61576
426.102,-0.86959,-0.33803,-0.41709
426.155,-0.02377,-0.29169,-0.02987
426.202,0.19354,-0.52871,0.08305
426.250,0.31924,0.43642,0.02126
426.301,1.26573,-0.65707,-0.33454
426.348,0.69901,-1.57799,-0.65997
426.403,-0.20753,-2.44832,-1.10046
426.453,-0.69862,-1.91409,-0.42615
426.497,-0.71194,-0.37211,0.28971
426.568,1.64709,-0.23363,2.55020
426.596,1.62898,-2.82329,3.84077
426.653,0.99728,-0.22671,4.47726
426.700,0.10406,-0.67465,3.45568
426.757,0.50300,-0.01472,2.40852
426.794,0.04920,-0.40567,1.84446
426.845,0.03535,-1.11407,1.17015
426.898,0.53602,-0.28743,0.77973
426.944,0.12430,-0.10154,0.17413
426.999,-0.14468,0.49821,-0.88208
427.048,-1.01394,0.62497,-1.51378
427.093,-1.10182,0.39061,-2.21047
427.149,-1.60463,0.27876,-1.74015
427.192,-1.14283,0.78689,-1.40086
427.248,-1.89917,-0.05786,-1.39927
427.292,-0.60381,0.46998,-0.73028
427.361,-0.13669,0.63722,-0.56889
427.400,0.14986,-0.09195,-0.14598
427.449,0.47690,0.12110,-0.41336
427.499,0.69741,0.21005,-0.03360
427.549,0.40713,0.08648,-0.78567
427.602,0.17543,0.26811,-1.12123
427.648,1.20714,1.39942,-0.57795
427.700,-0.04135,0.99675,0.47027
427.752,0.38635,-0.53190,-0.38407
427.800,-1.34896,-1.09117,-0.43094
427.853,-1.36814,0.84815,0.02925
427.897,-0.54522,0.51419,-0.43787
427.952,-0.58730,0.66226,-0.57315
428.012,-0.33217,-0.31406,-0.17208
428.052,0.11524,-1.07146,-0.37075
428.101,0.30699,-0.80568,-0.36703
428.146,-0.14681,-0.74229,-1.00618
428.196,-0.72365,0.11844,-0.40324
428.244,-0.44668,-0.69702,-1.02216
428.298,0.36292,-0.37691,0.10063
428.346,0.41778,-0.95162,0.22153
428.413,0.30166,-0.66773,0.38132
428.450,1.17784,-0.36359,0.67427
428.512,0.97864,-0.85574,0.37972
428.546,0.13602,-0.62671,-0.23067
428.591,-0.76520,-0.16758,-0.42988
428.674,-0.25334,0.49181,-0.71057
428.711,-0.27837,0.99409,-0.81817
428.749,-1.64564,2.38000,-1.33216
428.799,-0.72525,3.55125,-1.67357
428.853,-0.14734,2.57015,-0.86291
428.899,1.21140,-0.03549,-0.46077
428.956,0.05133,1.21832,-0.56676
429.002,0.91898,-0.28050,0.71369
429.048,-0.00460,-0.15746,-0.19658
429.106,-0.13936,0.13069,0.17892
429.149,0.19674,-0.43017,-0.07834
429.202,0.15945,-0.58144,-0.54439
429.254,0.40553,0.22497,-0.15504
429.296,0.55200,0.44175,-0.52255
429.352,-0.04135,0.68143,-0.32921
429.399,0.15998,0.95414,-0.69513
429.444,0.17596,0.82364,-0.78887
429.495,0.68356,0.44654,-0.63814
429.550,0.05452,0.28356,-0.57422
429.594,-0.91913,0.18182,-0.13427
429.646,-0.73111,0.44228,0.39624
429.701,-0.75934,0.28569,0.34084
429.749,0.22124,0.25852,0.30356
429.791,0.01884,0.15040,-0.09805
429.842,0.03854,0.27024,-0.00217
429.891,0.32563,0.46465,-0.27435
429.951,0.11151,0.84815,-0.05437
430.003,0.45293,0.92484,-0.04372
430.052,0.37197,0.35866,0.12033
430.101,0.46518,0.34747,0.27586
430.151,-0.92818,-0.11326,0.43299
430.204,-0.48344,-0.23789,0.51555
430.261,-0.21819,-0.14575,0.59011
430.305,-0.08822,0.23296,0.16774
430.348,0.15572,0.05665,0.33126
430.402,0.37836,0.16425,0.34191
430.449,0.01085,0.04174,0.14483
430.514,0.37091,-0.16332,0.15282
430.546,-0.00886,0.11418,-0.00537
430.596,0.14667,-0.22458,-0.15610
430.646,-0.56599,-0.34016,-0.30844
430.699,-0.58570,-0.67465,-0.59499
430.751,-0.75721,-0.05254,-0.20191
430.794,-1.56308,-0.40301,-0.59233
430.846,-0.44029,0.39754,0.16135
430.902,0.14347,-0.12071,0.14217
430.950,0.57384,0.55733,0.35789
430.992,0.92804,0.05825,-0.00271
431.043,0.47583,0.38742,-0.18114
431.099,0.26278,0.06251,-0.32122
431.142,0.28622,0.17969,-0.07568
431.192,0.15199,-0.47971,-0.15717
431.245,-0.35667,-0.57505,0.07559
431.304,-0.35401,-0.99316,0.17519
431.353,-0.71620,-1.12366,0.19756
431.400,-2.26722,-1.18704,-0.24026
431.455,-0.89623,-0.55001,0.26681
431.499,-0.47864,-0.39662,0.08891
431.548,-0.43710,-0.11858,-0.24452
431.604,-0.08769,0.08275,0.14004
431.650,0.30060,-0.11485,0.13738
431.697,0.12590,0.05985,0.13152
431.747,0.90886,0.15466,0.14696
431.801,0.64787,-0.08449,0.02446
431.854,0.60473,0.34374,-0.50444
431.902,0.24201,0.92698,-0.00430
431.953,0.67823,-0.00939,0.02819
431.995,0.80607,0.45506,0.23964
432.050,-1.08904,-0.44295,-0.19871
432.098,0.54508,0.74481,0.39411
432.148,0.53922,0.53176,0.45855
432.199,0.65320,-0.15587,0.21408
432.250,0.34001,-0.07278,0.19597
432.293,0.63509,-0.34016,-0.12734
432.355,0.40180,-0.60860,-0.18487
432.405,0.53123,-0.32897,-0.57369
432.446,0.41991,0.37677,-0.08047
432.494,-0.22085,0.16318,-0.47036
432.541,-0.05840,0.50353,-0.03626
432.613,-1.37666,-0.25121,0.09423
432.651,-0.54575,-0.00886,0.49531
432.701,-1.18491,0.09607,-0.00324
432.754,0.00872,-0.38916,0.31421
432.799,-0.10686,-0.15906,0.06015
432.851,0.31285,-0.01578,0.02126
432.899,0.45240,-0.42271,-0.13693
432.954,-0.09142,0.24308,-0.41656
433.002,0.32617,-0.12497,-0.29832
433.047,0.27823,-0.11805,-0.34306
433.101,-0.02324,-0.91007,-0.77768
433.146,-1.56628,-0.54522,-0.35424
433.196,-1.19397,-0.48450,-0.28500
433.261,-0.24269,0.05080,0.10435
433.295,0.00073,-0.67039,0.05535
433.351,0.89608,-0.51166,0.07825
433.400,0.36079,-0.11326,-0.47728
433.447,0.92058,0.17383,-0.51243
433.493,-0.11912,-0.08183,-0.49432
433.544,0.01351,0.09820,-0.32441
433.600,-0.69436,0.27450,-0.02508
433.654,-1.01181,-0.13137,0.47507
433.693,-1.65043,-0.87013,0.21354
433.741,-0.60008,0.45027,1.26975
433.791,-0.30394,-0.22671,0.86442
433.842,0.08435,0.71019,0.24018
433.901,0.21484,0.05239,0.26361
433.954,-0.13722,-0.19528,0.00741
433.999,-0.16492,-0.26559,-0.00643
434.052,-0.09035,-0.22884,0.07719
434.099,0.15306,-1.17532,0.15069
434.150,1.48304,-1.22113,-0.83255
434.199,-0.18303,-2.05577,-0.55558
434.248,0.53655,-2.26829,-0.68660
434.314,-1.63499,2.41941,0.84684
434.347,0.37623,0.07849,-0.11669
434.397,0.20419,2.33632,0.27213
434.448,1.32911,0.23296,0.63645
434.496,2.18985,-0.43976,-0.21949
434.545,0.45453,1.55122,-0.27861
434.609,0.14294,1.16772,-0.11722
434.653,0.40979,-0.06905,-0.36276
434.696,0.36718,0.28995,-0.09698
434.745,-0.64163,-0.88131,-0.08153
434.797,-2.07920,0.82311,0.20928
434.848,-0.85415,-2.72635,-0.00217
434.900,-0.29222,0.58662,-0.66956
434.943,-1.96522,0.66332,-0.69886
434.997,0.25852,0.73683,-0.76490
435.048,1.90063,2.86096,-0.81870
435.107,0.25692,-1.04163,-0.70738
435.140,-0.51326,-0.04614,-1.36731
435.207,0.20686,-1.11673,-0.60618
435.257,-0.37531,-0.81047,-0.49432
435.300,-1.06720,1.00367,-0.08100
435.361,-0.38703,0.55946,0.85483
435.402,-1.95030,-0.95109,0.19064
435.451,-1.33245,-0.89250,0.26361
435.501,-0.32524,1.23058,1.13713
435.548,-0.63524,0.36345,0.54484
435.604,-0.60860,0.58236,0.33232
435.650,-1.42247,-1.00382,-0.46876
435.697,-1.45070,-0.52125,-0.04425
435.763,-0.59795,0.06358,-1.02802
435.804,2.24737,0.23189,-0.71696
435.846,1.26466,1.29556,-0.48580
435.897,0.54667,1.38291,-1.01258
435.945,0.21644,-1.47839,-0.64612
436.001,0.25319,1.48571,0.14270
436.045,-0.48131,1.94324,0.15602
436.093,-2.39292,1.78664,-0.00910
436.154,-2.50691,1.52619,-0.27222
436.194,-1.56095,-0.97186,-0.83201
436.244,0.98982,0.18129,-0.16463
436.296,1.64763,-0.37638,1.24046
436.343,2.09078,1.23537,1.73208
436.392,2.05988,0.73789,2.66418
436.441,2.10036,0.33416,1.81464
436.504,-0.53883,-0.29701,0.60822
436.550,-0.00620,-1.60303,0.54484
436.605,-0.46746,-1.21687,0.06441
436.650,-0.60860,0.58822,0.11980
436.700,0.55679,0.12590,-0.35797
436.749,0.91952,-0.68797,-0.77609
436.799,-0.00087,0.06677,-0.80485
436.854,-0.67572,0.46145,-0.91564
436.899,0.63509,-0.59635,-1.18408
436.954,-0.27038,0.09394,-0.66157
436.998,-0.55800,0.46891,-1.21498
457.775,-0.20061,-0.16492,0.11607
457.806,0.83962,0.08382,-0.24612
457.845,0.50406,-0.44775,0.06441
457.893,0.46785,0.31392,-0.22055
457.937,0.18235,0.39701,-0.40591
457.988,-0.09674,1.80529,0.34564
458.040,-1.05602,0.10299,-0.76863
458.086,-3.19187,0.66599,-1.47703
458.137,-0.74922,-0.75508,0.15549
458.185,-1.92634,-1.71914,2.14540
458.235,-2.50904,-1.23125,2.85593
458.288,0.18555,-0.21179,1.18187
458.334,1.66840,-1.62913,0.43352
458.384,0.77304,-2.39772,-1.09780
458.433,-1.46028,0.41938,-0.47355
458.483,-0.74496,-1.17639,-0.49486
458.532,-1.02832,-2.01315,-0.62429
458.586,-0.78331,-1.27972,-0.45171
458.632,-3.18654,-1.84697,-0.79739
458.682,-0.18356,-1.07945,-0.27967
458.731,-0.76094,-0.22937,-0.12574
458.780,-0.02644,-0.75987,-0.27381
458.833,-1.10182,-0.39235,-0.59020
458.886,-0.15161,1.34349,-0.90179
458.930,0.58875,1.60874,-1.10312
458.980,0.06837,2.69531,-3.83180
459.029,-1.24297,0.25426,1.01569
459.093,0.81938,0.92698,0.46282
459.142,-0.00300,-1.33352,0.70516
459.188,1.38184,0.13389,-0.84959
459.240,-0.06745,-0.48929,-1.46158
459.293,-0.69436,-0.97292,-0.05490
459.346,0.60846,-0.35614,0.31741
459.387,0.49821,0.11631,-0.07408
459.442,1.14109,0.37037,-0.24239
459.487,0.72777,0.29740,-0.51723
459.534,0.83163,0.31658,0.08411
459.591,-0.67518,0.61219,-0.80964
459.634,-0.54149,-0.63044,1.17441
459.685,-1.00435,0.16318,1.31822
459.750,-0.84882,0.24627,0.07932
459.784,-0.13350,-0.48983,0.01381
459.837,0.42523,0.09074,-0.07621
459.889,1.31899,-0.06638,0.49264
459.934,1.11073,0.61911,0.54431
459.988,1.32964,0.33416,1.17281
460.032,1.32751,-0.63204,0.37919
460.080,-0.09941,1.01326,0.51395
460.137,-1.15881,0.47371,0.46601
460.180,-0.76147,0.71019,-0.00537
460.229,0.60100,-0.49728,0.39570
460.280,1.31899,-0.57611,0.48519
460.335,2.97122,-0.10527,1.03273
460.391,0.17490,0.56638,0.81382
460.445,-1.28984,0.56372,0.28438
460.491,-0.53244,-0.04827,-0.57475
460.546,-0.59156,0.21218,-0.83627
