time,X_value,Y_value,Z_value
34.063,-0.12467,0.00327,0.02702
34.109,-0.09963,0.03310,0.04033
34.162,-0.03785,0.02724,0.02915
34.201,0.01222,0.04748,0.02755
34.260,0.02287,0.05600,0.03554
34.300,-0.00429,-0.01857,0.01903
34.359,-0.04637,0.02990,0.04566
34.412,-0.04317,-0.01431,0.03341
34.456,-0.02560,-0.01377,0.04673
34.508,-0.01548,-0.00685,0.04353
34.554,-0.01495,-0.03614,0.04033
34.601,-0.01921,-0.02656,0.04832
34.672,-0.02507,-0.03561,0.03874
34.702,-0.03305,-0.00472,0.05418
34.755,-0.05862,-0.03401,0.06377
34.810,-0.04477,-0.04360,0.03607
34.863,-0.08579,-0.03561,0.06271
34.907,-0.07353,-0.02922,0.06164
34.958,-0.09005,-0.05212,0.04353
35.006,-0.02453,-0.06118,0.03554
35.058,-0.00163,-0.05638,0.03021
35.101,0.01435,-0.07929,0.01211
35.155,0.00476,-0.08941,0.01583
35.201,-0.00855,-0.07769,0.00784
35.256,0.00370,-0.08035,-0.02358
35.300,0.01861,-0.10485,-0.04382
35.355,0.10490,-0.14587,-0.04968
35.408,0.22421,-0.06757,-0.07897
35.458,0.25244,-0.09527,-0.10241
35.506,0.18160,-0.03987,-0.09495
35.550,0.06175,-0.00578,-0.07365
35.610,0.02980,-0.00206,-0.08324
35.653,0.04897,0.06080,-0.08430
35.711,0.02660,-0.01431,-0.06459
35.755,-0.00003,-0.09473,-0.05075
35.810,-0.00003,-0.06118,-0.03583
35.854,0.02980,-0.01963,-0.02837
35.905,0.00636,0.05707,-0.01506
35.949,-0.03199,0.00327,0.00997
36.008,-0.09164,0.01712,0.03820
36.054,-0.09591,0.03150,0.00625
36.110,-0.11348,0.05760,0.04353
36.154,-0.09164,0.04641,0.07016
36.229,-0.06128,0.11033,0.04673
36.252,-0.04211,0.09009,0.04087
36.302,-0.01335,0.06612,0.03128
36.353,-0.00003,0.10607,0.04726
36.403,0.01062,0.11672,0.03714
36.452,-0.04317,0.11566,0.04353
36.503,-0.04477,0.09009,0.04939
36.551,-0.05543,0.08796,0.04087
36.602,0.00263,0.10128,0.01903
36.654,0.04844,0.02937,0.01796
36.702,0.09211,0.06506,0.01477
36.758,0.11076,0.04748,0.01690
36.805,0.16402,0.05387,0.01157
36.867,0.15070,0.02032,-0.02944
36.901,0.01861,0.01765,0.01583
36.959,-0.01921,-0.03774,0.02382
37.008,-0.01974,-0.06917,-0.00441
37.056,-0.03678,-0.01218,0.03554
37.101,-0.02773,-0.06278,-0.00707
37.164,-0.09591,-0.05905,-0.00174
37.207,-0.04903,-0.06224,-0.00121
37.255,0.02447,-0.04573,-0.01399
37.303,0.02607,-0.00152,-0.00600
37.362,0.05536,0.08050,0.00518
37.401,0.01169,0.05760,-0.01453
37.453,0.03779,0.04748,-0.03370
37.509,0.06921,0.00221,-0.03849
37.551,0.06761,-0.04200,-0.02837
37.606,0.06601,-0.02869,-0.02518
37.654,0.03299,-0.00312,-0.05554
37.704,0.00370,0.01605,-0.04648
37.758,0.04311,0.03310,-0.03849
37.801,0.07507,0.06772,-0.02571
37.857,0.02340,0.04482,0.00412
37.907,-0.06501,0.03523,0.01477
37.963,-0.10336,0.02671,-0.00174
38.000,-0.11082,0.02458,0.02329
38.059,-0.09218,0.00274,0.04566
38.114,-0.01654,0.02511,0.04300
38.153,-0.00003,0.01925,0.04673
38.206,-0.03412,0.05866,0.03927
38.250,-0.05862,0.05334,0.03820
38.313,-0.05862,0.01712,0.04353
38.350,-0.01495,0.02298,0.02329
38.408,0.02607,0.05866,0.01530
38.457,-0.00749,0.03150,0.01850
38.506,-0.03252,-0.00525,0.02009
38.553,-0.05063,-0.00578,0.01583
38.604,0.03299,0.05387,0.00145
38.658,0.06282,0.05174,0.01370
38.704,0.07933,0.06878,-0.00174
38.752,0.02926,0.00806,-0.01772
38.816,-0.01974,-0.02230,-0.00707
38.851,-0.01548,-0.05585,-0.02039
38.902,0.04844,-0.03987,-0.01612
38.951,0.06921,-0.05266,-0.04063
39.004,0.03139,-0.06491,-0.00174
39.058,0.01115,-0.08355,-0.02518
39.102,0.01648,-0.01377,-0.03423
39.152,0.06229,-0.00685,-0.04116
39.203,0.09744,0.03842,-0.02731
39.252,0.12620,0.04322,-0.05394
39.300,0.12780,0.03523,-0.03903
39.354,0.10809,0.06133,-0.02678
39.404,0.06921,0.08050,-0.04382
39.461,0.03459,0.09222,-0.02997
39.501,0.00583,0.04322,-0.03051
39.560,-0.00376,0.06239,0.00412
39.604,-0.00802,0.06719,-0.01133
39.657,0.00210,0.02245,-0.00813
39.701,-0.04371,0.02617,0.00305
39.756,-0.10017,0.00806,-0.00547
39.809,-0.13319,-0.01857,-0.00441
39.861,-0.17740,0.00593,0.04406
39.908,-0.12467,0.02458,0.05578
39.964,-0.05862,-0.01218,0.04673
40.007,-0.06288,-0.03614,0.04832
40.054,-0.09591,-0.00472,0.07283
40.107,-0.14491,-0.03614,0.08188
40.164,-0.14437,-0.05372,0.05951
40.205,-0.15503,-0.16238,0.05685
40.260,-0.19497,-0.15279,0.04779
40.302,-0.25303,-0.24174,0.04566
40.366,-0.26954,-0.18954,0.04779
40.403,-0.20776,-0.09473,0.02276
40.458,-0.09750,-0.02656,-0.00494
40.501,0.01808,0.00593,-0.00547
40.555,0.01595,0.04482,-0.02039
40.605,0.03086,-0.08302,-0.01985
40.655,0.01861,-0.04680,0.00039
40.700,-0.02293,0.02245,-0.03796
40.752,-0.07460,-0.07343,-0.04009
40.810,-0.07194,-0.03987,-0.01399
40.853,0.00157,-0.09527,-0.04116
40.911,-0.01921,-0.09420,-0.01133
40.954,-0.03625,-0.14533,-0.03051
41.005,0.01595,-0.19380,-0.06140
41.051,0.02553,-0.10645,-0.03264
41.111,0.03299,-0.10485,-0.05927
41.154,0.10436,-0.16770,-0.08004
41.204,0.05696,-0.17676,-0.04435
41.251,0.13579,-0.16451,-0.05128
41.305,0.21196,-0.05532,-0.06140
41.360,0.35630,-0.03508,-0.08324
41.407,0.42075,-0.05638,-0.07365
41.455,-0.00962,0.13962,-0.04063
41.508,-0.20190,-0.12456,-0.01932
41.551,-0.12360,0.00061,-0.02039
41.610,0.08892,0.23230,-0.06779
41.654,0.12833,0.19608,-0.05447
41.713,0.04684,0.10926,0.00092
41.754,-0.05862,-0.00472,-0.01612
41.806,-0.06235,0.03629,0.01850
41.852,-0.04957,-0.03614,0.01690
41.901,-0.13692,-0.01218,0.03341
41.950,-0.13692,-0.09367,0.06590
42.003,-0.22001,0.00806,0.09733
42.050,-0.16248,0.10767,0.08827
42.103,-0.08525,0.08263,0.09786
42.160,-0.07620,0.16253,0.09200
42.202,-0.01814,0.14229,0.05472
42.266,0.02287,0.11938,0.03394
42.301,0.02181,0.07944,0.03501
42.358,-0.02453,0.02830,0.07389
42.400,-0.02879,0.02777,0.06537
42.461,-0.03305,-0.03721,0.03075
42.506,-0.08685,-0.07769,0.03820
42.557,-0.03199,-0.04573,0.02063
42.605,-0.02134,-0.15066,0.00465
42.658,-0.00802,-0.08621,-0.01453
42.700,0.09158,-0.06224,-0.07471
42.754,0.09904,0.05653,-0.07471
42.805,0.16029,0.06452,-0.11200
42.855,0.22847,0.19449,-0.09016
42.903,0.23273,0.26213,-0.07525
42.953,0.31635,0.21952,-0.14555
43.001,0.30943,-0.00685,-0.13384
43.056,0.37228,-0.04094,-0.14449
43.102,0.49532,-0.06917,-0.10880
43.176,0.73234,-0.06544,-0.09815
43.202,0.94539,0.01179,-0.00121
43.257,0.66523,0.29782,0.26457
43.308,0.49851,0.41393,0.23741
43.357,0.33979,-0.39674,0.26297
43.400,-0.56356,0.31859,0.66405
43.454,-0.94279,0.34096,0.39347
43.510,-0.40536,0.26320,0.03980
43.554,-0.73879,-0.22043,0.00891
43.609,0.14857,0.46240,-0.42252
43.654,-0.43519,0.01179,-0.00973
43.708,-0.35050,0.44855,0.07762
43.752,-0.47088,0.08796,0.05099
43.813,-0.40856,0.14602,-0.02145
43.855,-0.25996,0.37611,0.03288
43.905,-0.05702,0.08636,0.10372
43.950,0.05696,0.23284,0.12556
44.008,0.10969,0.09222,0.06324
44.052,-0.00376,-0.17037,0.11650
44.105,-0.21681,-0.54321,0.05525
44.156,-0.25410,-0.09314,-0.03743
44.204,0.14218,0.02085,0.13088
44.252,0.10010,0.19182,0.21024
44.308,-0.07726,-0.03774,0.00412
44.355,-0.10709,-0.17143,-0.00334
44.404,-0.05702,-0.20392,0.06803
44.453,-0.04104,-0.14320,0.00625
44.502,-0.04584,-0.16131,0.02382
44.551,-0.00589,-0.07982,0.00199
44.602,-0.03146,-0.08568,-0.00494
44.655,-0.02187,-0.10698,0.03661
44.705,-0.01335,-0.01004,0.05205
44.750,-0.02347,-0.08248,0.05205
44.801,-0.06235,-0.09633,-0.00973
44.859,-0.00269,0.14389,-0.07791
44.906,0.04311,0.22431,-0.03636
44.958,0.02234,0.08476,-0.04116
45.006,0.00689,-0.08142,-0.02784
45.061,0.03938,-0.09633,-0.05714
45.101,0.04684,-0.05692,-0.08696
45.156,0.02873,-0.11018,-0.08430
45.206,0.05270,-0.11338,-0.04968
45.265,0.04418,-0.05532,-0.05181
45.304,0.04151,-0.03242,-0.05554
45.360,0.03725,0.00700,-0.05181
45.412,0.04471,0.07944,-0.03956
45.467,0.05110,0.09222,-0.01932
45.504,0.03832,0.11353,0.00199
45.560,0.03459,0.06133,-0.01719
45.608,0.02074,0.06612,0.00092
45.656,0.00529,0.01126,0.00891
45.702,-0.00909,0.00966,-0.00494
45.759,-0.02720,0.00061,0.01157
45.802,-0.04424,-0.02016,0.00039
45.860,-0.05116,-0.08248,0.00571
45.906,-0.06182,-0.15119,-0.01719
45.951,-0.06555,-0.16930,-0.01453
46.000,-0.07726,-0.22896,-0.02624
46.050,-0.06555,-0.21564,-0.02145
46.102,-0.05649,-0.18901,-0.02252
46.158,-0.06075,-0.14320,-0.02891
46.208,-0.04584,-0.09420,-0.01825
46.253,-0.04850,-0.09473,-0.05181
46.310,-0.02933,-0.09527,-0.04915
46.354,-0.03252,-0.19806,-0.06246
46.409,-0.00110,-0.32377,-0.06033
46.456,0.02127,-0.33708,-0.05714
46.508,-0.00163,-0.26518,-0.02731
46.551,0.01861,-0.11018,-0.00441
46.606,0.01382,0.20301,-0.00334
46.657,-0.00376,0.35747,0.00092
46.704,0.03139,0.28237,0.05259
46.751,0.11342,0.35587,0.01424
46.807,0.00157,0.13803,0.08454
46.856,0.01488,0.10607,0.07229
46.905,-0.00696,0.07411,0.03714
46.951,-0.03412,0.07251,-0.00334
47.003,-0.03572,0.00061,-0.01453
47.050,-0.00056,-0.01590,-0.01293
47.101,0.03193,0.00540,0.03288
47.155,0.02287,-0.03881,0.04087
47.202,0.09158,0.10980,0.03501
47.254,-0.00536,-0.00259,0.02329
47.301,-0.03785,-0.05638,0.01850
47.354,-0.00802,0.01818,0.02329
47.406,-0.00269,0.04641,-0.00547
47.453,-0.00323,0.04109,-0.00281
47.512,0.00796,0.04002,-0.01186
47.564,0.00423,-0.01590,0.01477
47.602,0.01648,0.04215,-0.01133
47.657,0.00103,0.02404,-0.02039
47.701,0.00103,-0.02762,-0.00228
47.770,-0.00003,-0.04307,-0.02145
47.799,-0.03785,-0.07769,-0.02092
47.862,0.00529,-0.01111,-0.02411
47.902,-0.02879,-0.01963,-0.02039
47.959,-0.02720,0.01339,-0.01240
48.005,-0.01761,-0.02815,-0.00600
48.061,-0.01228,-0.01857,-0.01240
48.106,-0.02400,-0.05479,-0.00228
48.158,-0.01015,-0.01857,0.00252
48.201,0.00210,-0.07076,-0.00920
48.259,-0.03412,-0.06118,-0.01080
48.307,-0.02773,-0.04200,0.00092
48.354,-0.02027,-0.03508,0.00518
48.407,-0.01175,-0.03881,-0.01346
48.456,-0.01548,-0.02656,-0.01346
48.499,0.00263,0.00700,-0.01612
48.554,-0.00110,-0.00791,-0.00707
48.605,0.01755,-0.06384,-0.02145
48.658,-0.00642,-0.04040,-0.01506
48.706,0.01541,-0.02230,-0.01186
48.755,0.00210,0.02298,0.00571
48.800,0.01115,0.02724,0.00944
48.862,-0.01015,-0.00312,0.00145
48.918,-0.00802,0.00114,0.01530
48.954,-0.00163,0.05014,0.03501
49.012,0.00157,0.09275,0.02436
49.055,-0.02027,0.06080,0.01583
49.113,-0.01441,0.06080,0.01850
49.158,0.00902,0.07464,0.02649
49.214,-0.02293,0.02724,0.01211
49.258,0.00796,0.05227,0.00997
49.305,-0.00536,0.01073,-0.00494
49.352,-0.01548,-0.02230,-0.01293
49.413,0.00103,-0.13734,-0.02731
49.452,-0.00909,-0.08035,-0.04222
49.510,0.01968,-0.03721,-0.03956
49.555,0.05163,-0.01058,-0.06832
49.611,0.01169,-0.05266,-0.04116
49.652,0.00796,-0.08994,-0.04861
49.712,0.03406,-0.05159,-0.04222
49.757,0.04151,-0.02336,-0.03690
49.804,0.05057,0.05387,-0.03903
49.852,0.01328,0.05281,-0.03317
49.906,0.02181,0.05174,-0.00867
49.951,0.03086,0.07624,-0.01772
50.010,0.01541,0.02777,-0.01772
50.058,0.03725,0.06878,-0.01240
50.102,0.03246,0.07305,0.00252
50.150,0.03459,0.05600,0.01477
50.210,0.01648,0.07677,0.02542
50.256,0.00743,0.04961,0.03075
50.301,-0.02187,0.02351,0.03820
50.358,-0.02240,-0.03028,0.02968
50.403,-0.01495,-0.00152,0.04939
50.461,-0.05223,0.02138,0.02063
50.501,-0.04903,0.04961,0.04193
50.560,-0.05649,0.05920,0.04406
50.602,-0.05223,0.06665,0.04353
50.665,-0.03678,0.08636,0.03874
50.703,-0.03412,0.01659,0.03288
50.761,-0.02560,-0.00472,0.01796
50.807,-0.04158,-0.04254,0.00358
50.854,-0.03412,-0.07076,0.01157
50.907,-0.02666,-0.10219,0.00092
50.955,-0.02879,-0.12776,-0.00228
51.001,-0.04051,-0.12136,-0.01027
51.055,-0.04104,-0.10272,0.00571
51.101,-0.04317,-0.07236,-0.01772
51.157,-0.04104,-0.01750,0.00412
51.208,-0.02134,-0.00259,0.00731
51.254,-0.02453,-0.00206,0.00678
51.307,-0.03252,-0.01431,0.00305
51.359,-0.02986,0.00806,0.00412
51.405,-0.01654,-0.00578,-0.00494
51.462,-0.01122,-0.01164,-0.00334
51.500,-0.01281,-0.03242,-0.02731
51.556,0.01808,-0.06171,-0.06832
51.611,-0.00483,-0.07183,-0.07844
51.657,0.03033,-0.04626,-0.08803
51.707,0.01808,-0.07503,-0.09975
51.759,0.02234,-0.07609,-0.06992
51.807,0.03938,-0.05372,-0.06566
51.851,0.04631,0.03044,-0.06832
51.909,0.04577,0.02724,-0.03477
51.954,0.02926,0.00114,-0.07365
52.008,0.00210,0.02884,-0.05554
52.054,0.01701,0.03363,-0.02358
52.120,0.02447,0.11353,-0.00281
52.150,0.03352,0.10713,-0.01133
52.210,0.01755,0.04428,0.00305
52.252,0.01914,-0.01111,-0.00121
52.307,-0.00909,-0.04626,-0.02944
52.357,-0.00696,-0.02070,-0.01666
52.410,0.01648,0.00487,-0.00654
52.457,0.01062,0.03150,0.02063
52.512,0.01169,0.00966,0.00997
52.558,0.01275,-0.01750,0.00252
52.604,-0.00696,-0.02922,0.00465
52.654,0.00796,-0.05905,-0.00441
52.702,0.00423,-0.03987,0.00358
52.755,0.00050,-0.02123,0.01796
52.802,0.00636,-0.02230,0.01530
52.850,0.00370,0.03150,0.01690
52.903,0.00849,0.06346,0.03980
52.959,-0.00429,-0.01537,0.04460
53.005,0.01701,-0.10645,0.04726
53.059,0.01755,0.02404,0.04673
53.101,0.01541,0.02937,0.05365
53.161,0.02181,0.01659,0.06537
53.201,0.03139,0.03523,0.04033
53.257,0.01701,0.05014,0.03181
53.302,0.02500,0.06186,0.06164
53.358,0.02181,0.11619,0.02755
53.407,-0.00802,0.14389,0.00678
53.455,-0.00696,0.14016,0.01157
53.502,-0.00429,0.09595,0.02595
53.556,0.01062,0.04695,0.01796
53.601,0.00902,0.01818,0.01530
53.676,0.03086,0.00434,-0.00920
53.700,0.01648,-0.02869,-0.01985
53.753,0.01435,-0.00206,-0.03530
53.800,0.00370,0.02671,-0.02784
53.859,0.02234,0.03044,-0.01985
53.905,0.01595,-0.01111,-0.01825
53.956,0.04364,-0.02656,-0.01719
54.004,0.02340,-0.01164,-0.04009
54.062,-0.00962,-0.03455,-0.02039
54.100,0.00902,-0.11817,0.02808
54.153,0.02820,-0.12350,0.01637
54.200,-0.01654,-0.05106,0.01317
54.252,-0.00163,0.02191,0.01690
54.327,-0.02240,-0.05905,0.02595
54.362,-0.04850,-0.04733,0.00678
54.408,-0.02986,-0.02389,0.00838
54.456,-0.01441,0.00860,0.01317
54.509,-0.01068,0.02191,0.00358
54.549,-0.00909,0.03523,0.00678
54.606,-0.03199,0.00700,0.01264
54.651,-0.02293,-0.01697,0.00944
54.716,-0.02080,-0.01697,0.01583
54.753,-0.04957,-0.02815,0.01743
54.812,-0.04104,-0.05159,0.02116
54.855,-0.03732,-0.08408,0.02542
54.908,-0.05756,-0.08248,0.03075
54.964,-0.11987,-0.01004,-0.00228
55.004,-0.09644,-0.03242,-0.02891
55.051,-0.03039,0.01126,0.01530
55.105,-0.03732,-0.01644,-0.00707
55.150,-0.02240,-0.01857,-0.00174
55.203,0.00263,-0.04733,-0.01186
55.263,0.01541,-0.06224,-0.01080
55.302,0.00902,-0.08461,-0.03157
55.357,0.01648,-0.08994,-0.02891
55.403,0.00157,-0.08195,-0.02837
55.457,0.01062,-0.09207,-0.02252
55.501,0.01968,-0.07449,-0.02198
55.550,0.02394,-0.05798,-0.00707
55.608,0.04045,-0.04626,-0.00441
55.657,0.04418,-0.01963,0.00784
55.705,0.04258,-0.04200,-0.01612
55.758,0.03832,-0.08568,-0.01240
55.805,0.02873,-0.08142,-0.02891
55.861,0.04418,0.00221,-0.01612
55.901,0.05217,0.06026,0.01317
55.958,0.04151,0.11512,0.00412
56.005,0.03938,0.13962,0.00252
56.063,0.01701,0.13909,-0.00228
56.112,0.01009,0.09595,0.01211
56.163,0.00370,0.07731,0.04353
56.209,0.01861,0.06080,0.04886
56.263,-0.00696,0.07890,0.03661
56.302,-0.02666,0.06825,0.03501
56.371,-0.01654,0.03257,0.02808
56.402,-0.00483,-0.01271,0.03341
56.461,0.01222,-0.01963,0.02968
56.506,0.00529,-0.02176,0.00412
56.563,0.01701,-0.00152,-0.00015
56.599,0.01222,0.03523,-0.00813
56.660,0.02074,0.05121,-0.04009
56.704,0.04205,0.14176,-0.05714
56.761,0.03299,0.09329,-0.03636
56.801,0.04098,0.10447,-0.02837
56.852,0.03033,0.13110,-0.04063
56.904,0.00157,0.23017,-0.04648
56.951,-0.00003,0.40967,-0.09069
57.009,0.00689,0.37398,-0.09762
57.060,-0.00589,0.10234,-0.01772
57.106,-0.05276,-0.14001,-0.01879
57.151,-0.09910,-0.05638,-0.04702
57.206,-0.07353,-0.15492,-0.02039
57.256,-0.03785,-0.06331,-0.03423
57.307,-0.11295,-0.11817,-0.01559
57.356,-0.11242,-0.31631,-0.00547
57.414,-0.11029,-0.25399,-0.02678
57.451,-0.04264,0.00647,-0.03743
57.518,-0.03199,0.27811,-0.02518
57.550,-0.02613,0.09062,-0.02518
57.604,-0.02347,-0.01537,-0.04276
57.653,-0.00429,-0.02230,-0.02891
57.709,0.01275,-0.00472,-0.01612
57.756,0.01914,0.02830,-0.00441
57.802,0.02021,0.02777,0.02169
57.852,0.01968,-0.01377,0.02542
57.909,-0.00749,0.00700,0.00731
57.949,-0.01068,0.02511,0.02968
58.023,-0.00749,0.08902,0.01637
58.055,-0.02773,0.09648,0.00199
58.103,-0.01974,0.10074,0.01956
58.153,-0.01548,0.10713,0.02862
58.216,-0.00323,0.09542,0.02329
58.253,0.00316,0.10713,0.02063
58.309,0.00743,0.07251,-0.00867
58.357,0.00529,0.01552,-0.00494
58.412,0.01648,-0.01004,-0.02411
58.459,0.01062,-0.01111,-0.03530
58.516,0.01701,-0.01324,-0.04542
58.562,0.02607,0.00593,-0.05341
58.606,0.01595,-0.03827,-0.04968
58.663,0.02980,-0.08355,-0.04542
58.709,0.03033,-0.06171,-0.04435
58.757,0.01222,-0.05692,-0.05660
58.808,0.01115,-0.00099,-0.03636
58.859,0.02553,0.02032,-0.03157
58.904,0.02767,0.02884,-0.02305
58.956,0.04471,0.04961,-0.01027
59.002,0.06442,0.08317,-0.00174
59.061,0.07187,0.13803,0.00092
59.102,0.07454,0.11459,0.02489
59.154,0.06495,0.14069,0.01637
59.202,0.06016,0.10980,0.00784
59.252,0.09265,0.07145,0.02116
59.307,0.07241,0.06080,0.01903
59.357,0.05962,0.07251,0.03714
59.402,0.06868,0.15987,0.02808
59.451,0.05856,0.21899,0.03235
59.501,0.02394,0.18011,0.04619
59.557,-0.03146,0.01978,0.03980
59.610,-0.05010,-0.06331,0.01530
59.659,-0.03252,-0.04786,0.02542
59.720,-0.02560,-0.03881,0.02862
59.753,-0.02720,-0.03934,0.01850
59.813,-0.04158,-0.00099,-0.02198
59.851,-0.02507,0.06346,-0.02784
59.913,-0.02240,0.00540,-0.01133
59.953,-0.02187,-0.10698,-0.00707
60.007,-0.03199,-0.15119,-0.01985
60.064,-0.03359,-0.13894,-0.02305
60.107,-0.01068,-0.08035,0.00039
60.157,-0.01015,-0.06278,-0.01346
60.209,-0.02986,-0.07875,-0.01346
60.258,-0.02134,-0.05905,-0.01559
60.306,-0.01974,-0.04573,-0.01772
60.360,0.01435,-0.00951,-0.02039
60.406,0.01755,-0.01644,-0.03157
60.462,0.00743,-0.00365,-0.04861
60.504,0.03139,-0.02549,-0.04915
60.558,0.03299,-0.02922,-0.04276
60.607,0.05163,-0.02815,-0.05447
60.650,0.05430,-0.00525,-0.04063
60.719,0.05430,0.03523,-0.01346
60.757,0.06761,0.09595,-0.00707
60.803,0.10277,0.07944,-0.01027
60.856,0.06815,0.09488,-0.00228
60.904,0.06016,0.09542,0.01743
60.952,0.05643,0.10074,0.01850
61.002,0.06175,0.06239,0.01637
61.066,0.03832,0.01499,0.03554
61.107,0.03512,0.00593,0.01477
61.156,0.03885,0.01126,0.01903
61.201,0.03246,0.04375,0.01903
61.257,0.04258,0.04428,0.03075
61.302,0.03938,0.04641,0.03448
61.370,0.02713,0.03257,0.04247
61.404,0.02127,0.01446,0.04140
61.462,0.00689,0.00540,0.03927
61.503,-0.00696,0.04428,0.06057
61.562,-0.01015,0.05440,0.05525
61.605,-0.02187,0.03842,0.06377
61.655,-0.04477,-0.00419,0.05685
61.699,-0.08365,-0.07556,0.03501
61.764,-0.08898,-0.14640,0.01850
61.801,-0.07087,-0.13894,0.01796
61.863,-0.08738,-0.14800,0.00891
61.907,-0.10603,-0.10112,-0.01506
61.953,-0.08579,-0.06970,-0.03370
62.000,-0.06395,-0.09846,-0.02145
62.054,-0.08046,-0.11231,-0.04435
62.101,-0.06661,-0.13095,-0.03477
62.156,-0.02720,-0.13468,-0.02624
62.201,-0.01921,-0.16557,-0.03370
62.251,-0.02347,-0.10698,-0.03690
62.300,-0.01761,-0.07556,-0.01772
62.353,-0.01068,-0.08568,-0.02305
62.408,0.02447,-0.06810,-0.02571
62.452,0.02980,-0.01324,-0.03636
62.510,0.02767,0.04056,-0.03157
62.551,0.03992,0.05813,-0.01772
62.607,0.05856,0.08050,-0.00707
62.665,0.04684,0.13749,0.02116
62.709,0.04950,0.16892,0.04779
62.756,0.04151,0.26746,0.07815
62.806,0.05856,0.20141,0.02755
62.851,0.07028,0.13909,0.02489
62.911,0.06974,0.16892,0.02223
62.951,0.08945,0.07997,0.02009
63.004,0.08732,0.05174,0.02009
63.054,0.06069,0.02404,0.03128
63.110,0.05217,0.04641,0.04087
63.157,0.05217,0.06452,0.06324
63.210,0.03086,-0.03668,0.03448
63.250,0.00743,-0.00738,0.05898
63.314,0.01488,-0.04147,0.05205
63.355,0.00583,-0.06650,0.03767
63.407,-0.02080,-0.02123,0.00891
63.452,-0.05329,-0.03881,0.01424
63.506,-0.04264,-0.10219,0.01690
63.552,-0.06981,-0.03242,0.01211
63.609,-0.07886,-0.04307,0.01104
63.657,-0.08579,-0.16131,0.00891
63.707,-0.10123,-0.19700,-0.00973
63.764,-0.09644,-0.17090,-0.00813
63.803,-0.07833,-0.09740,-0.00547
63.860,-0.07300,-0.01803,-0.01825
63.907,-0.05915,-0.04733,-0.01825
63.973,-0.06608,-0.10219,-0.02411
64.002,-0.04744,-0.12989,-0.02252
64.056,-0.02826,-0.10112,-0.02411
64.103,-0.02347,-0.07396,-0.03423
64.164,-0.02720,0.05653,-0.00867
64.208,-0.01388,0.06346,-0.00654
64.257,0.00263,-0.00419,-0.04435
64.301,0.01435,0.00593,-0.05394
64.360,0.03352,0.00380,-0.02411
64.403,0.04791,0.03949,-0.01399
64.461,0.04098,0.03363,-0.01666
64.506,0.04791,0.03842,-0.01612
64.555,0.00743,0.22378,0.04566
64.606,0.02926,0.17851,0.00678
64.653,0.01541,0.11299,0.00997
64.699,0.01861,0.01659,0.03501
64.758,0.02181,-0.07183,0.03181
64.805,-0.00642,-0.06704,0.02169
64.853,-0.02400,-0.03082,0.01157
64.903,-0.01654,-0.05159,0.02542
64.952,-0.01867,-0.03668,0.02702
65.003,-0.02293,-0.05585,0.00145
65.058,-0.02293,-0.14001,0.00518
65.124,-0.02666,-0.12989,0.00731
65.163,-0.01921,-0.06384,0.00465
65.213,-0.02453,-0.02815,0.01424
65.253,-0.02720,-0.04040,0.02489
65.309,-0.02720,-0.02016,0.02542
65.357,-0.03572,-0.01644,0.01583
65.407,-0.03891,-0.02496,0.00358
65.455,-0.02826,-0.00152,0.01051
65.508,-0.02507,-0.00259,0.02436
65.552,-0.03838,-0.00632,0.01796
65.610,-0.04051,-0.00791,0.01157
65.659,-0.02933,-0.01431,0.02116
65.704,-0.03678,-0.00845,-0.00015
65.761,-0.03305,-0.00206,-0.00015
65.809,-0.02666,-0.00259,-0.01612
65.859,-0.03572,-0.05266,-0.01772
65.906,-0.02720,-0.06331,-0.00121
65.951,-0.03625,0.00274,0.02169
66.003,-0.03678,-0.02336,-0.01186
66.053,-0.02507,-0.05425,-0.01506
66.104,-0.01761,-0.02016,-0.01133
66.155,-0.02879,-0.01058,-0.00813
66.204,-0.02933,-0.03774,-0.00441
66.251,-0.01281,-0.03135,-0.00867
66.304,-0.01335,-0.05798,-0.00920
66.350,-0.01281,-0.02123,-0.01772
66.405,-0.00642,0.01179,-0.00281
66.459,-0.00056,0.03097,0.00412
66.503,0.01275,-0.00099,0.00039
66.565,0.01808,0.03363,0.00731
66.609,0.01541,-0.00845,0.01051
66.663,0.02820,-0.03082,-0.01133
66.705,0.02873,-0.02602,-0.00174
66.755,0.02660,-0.00312,0.00039
66.803,0.03139,-0.03082,-0.01772
66.864,0.02607,0.00167,-0.00068
66.908,0.02713,0.01818,0.01690
66.954,0.02340,0.02777,0.00571
67.001,0.02500,0.01020,0.01211
67.056,0.02181,0.03363,0.01051
67.102,0.01808,0.02458,0.02009
67.165,0.01222,0.04908,0.01317
67.202,0.00050,0.09329,0.01530
67.260,0.00370,0.08689,0.02382
67.305,0.00529,0.04908,0.02649
67.367,-0.01068,0.04961,0.00625
67.399,-0.00642,-0.06331,0.00358
67.462,-0.01228,-0.05745,0.01956
67.507,-0.00749,0.03416,0.04886
67.567,-0.03305,-0.04200,0.05844
67.602,-0.04903,0.01605,0.10425
67.652,-0.07460,0.05014,0.04300
67.701,-0.07513,-0.06278,0.01424
67.752,-0.11615,-0.23748,-0.03796
67.799,-0.05969,-0.22842,0.01743
67.852,0.01755,-0.21564,-0.01612
67.908,0.05909,0.00061,0.00358
67.955,0.03779,0.44482,-0.00121
68.013,-0.07620,0.55241,0.04939
68.057,-0.01228,0.57052,0.02276
