time,X_value,Y_value,Z_value
34.052,0.85493,-0.34831,-0.05272
34.096,0.60193,-1.03221,-0.42769
34.150,0.44480,-1.34859,-0.86658
34.197,0.20938,-1.31610,-0.98908
34.252,0.32656,-1.14939,-1.19415
34.320,0.77024,-0.93420,-0.63648
34.352,1.11752,-0.59172,0.00321
34.396,1.25334,-0.44738,0.45648
34.449,0.64987,-0.81702,0.41334
34.496,0.72763,-0.35363,0.41387
34.553,0.56571,0.22161,0.38031
34.598,0.04533,0.24451,0.37765
34.652,-0.81700,0.11136,0.36593
34.705,-0.54430,-0.37813,0.33238
34.748,-0.09955,-0.13206,0.20934
34.808,0.06077,-0.12513,0.24822
34.849,-0.09529,-0.11342,0.09749
34.897,-0.20980,-0.29291,0.16833
34.952,-0.17678,-0.01435,0.04635
34.996,0.05012,0.02880,0.11027
35.076,-0.00048,-0.25723,0.05807
35.095,-0.10914,-0.39518,-0.00584
35.146,0.00485,0.01442,-0.00744
35.204,0.07569,0.03253,-0.03407
35.247,0.05651,-0.01275,-0.06603
35.318,0.07249,0.03359,-0.04739
35.346,0.09540,0.08685,-0.07669
35.401,0.11936,0.03998,-0.06390
35.446,0.13801,-0.08306,-0.07296
35.499,0.14919,-0.17147,-0.12782
35.546,0.22749,-0.27107,-0.15179
35.601,0.29993,-0.34884,-0.20505
35.646,0.25838,-0.39571,-0.25565
35.700,0.13960,-0.43086,-0.15978
35.745,-0.08463,-0.72381,-0.14859
35.799,-0.48890,-1.28254,-0.27110
35.844,-0.58850,-1.25804,-0.43994
35.899,-0.38770,-0.36801,-0.48042
35.946,-0.18690,-0.63326,-0.38934
35.998,-0.05001,-0.15975,-0.30891
36.045,-0.18583,-0.60983,-0.41331
36.097,-0.37492,-0.06867,-0.51344
36.145,-0.22472,-0.02979,-0.30945
36.205,-0.16932,0.03466,-0.09959
36.247,-0.18104,0.02347,0.00534
36.297,-0.38397,0.23865,-0.12036
36.349,-0.54057,0.16036,-0.24873
36.396,-0.49370,0.19125,-0.25299
36.461,-0.43777,0.21948,-0.25352
36.497,-0.31207,0.07833,-0.28654
36.545,-0.30514,0.34092,-0.28867
36.609,-0.05587,0.28553,-0.13794
36.652,0.14067,0.38353,0.21839
36.715,0.07729,0.31589,0.37392
36.752,0.02615,0.07780,0.55875
36.798,0.17369,0.28872,0.63278
36.862,1.17930,-0.52887,0.64876
36.910,1.07171,0.19817,0.23011
36.977,-0.55974,0.63600,0.26473
36.996,0.18701,-0.70677,0.76434
37.050,0.22536,0.61469,0.28657
37.102,0.12469,0.14065,0.29456
37.150,0.18008,-0.21834,0.31427
37.196,0.07622,-0.15123,0.23544
37.249,0.14067,-0.20663,0.18590
37.298,0.17955,-0.33925,0.12625
37.376,0.03095,-0.72914,0.13797
37.395,-0.15760,-0.31155,0.05168
37.451,-0.34296,0.17261,0.07725
37.496,-0.44736,0.05490,0.08310
37.549,-0.65668,0.51189,0.08204
37.616,-1.27667,0.42561,-0.13261
37.650,-1.19624,0.73240,-0.41917
37.698,-0.64070,1.20964,-0.31903
37.753,-0.04362,0.72388,0.00161
37.795,0.03627,0.26901,0.01812
37.859,0.09699,0.37234,-0.14806
37.895,-0.30142,0.97315,-0.37230
37.948,-0.14695,0.33400,-0.10864
38.003,0.07302,0.67435,0.14169
38.046,0.01550,1.11111,0.34090
38.126,-0.06866,0.63866,0.36433
38.146,0.73668,0.51296,0.30095
38.202,0.37929,0.38779,-0.01810
38.256,0.57370,0.48420,0.26740
38.302,0.38621,0.06768,0.17312
38.348,0.17423,-0.14537,0.37818
38.400,0.19926,0.25996,0.14862
38.446,0.22110,0.18592,0.11346
38.511,0.20032,0.27114,0.17472
38.544,0.08741,0.51669,0.12092
38.599,0.05864,0.62854,0.01440
38.656,-0.03031,0.56942,0.02238
38.697,-0.08197,0.52361,0.02611
38.769,-0.11712,0.41229,0.05008
38.799,-0.10914,0.34944,0.03677
38.846,-0.17571,0.30843,0.00747
38.909,-0.20235,0.29138,0.00374
38.947,-0.28916,0.37874,-0.01064
39.015,-0.29609,0.34571,0.03783
39.047,-0.43564,0.25783,-0.09107
39.097,-0.37758,-0.16402,0.09322
39.147,-0.35361,0.05170,0.04848
39.196,-0.46866,0.14917,-0.06763
39.246,-0.48784,0.23546,-0.06443
39.298,-0.55015,0.40217,-0.03301
39.354,-0.50595,0.32973,0.02345
39.416,-0.32538,0.14757,-0.06497
39.453,-0.34669,-0.01754,-0.16084
39.495,-0.20820,-0.26841,-0.09320
39.551,-0.33550,-0.54005,0.05914
39.596,-0.17145,-0.21355,-0.06337
39.657,0.01603,-0.37334,-0.19813
39.698,0.11723,-0.34724,-0.36164
39.751,0.27543,-0.49531,-0.59760
39.795,0.47783,-0.29451,-0.46018
39.851,0.73722,-0.40370,-0.21464
39.906,0.85812,-0.18159,-0.21730
39.949,0.94761,-0.56402,-0.07402
39.998,0.95932,-0.97575,0.10121
40.050,0.88316,0.13586,0.20295
40.095,0.66744,-0.32381,0.64450
40.158,0.51724,0.75744,0.39097
40.195,0.17209,0.50071,0.24449
40.247,-0.17252,0.39045,0.04529
40.300,0.14493,0.67488,0.13424
40.349,0.24027,0.68127,0.22745
40.406,-0.04735,0.45277,0.10601
40.451,-0.07185,0.30949,0.03197
40.496,0.10232,0.45810,0.04049
40.545,0.13801,0.56889,0.07512
40.595,0.03627,0.70844,-0.03834
40.649,0.00858,0.68447,-0.05112
40.702,0.13588,0.77768,0.02771
40.747,0.11031,0.61949,0.00374
40.800,0.04266,0.27487,0.00108
40.846,0.05864,0.19817,-0.05378
40.900,0.04959,0.01868,-0.04632
40.945,0.03734,-0.03831,-0.09320
41.000,0.03627,-0.19544,-0.10385
41.046,0.04746,-0.27853,-0.09693
41.099,0.04053,-0.31795,-0.03940
41.155,-0.05800,-0.33339,-0.06071
41.199,-0.09209,-0.43885,-0.06870
41.245,-0.05481,-0.48146,-0.06550
41.309,-0.02072,-0.41861,-0.03674
41.348,-0.05481,-0.32221,0.00161
41.399,-0.07505,-0.41755,0.00694
41.453,-0.11926,-0.56882,-0.00638
41.498,-0.07824,-0.61516,0.01866
41.551,-0.02125,-0.43566,0.00907
41.597,-0.00314,-0.16561,-0.00798
41.644,0.08474,0.20030,-0.09693
41.700,0.11723,0.48047,-0.03035
41.746,0.00804,0.44319,-0.03035
41.802,-0.00847,0.22268,-0.05911
41.845,0.04053,0.06928,-0.04899
41.896,0.06717,0.00856,-0.03035
41.945,0.03095,-0.05323,-0.03301
41.996,-0.01007,-0.07773,-0.04366
42.069,0.00112,-0.09531,-0.03301
42.098,0.01657,-0.09158,-0.03088
42.153,0.03681,-0.13153,-0.03088
42.198,0.01017,-0.17307,-0.01969
42.252,-0.02871,-0.22047,-0.03088
42.310,-0.03616,-0.26575,-0.05059
42.351,-0.05001,-0.24977,-0.02608
42.398,-0.07824,-0.19491,-0.00638
42.455,-0.08836,-0.15283,0.01173
42.496,-0.05481,-0.07134,0.01173
42.563,-0.04948,0.02720,-0.01543
42.595,-0.01592,0.14012,-0.00158
42.649,0.00165,0.17314,-0.01596
42.694,-0.00687,0.21735,-0.02715
42.748,-0.03457,0.19445,-0.03248
42.803,0.01284,0.18220,-0.00478
42.849,0.02402,0.13905,-0.03035
42.897,0.00378,0.09910,-0.00531
42.952,-0.01326,0.05170,0.02025
42.997,0.01284,0.03572,0.01333
43.080,0.03095,0.06874,0.02611
43.096,0.02456,0.04850,0.03037
43.149,0.00272,-0.01222,0.00800
43.199,0.02296,-0.03459,-0.02981
43.248,0.02828,-0.03885,-0.02023
43.296,0.01071,-0.04790,-0.02182
43.347,0.01497,-0.02500,-0.02236
43.397,0.01390,-0.03086,0.00481
43.463,0.03361,-0.08838,0.03197
43.502,0.04053,-0.11129,0.02718
43.547,0.04586,-0.15017,0.01812
43.603,0.03254,-0.17307,0.02931
43.646,-0.02871,-0.22846,0.00694
43.712,-0.03137,-0.34085,0.02878
43.747,-0.02445,-0.41435,0.07565
43.829,-0.00740,-0.40743,0.05381
43.846,0.01124,-0.36109,0.06286
43.904,-0.05960,-0.35949,0.08630
43.956,-0.02977,-0.27534,0.02558
44.000,-0.01060,-0.18798,0.02452
44.045,0.04426,-0.15869,0.04582
44.099,-0.00048,-0.09424,0.02398
44.153,-0.03723,-0.08359,0.02398
44.210,-0.04415,-0.08998,0.05541
44.248,-0.06333,-0.17627,0.04049
44.298,-0.06493,-0.25936,0.04156
44.348,-0.08197,-0.32966,0.04316
44.397,-0.05427,-0.30090,0.00694
44.487,-0.01113,-0.14750,0.01440
44.506,-0.02818,0.05223,0.03890
44.547,-0.03563,0.09910,0.00428
44.596,-0.02285,0.04637,-0.00318
44.646,0.01976,0.00962,0.01812
44.698,-0.00527,-0.03192,-0.00105
44.744,-0.04202,-0.06761,0.00481
44.799,-0.06972,-0.04471,0.04049
44.851,-0.04415,-0.05163,0.03943
44.894,-0.04256,-0.07187,0.02345
44.951,-0.06599,-0.06654,0.00641
44.995,-0.08410,-0.07773,0.01759
45.050,-0.07079,-0.06867,-0.02555
45.104,-0.03457,-0.01381,-0.02182
45.150,-0.03190,0.08472,-0.01596
45.195,-0.07185,0.15077,0.00108
45.249,-0.10807,0.19764,-0.02555
45.295,-0.11020,0.22534,-0.03940
45.361,-0.07132,0.23333,-0.03727
45.395,-0.04309,0.24451,-0.02502
45.448,-0.05694,0.18805,-0.03301
45.496,-0.03244,0.08259,-0.04206
45.549,-0.05640,-0.06761,-0.00957
45.602,-0.07718,-0.14963,0.01440
45.651,-0.11233,-0.20130,-0.00851
45.696,-0.09422,-0.20396,-0.02608
45.748,-0.08890,-0.16561,0.00108
45.797,-0.09955,-0.00795,0.02398
45.853,-0.11340,0.03412,0.02558
45.896,-0.15441,0.01708,0.01067
45.948,-0.20448,-0.03991,-0.04792
45.995,-0.01060,0.24984,-0.11823
46.045,0.07143,0.19125,-0.01756
46.094,-0.06866,0.00749,0.05594
46.146,-0.29556,-0.14857,-0.06443
46.202,-0.16027,0.25144,-0.09000
46.248,-0.02764,0.08366,0.00800
46.302,-0.05161,0.07780,0.09109
46.345,-0.10008,0.53959,-0.02502
46.400,-0.02818,0.61150,-0.03035
46.444,0.08368,0.35477,-0.02715
46.516,0.14972,0.30150,0.00694
46.546,0.04373,-0.17201,0.10388
46.600,0.06610,-0.26735,0.08310
46.645,0.15292,-0.25190,0.12199
46.699,0.16251,-0.18532,0.07725
46.759,0.17156,-0.04204,-0.00957
46.798,0.16144,-0.04843,-0.04047
46.847,0.08847,0.06076,-0.05911
46.899,0.08474,0.11562,-0.00744
46.946,0.04213,0.05223,0.01706
47.009,0.06930,-0.16668,0.05328
47.045,0.02615,-0.25669,-0.00265
47.097,0.02615,-0.29930,-0.00691
47.153,0.02669,-0.16774,-0.02449
47.198,-0.00580,-0.02127,-0.00851
47.266,-0.00687,-0.00369,-0.01543
47.296,0.00591,-0.00156,-0.00744
47.346,-0.00794,0.01229,0.01493
47.408,0.02136,-0.00476,0.02079
47.446,0.02136,-0.02447,-0.00265
47.533,0.02456,-0.03086,-0.00638
47.552,0.03308,0.01868,0.00161
47.600,0.02882,0.05490,0.01386
47.651,0.01177,0.05010,-0.00052
47.699,0.03787,0.06981,-0.02023
47.769,0.03681,0.07567,0.00587
47.796,0.02456,0.06502,0.00907
47.860,0.02775,0.09751,-0.01064
47.900,0.03787,0.09218,-0.00744
47.949,0.04906,0.09325,0.00108
48.014,0.05598,0.07034,0.00055
48.051,0.05119,0.04957,-0.00478
48.096,0.02775,0.04158,-0.00904
48.153,0.08900,0.02667,-0.03567
48.198,0.09007,0.05862,-0.00691
48.275,0.03681,0.02560,0.00694
48.296,0.00432,0.05916,0.01067
48.351,0.03361,0.06874,0.01440
48.400,0.04639,0.03732,0.01972
48.448,0.07835,0.06342,-0.01596
48.496,0.06770,0.06129,0.00161
48.560,0.05971,0.12361,0.00001
48.596,0.07462,0.13852,-0.00425
48.655,0.08634,0.12307,-0.00265
48.696,0.09167,0.08153,-0.02236
48.750,0.06397,0.03040,-0.01916
48.796,-0.00794,-0.01807,-0.02662
48.846,0.02722,0.10283,-0.03620
48.913,0.04053,0.32068,0.01919
48.948,0.03041,0.30204,-0.06443
49.003,0.14387,0.12680,-0.02129
49.053,0.06876,0.08100,0.06180
49.102,-0.14642,-0.07081,0.18590
49.161,-0.19542,0.14385,0.02665
49.204,0.00858,0.24824,-0.02289
49.248,0.09753,0.24771,0.02718
49.305,0.01870,0.33346,-0.05698
49.347,-0.05747,0.33133,-0.09266
49.413,-0.02604,0.33666,-0.03035
49.446,-0.37279,0.03412,-0.10172
49.500,0.00645,0.55504,-0.05751
49.554,-0.01699,0.37980,-0.06763
49.600,-0.01859,0.39525,-0.02182
49.647,-0.03510,0.26742,-0.05165
49.698,-0.01273,0.17634,-0.07828
49.745,-0.01752,0.07673,-0.10971
49.799,-0.03031,0.04531,-0.13208
49.845,-0.02178,0.21948,-0.15232
49.898,-0.02551,0.31961,-0.14326
49.946,-0.03830,0.32334,-0.13048
49.997,-0.09582,0.32334,-0.16297
50.055,-0.27691,0.35210,-0.16777
50.097,-0.54962,0.42135,-0.20239
50.145,-1.01461,0.25836,-0.23754
50.196,-1.41675,0.31162,-0.19653
50.253,-1.27986,0.24718,-0.02822
50.298,-0.79783,0.37021,0.24076
50.352,-0.40528,1.01523,0.80003
50.396,0.24933,0.17580,1.10203
50.451,0.41125,0.48153,0.71161
50.494,0.19660,0.33932,0.76328
50.555,0.44480,0.43839,0.42985
50.597,-0.02604,-0.66895,-0.26630
50.651,0.10498,-0.38879,-0.63968
50.695,0.18967,-0.13153,-0.25725
50.749,0.59128,-0.63273,0.46500
50.802,0.44001,-0.13419,0.15927
50.849,0.29300,0.11668,-0.06390
50.894,0.26584,-0.26255,-0.04153
50.947,0.36597,-0.29717,0.02452
50.996,0.32869,-0.13206,0.03357
51.058,0.39047,-0.24764,-0.00851
51.095,0.37396,-0.17360,-0.09000
51.152,0.28341,0.14864,-0.09426
51.195,0.30472,0.64239,-0.16031
51.250,0.36118,0.32760,-0.06337
51.325,-0.23164,0.03625,0.03410
51.348,-0.14163,0.35637,-0.00531
51.401,0.12629,0.54332,-0.11344
51.454,0.17529,0.38300,-0.16084
51.498,0.13108,0.13639,-0.25405
51.547,-0.03084,0.14544,-0.30678
51.602,0.02562,0.35051,-0.28761
51.647,0.04586,0.43147,-0.31584
51.710,0.06770,0.25676,-0.34726
51.746,0.01923,0.13532,-0.45219
51.802,-0.18317,0.04744,-0.29293
51.850,-0.39516,0.02507,-0.23488
51.900,-0.97786,-0.17467,-0.12196
51.971,-1.74325,-0.05110,-0.12569
52.001,-1.82155,0.32601,-0.04579
52.047,-1.51528,0.48100,0.26473
52.107,-0.78877,0.69938,1.01681
52.147,-0.33604,-0.09371,1.40084
52.219,-0.21460,0.84159,1.27780
52.245,-0.13523,0.87089,0.87566
52.299,0.26264,0.01814,0.25887
52.347,0.43841,-0.25616,0.05168
52.400,0.79314,-0.18479,0.20827
52.446,0.47569,-0.46868,0.05701
52.499,-0.13843,0.03359,-0.26897
52.545,0.37556,-0.72648,0.38351
52.618,0.54227,-0.62581,-0.02502
52.647,0.85227,-0.75897,-0.40532
52.697,0.85972,-0.60024,0.00854
52.746,0.68875,-0.00742,-0.08521
52.796,0.75586,-0.34511,-0.13954
52.849,0.18381,-0.95551,0.00534
52.896,0.01390,-0.85750,-0.01916
52.945,0.17742,-0.63433,-0.09479
52.997,0.29034,-0.57468,-0.15232
53.053,0.25891,-0.57041,-0.19386
53.113,0.10072,-0.76216,-0.18108
53.153,-0.01273,-0.73074,-0.18268
53.197,-0.02764,-0.88360,-0.28814
53.253,-0.13257,-1.10251,-0.24074
53.296,-0.38451,-1.18401,-0.39786
53.365,-0.77173,-1.07695,-0.11397
53.397,-1.09610,-1.36084,-0.36590
53.453,-1.35496,-1.85832,-0.51557
53.501,-1.31395,-1.16057,-0.61677
53.550,-0.53684,-0.92941,-0.59440
53.639,-0.18637,-0.64658,-0.64660
53.652,0.65146,-0.09264,-0.51824
53.696,0.69407,-0.34138,-0.49161
53.753,0.32443,-0.51609,-0.56351
53.798,0.45652,-0.05962,-0.49001
53.850,0.48315,-0.47614,-0.37070
53.898,0.11244,-0.24231,-0.32383
53.948,-0.12085,-0.06814,-0.12089
54.002,-0.06546,-0.27054,0.00587
54.049,-0.15547,-0.02553,-0.02555
54.097,-0.14802,0.29884,-0.07296
54.148,0.02083,0.24558,-0.07775
54.196,0.11670,0.18592,0.01493
54.250,0.24293,0.16036,0.01386
54.295,0.24134,0.00856,0.04955
54.348,0.19074,-0.03352,0.00108
54.402,0.13161,-0.19331,0.00694
54.447,0.13215,-0.20609,0.03410
54.504,0.02935,-0.15230,0.00055
54.547,0.02935,-0.19491,-0.00105
54.602,0.04533,-0.13206,0.05008
54.654,0.06131,-0.13472,0.05488
54.700,0.20672,-0.22846,0.21466
54.751,0.14227,-0.11608,0.30894
54.801,0.12629,-0.22953,0.34463
54.847,0.21364,-0.33978,0.43784
54.909,0.30632,-0.52887,0.40322
54.946,0.39846,-0.37174,0.29403
55.021,0.55080,-0.42181,0.26846
55.047,0.48315,-0.51822,0.40588
55.099,0.35852,-0.62421,0.49483
55.159,0.50659,-0.22314,0.44263
55.204,0.33987,-1.10464,0.45009
55.260,0.23228,-0.64019,0.44263
55.297,0.14653,-0.75151,0.32812
55.344,-0.04256,-0.98533,0.25195
55.408,0.06131,-0.79305,0.16673
55.447,0.11137,-0.52887,0.15022
55.497,0.09433,-0.52301,0.09109
55.545,0.11510,-0.57254,0.07192
55.596,0.12948,-0.51342,-0.02875
55.652,0.20778,-0.63060,-0.05272
55.695,-0.04895,-0.26095,-0.07136
55.751,-0.45748,0.21522,0.01333
55.795,-0.62313,0.32281,-0.01703
55.851,-1.43912,-0.04364,-0.38934
55.898,-1.97708,-0.24018,-0.52303
55.950,-1.96216,-0.08412,-0.56671
55.995,-1.30862,0.27434,-0.48362
56.049,-0.68385,0.78567,-0.35898
56.096,-0.01379,0.26795,0.00907
56.149,0.38248,0.01175,0.28817
56.196,0.79474,0.27274,0.37765
56.249,1.18410,0.57208,0.28977
56.297,-0.01752,0.33240,-0.01650
56.348,0.04639,0.37288,0.08204
56.399,0.16677,0.47727,0.23011
56.449,0.28128,0.59978,0.20827
56.496,0.49274,0.16728,0.23384
56.549,0.39101,0.56942,0.06233
56.595,0.13055,0.10443,0.08843
56.672,0.08261,0.18859,0.09109
56.694,-0.01433,0.03519,0.06872
56.750,0.05385,0.06928,0.07298
56.797,-0.02178,-0.16561,0.05328
56.849,-0.01592,-0.03139,-0.00904
56.911,-0.11446,-0.21621,0.01280
56.948,-0.04362,-0.10276,-0.02129
56.997,-0.09848,-0.22527,-0.01277
57.055,-0.11073,-0.23858,0.03730
57.102,-0.13097,-0.18266,-0.02715
57.173,-0.07238,-0.07933,0.00641
57.202,-0.10115,-0.03032,-0.05698
57.246,-0.08410,0.02667,-0.00318
57.310,-0.14695,-0.06708,-0.03674
57.346,-0.09422,0.07354,-0.09746
57.428,-0.06812,0.02986,-0.08414
57.446,-0.11127,0.26049,-0.07828
57.501,-0.13630,0.39099,-0.20452
57.550,0.05012,-0.03885,-0.17416
57.601,0.05119,0.31003,-0.27695
57.646,-0.08037,0.28233,-0.24233
57.703,-0.08357,0.21682,-0.28707
57.744,-0.17358,-0.10969,-0.26470
57.807,-0.33923,0.11562,-0.33341
57.845,-0.63804,-0.09903,-0.29453
57.900,-0.57732,0.11189,-0.28068
57.949,-0.64283,0.16568,-0.28335
58.000,-0.55708,0.19764,-0.21304
58.055,-0.13044,0.03359,-0.15871
58.099,0.17369,-0.08945,-0.11024
58.148,0.28395,0.03519,-0.19227
58.202,0.43788,-0.00529,-0.16084
58.245,0.48475,-0.08039,-0.15658
58.315,0.38248,-0.07507,-0.13687
58.346,0.23122,-0.04950,-0.14273
58.395,0.00112,0.09218,-0.13155
58.453,-0.19329,0.11136,-0.08894
58.500,-0.18956,0.10230,-0.06443
58.562,-0.14855,0.02773,-0.00584
58.599,0.03095,0.07141,0.03570
58.657,0.20885,0.12414,0.09322
58.708,0.37876,-0.04524,0.14063
58.755,0.63016,-0.12194,0.07618
58.809,0.72923,-0.04790,-0.04260
58.854,0.70792,0.09005,-0.00531
58.897,0.37130,-0.12141,0.09109
58.955,-0.11872,-0.24444,0.19656
58.996,-0.21034,-0.33339,0.25514
59.063,-0.24229,-0.16668,0.21733
59.097,-0.15228,0.06076,0.24023
59.149,0.06770,0.23546,0.22638
59.199,0.09380,-0.18266,0.30788
59.248,0.12682,-0.31528,0.30894
59.297,0.07249,-0.10170,0.26846
59.348,-0.03297,0.08685,0.26793
59.396,-0.06652,-0.18958,0.29030
59.451,0.02669,0.06715,0.26793
59.498,-0.00048,0.04424,0.24769
59.550,-0.00367,-0.07187,0.27219
59.596,-0.05694,-0.03512,0.18697
59.648,-0.04788,-0.08998,0.16779
59.711,-0.07398,-0.14058,0.16513
59.746,-0.07025,-0.19651,0.12572
59.794,0.00165,-0.26575,0.07512
59.846,-0.00847,-0.30410,0.09749
59.903,-0.04469,-0.21941,0.08204
59.961,-0.05055,-0.14005,0.06819
60.003,-0.06280,-0.10649,0.03410
60.046,-0.07238,-0.13259,0.02771
60.100,-0.02977,-0.12300,0.01226
60.145,-0.00367,-0.12034,0.00854
60.222,-0.01699,-0.12247,0.02238
60.246,-0.04309,-0.13259,0.00587
60.299,-0.02498,-0.14910,-0.00425
60.346,-0.00794,-0.11075,0.02505
60.399,-0.01326,-0.05642,0.03570
60.464,-0.02551,0.03253,-0.01170
60.499,0.05172,-0.03672,-0.00105
60.546,0.09007,-0.01168,-0.00638
60.604,0.09912,-0.01594,-0.00265
60.645,0.01497,0.03572,-0.01916
60.698,-0.04575,0.01974,-0.02023
60.745,-0.07079,-0.06601,-0.02342
60.796,-0.00314,-0.06974,-0.04313
60.846,0.03041,0.00536,-0.01330
60.898,0.02882,0.09378,-0.02502
60.946,-0.02604,0.09325,-0.05059
60.997,-0.00314,0.08632,-0.02608
61.046,0.07143,0.15184,-0.01170
61.096,0.10978,0.12520,0.00907
61.145,0.07036,0.14757,-0.05059
61.196,0.04000,-0.06974,-0.02236
61.251,0.06131,-0.03086,-0.02608
61.297,0.02509,-0.08359,0.00907
61.351,0.01710,0.01016,-0.02768
61.394,0.03308,-0.04524,-0.02662
61.452,0.04320,0.03625,-0.05272
61.494,0.04160,0.00110,-0.02076
61.551,0.00218,0.13426,-0.03727
61.609,-0.02977,0.10337,-0.01863
61.651,-0.01273,0.09431,-0.01810
61.696,0.01071,0.03519,0.00055
61.750,0.03840,0.01601,0.00747
61.795,0.02136,-0.02234,0.01333
61.855,0.00538,0.03412,0.01226
61.897,-0.00580,0.10124,0.00374
61.950,0.01177,0.14917,-0.02076
62.004,0.06450,0.14704,-0.02555
62.049,0.06290,0.11189,-0.00904
62.111,0.01230,0.06395,-0.00851
62.149,0.01017,0.01708,-0.00318
62.197,0.03361,-0.02074,-0.00584
62.254,0.04959,-0.04577,-0.00158
62.298,-0.01539,-0.02447,0.03996
62.362,-0.04788,0.14118,0.00161
62.396,-0.04948,0.06395,-0.00638
62.451,0.00112,0.03199,-0.01011
62.503,0.02136,-0.00955,-0.01810
62.553,-0.04362,-0.00263,-0.02129
62.628,-0.04842,-0.05483,-0.05698
62.646,0.00911,-0.03246,-0.05378
62.702,0.02349,-0.01541,-0.02076
62.751,-0.04788,0.05809,-0.01170
62.801,-0.06919,0.05223,-0.01170
62.846,-0.01539,0.02826,0.01866
62.900,-0.01806,0.00430,0.02132
62.948,-0.01273,-0.04524,0.01759
63.010,-0.03297,-0.01541,0.02665
63.046,-0.02764,0.00643,0.02611
63.099,-0.02604,-0.04258,0.01067
63.146,-0.02391,-0.07347,0.01333
63.199,-0.00634,-0.13845,0.00641
63.257,-0.00261,-0.18798,-0.00371
63.299,-0.00900,-0.13632,0.00161
63.347,-0.02338,-0.08625,0.00641
63.400,-0.01060,-0.08572,-0.02076
63.446,0.04959,-0.10756,-0.00425
63.509,0.04426,-0.09903,0.02665
63.543,-0.03723,-0.04098,0.02824
63.596,-0.05481,-0.01328,0.03410
63.649,-0.00367,0.03945,0.03464
63.696,0.01763,0.06289,0.03250
63.766,-0.00794,0.10390,0.01812
63.797,-0.02551,0.08153,0.01173
63.844,-0.00474,0.00802,0.01919
63.896,0.00804,-0.07666,0.00800
63.953,0.01337,-0.08678,0.00268
64.007,-0.01326,-0.09211,0.00214
64.052,-0.04149,-0.08519,-0.00638
64.097,0.01550,-0.08572,-0.03194
64.156,0.03787,-0.05802,-0.02608
64.194,-0.01699,0.08739,-0.03407
64.264,-0.04096,0.15184,-0.01170
64.298,-0.02818,0.15450,-0.01650
64.351,-0.00261,0.06661,-0.00798
64.405,0.03414,0.11508,-0.02289
64.451,0.01603,0.05969,-0.01756
64.496,-0.01060,0.09431,-0.03727
64.550,0.01710,0.05756,-0.03620
64.597,0.05864,0.15130,-0.03194
64.652,0.02242,0.10230,-0.01650
64.697,-0.00421,0.09857,-0.02981
64.783,0.02029,0.08579,-0.02608
64.796,0.06397,0.04105,-0.02928
64.849,0.10285,0.01708,-0.05005
64.894,0.03787,0.03359,-0.03035
64.949,-0.02338,-0.00263,-0.05378
64.996,-0.04202,-0.03352,-0.05644
65.048,-0.02232,-0.03778,-0.08041
65.097,-0.00261,-0.05057,-0.07136
65.154,-0.01433,-0.04790,-0.06443
65.196,-0.06812,-0.09424,-0.05272
65.245,-0.08250,-0.12673,-0.08627
65.301,-0.07984,-0.01807,-0.09746
65.346,-0.00900,0.05170,-0.08254
65.400,-0.02072,0.02347,-0.06337
65.446,-0.09795,0.03998,-0.07455
65.500,-0.16879,0.17793,-0.10705
65.546,-0.24336,0.20670,-0.08308
65.598,-0.39516,0.28233,-0.01170
65.656,-0.56294,0.25144,0.00214
65.699,-0.68438,0.08472,0.18857
65.746,-0.60981,0.43093,0.58591
65.803,-0.29875,0.43520,1.10842
65.846,0.25732,0.76276,0.89484
65.900,0.78409,0.25250,0.88525
65.944,0.48368,-0.21195,0.32492
65.999,0.01230,-0.29185,-0.11983
66.052,0.21311,-0.43566,-0.20452
66.098,0.09540,-0.06548,-0.22849
66.146,-0.15281,0.29671,-0.10491
66.197,0.47996,-0.21515,0.02718
66.249,0.07409,0.25410,-0.03141
66.302,0.15345,0.11775,-0.09479
66.346,-0.03670,-0.09424,-0.03301
66.396,0.12096,-0.39784,-0.09373
66.446,0.31697,-0.23858,-0.16457
66.497,0.14280,0.32388,0.04209
66.558,-0.00208,0.16675,-0.01170
66.596,-0.03989,0.09112,-0.14859
66.652,0.06983,0.20457,-0.09266
66.703,-0.02125,0.05436,-0.19067
66.751,-0.14908,0.00376,-0.28175
66.806,-0.06866,-0.27800,-0.41118
66.850,0.06344,-0.63806,-0.34300
66.895,0.02296,-0.41915,-0.25458
66.951,-0.26839,-0.28759,-0.36271
66.998,-0.20714,-0.07400,-0.28015
67.066,-0.22844,-0.07400,-0.16244
67.098,-0.18530,-0.24604,-0.17043
67.150,-0.20607,-0.70996,-0.13048
67.196,0.03840,-0.37813,-0.12249
67.249,0.22962,-0.12620,-0.08627
67.316,0.15505,-0.09318,-0.01437
67.348,0.09912,0.08153,0.00960
67.398,0.12842,0.04052,0.02452
67.450,0.17636,-0.03991,0.04316
67.496,0.13321,0.12520,0.01972
67.567,0.11191,0.21202,0.04795
67.595,0.06557,0.17580,0.06180
67.649,0.04053,0.17900,0.00800
67.704,0.06184,0.06342,0.01599
67.748,0.05065,0.02667,0.02079
67.829,0.01603,0.05490,0.02132
67.854,0.00698,0.14598,-0.00851
67.894,0.02988,0.09431,-0.03993
67.946,0.10072,0.08898,-0.02555
67.995,0.18488,0.11455,-0.05005
68.060,0.11670,0.18113,-0.07882
