time,X_value,Y_value,Z_value
239.156,-2.66087,-9.89143,-1.65496
239.214,-2.90037,-9.57768,-1.76273
239.254,-2.00703,-9.33100,-1.80824
239.305,-2.97461,-9.85311,-0.63708
239.355,-2.49082,-9.39087,-1.11368
239.406,-2.18426,-9.14419,-1.11608
239.471,-2.01900,-9.61840,-1.01549
239.505,-2.05253,-9.72378,-1.40827
239.563,-1.56874,-9.34537,-1.42983
239.605,-1.49449,-9.57289,-1.33882
239.660,-1.45857,-9.64235,-1.76752
239.709,-1.01788,-9.16335,-2.06690
239.760,-1.07536,-9.86509,-1.02028
239.805,-1.65017,-10.01118,-0.77120
239.864,-1.74118,-9.65911,-1.04423
239.907,-1.41306,-9.38369,-1.25739
239.958,-1.77710,-10.04471,-0.84784
240.004,-1.48731,-9.11065,-1.22386
240.057,-1.70525,-9.40045,-0.88137
240.113,-1.96631,-9.19688,-1.00351
240.158,-1.76992,-9.54894,-0.88855
240.205,-2.10522,-9.40045,-0.80712
240.257,-2.28485,-9.44356,-0.84065
240.304,-2.59620,-9.85072,-0.09820
240.380,-2.26090,-8.50711,-0.82628
240.404,-2.20342,-9.80761,-0.09101
240.457,-2.24174,-9.64714,-0.71611
240.507,-2.05493,-9.64953,-0.50535
240.559,-2.20342,-9.71180,-0.69695
240.605,-2.43094,-9.97526,-0.49577
240.655,-2.24174,-9.01964,-0.62031
240.704,-2.20342,-9.37650,-0.35925
240.756,-2.02619,-9.15376,-0.69935
240.821,-2.08367,-9.46991,-0.62271
240.855,-2.17468,-9.75731,-0.85263
240.923,-2.01421,-9.23520,-1.20709
240.955,-2.09564,-9.72139,-0.81431
241.013,-1.89446,-9.52260,-1.29331
241.054,-1.99266,-9.49386,-1.00591
241.112,-2.10522,-9.46033,-1.45617
241.156,-2.26090,-9.77647,-1.16637
241.217,-2.02379,-9.43398,-1.64298
241.264,-2.10283,-9.61361,-1.26697
241.320,-1.92081,-9.20167,-1.47773
241.356,-2.05732,-9.56092,-1.24302
241.409,-1.98068,-9.28549,-1.34600
241.456,-1.99984,-9.29747,-1.23823
241.517,-1.80105,-9.41722,-1.22146
241.556,-1.87770,-9.54415,-1.20709
241.607,-1.57113,-9.45075,-1.35798
241.665,-1.66214,-9.58726,-1.45617
241.708,-1.73639,-9.75970,-1.49449
241.754,-1.62382,-9.81240,-1.36516
241.815,-1.60706,-9.65672,-1.41785
241.859,-1.59029,-9.33818,-1.38432
241.907,-1.61664,-9.67109,-1.36756
241.955,-1.64777,-9.51062,-1.34121
242.013,-1.59987,-9.56331,-1.07297
242.063,-1.87051,-9.50344,-1.15919
242.110,-1.95673,-9.59445,-1.22146
242.171,-2.00224,-9.61600,-1.14961
242.206,-1.78908,-9.47949,-1.28613
242.261,-1.80345,-9.41722,-1.10650
242.305,-1.61903,-9.49625,-1.16877
242.360,-1.59748,-9.45793,-1.30768
242.404,-1.65496,-9.46512,-0.97956
242.486,-1.77471,-9.47470,-0.84784
242.506,-1.72681,-9.46512,-0.62750
242.578,-1.83219,-9.53697,-0.74485
242.622,-1.87770,-9.71659,-0.61313
242.667,-1.88488,-9.85551,-0.67061
242.709,-2.11241,-9.37890,-0.76401
242.758,-2.10283,-9.45793,-0.61792
242.804,-2.22018,-9.93454,-0.56043
242.857,-2.05732,-9.28549,-0.85263
242.911,-2.03816,-9.57529,-0.56283
242.964,-1.96152,-9.45314,-0.69695
243.004,-2.09564,-9.66390,-0.57720
243.057,-1.94476,-9.40045,-0.79036
243.112,-2.15312,-9.60882,-0.60115
243.157,-2.19863,-9.37650,-0.91011
243.209,-2.28724,-9.39806,-0.78078
243.257,-2.46448,-9.13460,-0.91729
243.314,-2.33514,-9.55373,-0.77359
243.362,-2.41418,-9.27591,-0.68977
243.406,-2.37107,-9.27112,-0.89813
243.456,-2.50998,-9.59445,-0.67300
243.509,-2.39023,-9.25675,-0.94364
243.555,-2.50519,-9.33579,-0.72090
243.616,-2.56986,-9.50104,-0.69935
243.666,-2.44771,-9.41243,-0.94603
243.710,-2.48364,-9.53697,-0.98914
243.754,-2.44292,-9.61361,-0.96759
243.813,-2.34472,-9.55852,-1.11608
243.863,-2.22497,-9.44835,-1.09213
243.909,-2.21539,-9.34297,-0.95561
243.955,-2.13157,-9.33818,-1.16877
244.009,-2.11959,-9.39806,-1.07776
244.055,-2.02858,-9.49386,-1.17835
244.122,-1.94955,-9.12263,-1.10650
244.154,-2.01182,-9.50583,-1.08494
244.212,-2.05253,-9.73096,-1.13045
244.253,-2.01182,-9.46033,-1.27655
244.309,-2.02619,-9.50104,-1.14961
244.355,-2.07648,-9.66151,-1.15440
244.408,-2.08127,-9.45075,-1.26697
244.454,-2.17228,-9.41722,-1.18793
244.522,-2.19623,-9.67827,-1.04662
244.560,-2.08127,-9.55134,-1.31726
244.613,-2.24892,-9.38848,-1.13524
244.657,-2.31598,-9.49865,-1.18074
244.717,-2.25132,-9.43638,-1.31487
244.769,-2.24413,-9.48907,-1.28613
244.806,-2.32556,-9.22083,-1.19990
244.854,-2.40939,-9.25675,-1.09692
244.909,-2.38544,-9.20885,-1.17356
244.954,-2.54830,-9.64474,-0.96040
245.023,-2.48124,-9.40045,-0.99633
245.073,-2.54351,-9.55373,-0.95801
245.104,-2.41657,-9.50583,-0.89813
245.157,-2.40220,-9.53218,-0.99633
245.205,-2.37825,-9.53218,-0.87418
245.260,-2.69679,-9.38608,-0.93406
245.305,-3.21172,-9.34776,-0.51014
245.360,-3.29076,-9.19688,-0.59157
245.413,-3.39135,-9.22083,-0.59875
245.470,-2.89797,-9.13700,-0.37123
245.505,-2.18665,-8.93582,-0.73048
245.562,-2.41657,-9.23041,-0.68977
245.606,-2.50519,-9.36213,-0.63947
245.657,-2.65608,-9.58726,-0.69456
245.705,-2.61057,-9.57529,-0.64187
245.759,-2.46927,-9.39087,-0.97477
245.809,-2.39023,-9.29747,-0.74725
245.857,-2.33993,-9.35734,-0.82868
245.904,-2.37107,-9.29747,-0.75204
245.960,-2.40939,-9.52978,-0.67540
246.007,-2.39262,-9.26873,-0.79036
246.066,-2.51717,-9.49386,-0.64666
246.105,-2.43813,-9.42440,-0.64666
246.156,-2.48124,-9.55613,-0.59396
246.205,-2.27527,-9.44835,-0.82149
246.265,-2.38065,-9.45793,-0.67779
246.312,-2.24892,-9.50823,-0.73048
246.360,-2.27048,-9.20885,-0.74964
246.410,-2.36149,-9.61361,-0.69935
246.459,-2.46927,-9.33579,-0.90053
246.510,-2.55309,-9.49386,-0.68977
246.556,-2.44771,-9.37890,-0.72809
246.610,-2.59860,-9.45793,-0.70653
246.654,-2.45011,-9.05557,-0.88616
246.711,-2.68721,-9.70222,-0.58199
246.762,-2.55309,-9.06275,-1.06339
246.810,-2.71356,-9.37650,-0.63229
246.855,-2.53872,-9.39087,-0.82149
246.915,-2.75667,-9.53457,-0.87897
246.961,-2.50998,-9.42440,-0.90292
247.011,-2.55309,-9.54176,-0.88137
247.061,-2.47166,-9.21125,-0.93166
247.109,-2.54591,-9.61600,-0.79994
247.155,-2.40939,-9.28070,-1.07057
247.214,-2.44771,-9.29986,-0.86700
247.256,-2.50759,-9.37890,-0.96040
247.306,-2.42136,-9.50344,-0.97956
247.354,-2.41418,-9.41243,-1.00591
247.406,-2.26090,-9.26394,-0.96040
247.456,-2.32077,-9.55373,-0.95082
247.515,-2.45490,-9.59924,-0.85981
247.560,-2.47645,-9.39806,-0.94124
247.611,-2.45729,-10.04471,-0.81431
247.654,-2.45250,-9.21604,-1.08255
247.716,-2.50998,-9.98963,-0.42871
247.757,-2.24892,-9.22083,-1.07536
247.805,-2.40220,-9.39566,-0.57480
247.880,-2.19623,-9.06275,-0.86460
247.915,-2.63931,-9.81240,-0.45745
247.961,-2.36149,-8.97653,-0.80952
248.018,-2.56028,-9.43638,-0.58678
248.071,-2.58662,-9.23041,-0.53169
248.104,-2.67045,-8.94779,-0.73527
248.171,-2.62494,-9.27112,-0.50535
248.206,-2.71595,-9.38369,-0.58199
248.278,-2.69440,-9.44356,-0.44547
248.309,-2.73990,-9.53218,-0.54846
248.367,-2.77583,-9.48428,-0.50295
248.411,-2.74469,-9.43398,-0.51732
248.458,-2.87402,-9.48428,-0.32093
248.526,-2.76385,-9.34297,-0.52930
248.564,-2.73511,-9.41003,-0.51493
248.614,-2.68003,-9.16574,-0.80233
248.661,-2.58902,-9.46991,-0.68737
248.707,-2.57944,-9.11545,-0.85981
248.779,-2.59620,-9.28789,-0.70174
248.803,-2.46448,-9.22083,-0.87897
248.858,-2.37346,-9.46512,-0.71132
248.917,-2.19623,-9.08910,-0.89813
248.959,-2.20342,-9.25915,-0.87897
249.009,-2.04774,-9.71420,-1.02267
249.054,-2.16749,-9.20167,-1.14003
249.107,-2.29682,-9.18251,-0.89813
249.160,-2.53393,-9.43638,-0.68977
249.210,-2.20581,-9.65193,-0.93406
249.260,-2.22976,-9.95610,-0.88376
249.319,-1.46096,-9.76689,-1.17116
249.359,-2.00703,-9.65911,-0.99393
249.411,-2.09804,-9.47230,-1.32205
249.454,-2.50040,-9.21843,-1.01788
249.508,-2.66566,-9.00048,-0.89095
249.556,-2.45729,-8.56938,-0.94124
249.617,-2.72074,-9.62079,-0.82868
249.662,-2.74948,-9.57768,-1.17116
249.711,-2.53393,-9.59924,-1.04423
249.754,-2.80696,-8.83044,-1.09692
249.813,-2.81894,-9.19927,-1.04183
249.859,-3.35063,-10.12375,-0.90053
249.914,-3.43446,-8.84002,-1.79147
249.958,-3.38895,-8.96935,-2.37107
250.010,-3.14945,-8.69392,-2.09085
250.057,-3.16382,-9.07473,-1.69088
250.107,-3.23088,-9.03880,-1.71244
250.157,-3.32668,-9.60642,-1.11368
250.210,-3.04407,-9.63995,-1.95673
250.259,-2.79499,-9.48667,-1.75794
250.306,-2.59381,-8.75859,-1.83459
250.362,-2.40699,-8.69871,-1.55197
250.404,-2.57704,-9.36213,-1.65496
250.463,-2.83570,-9.46512,-1.71962
250.505,-2.93869,-9.78605,-1.37953
250.555,-2.82852,-9.20885,-1.59508
250.609,-2.64171,-8.93821,-1.54239
250.664,-2.65368,-8.96456,-1.47294
250.705,-2.90037,-9.21604,-1.58071
250.763,-2.57225,-9.02683,-1.62622
250.808,-2.71835,-9.94173,-1.62382
250.864,-2.50759,-9.21364,-1.71483
250.906,-2.81654,-9.27591,-1.58790
250.964,-3.12071,-9.41243,-1.55437
251.005,-2.98898,-9.19448,-1.62143
251.058,-2.60339,-8.63405,-1.49449
251.122,-2.38304,-8.89989,-1.61664
251.161,-2.46448,-10.01358,-1.56874
251.205,-2.26090,-9.41243,-2.15552
251.259,-2.10762,-9.09389,-1.96392
251.306,-2.02619,-8.98851,-1.84896
251.363,-2.42136,-9.69025,-1.68370
251.405,-2.41897,-9.45075,-1.59029
251.462,-2.56986,-9.50104,-1.56155
251.509,-2.56507,-9.26154,-1.72441
251.559,-2.37825,-9.23041,-1.59748
251.604,-2.68482,-9.34058,-1.42264
251.656,-2.64650,-9.32142,-1.44420
251.705,-2.53633,-9.37650,-1.28373
251.770,-2.60578,-9.17772,-1.19751
251.811,-2.62973,-8.90229,-1.11608
251.857,-2.59620,-9.25915,-0.86939
251.904,-2.64889,-9.65672,-1.14961
251.956,-2.70398,-9.39327,-1.16398
252.019,-2.43334,-9.26873,-0.93166
252.057,-2.57225,-9.39327,-1.17595
252.110,-2.48603,-9.32381,-1.02986
252.156,-2.35670,-9.13700,-1.07776
252.217,-2.63452,-9.04599,-0.80473
252.254,-2.82852,-9.88185,-0.65624
252.309,-2.76625,-9.26154,-0.82868
252.362,-2.87402,-9.66151,-0.72090
252.410,-2.57704,-9.22083,-0.96998
252.458,-2.67763,-9.56810,-0.56522
252.508,-2.47885,-9.17292,-0.96280
252.557,-2.51956,-9.53457,-0.77120
252.607,-2.27766,-9.67588,-0.83586
252.656,-2.24174,-9.01246,-1.12087
252.715,-2.14594,-8.80170,-0.85742
252.755,-2.47885,-9.81000,-0.77599
252.811,-2.49561,-9.45314,-0.82149
252.866,-2.49801,-9.80521,-0.71851
252.915,-2.46448,-9.87227,-0.85502
252.954,-2.01900,-9.24238,-1.11608
253.005,-2.43573,-9.89622,-0.47661
253.064,-2.17947,-8.83762,-1.21188
253.113,-2.69440,-9.77168,-0.41434
253.157,-2.33754,-9.06036,-0.94124
253.213,-2.51477,-9.57050,-0.70653
253.254,-2.38304,-9.27591,-0.90771
253.309,-2.30161,-9.22801,-1.12326
253.356,-2.21779,-9.35016,-1.04662
253.405,-2.20342,-9.35255,-0.89813
253.471,-2.39262,-9.76449,-0.82628
253.506,-2.45490,-9.73575,-0.88137
253.559,-2.53154,-9.48188,-0.97238
253.609,-2.68242,-9.66151,-0.88616
253.665,-2.26569,-9.32621,-1.02986
253.708,-2.60578,-9.73096,-0.73288
253.760,-2.35670,-9.20885,-0.97956
253.820,-2.61776,-9.50583,-0.76880
253.859,-2.48124,-9.24717,-0.85981
253.904,-2.41897,-9.10586,-0.82868
253.961,-2.54830,-9.64235,-0.59396
254.011,-2.41418,-8.99809,-0.94364
254.074,-2.50280,-9.37411,-0.63229
254.106,-2.51956,-9.37650,-0.77599
254.163,-2.78301,-9.63037,-0.64666
254.208,-2.63213,-9.71180,-0.75683
254.257,-2.57465,-9.30465,-0.75443
254.304,-2.52914,-9.70462,-0.79515
254.356,-2.51477,-10.17644,-0.69216
254.403,-2.35909,-8.85439,-1.08973
254.466,-2.30880,-9.43398,-0.74964
254.506,-2.16510,-9.08191,-0.92927
254.556,-2.28724,-9.57050,-0.78796
254.605,-2.19144,-9.13460,-1.26218
254.654,-2.34712,-10.01358,-0.54606
254.705,-2.02140,-8.78972,-1.34840
254.754,-2.02619,-9.41003,-0.61073
254.816,-1.57353,-9.11784,-1.46336
254.870,-1.64298,-9.83156,-0.79754
254.912,-1.87530,-9.08670,-1.37714
254.954,-2.03577,-9.92496,-0.64905
255.011,-1.63340,-9.07952,-1.32924
255.060,-1.96871,-9.76210,-0.78078
255.118,-1.70286,-9.46991,-1.06818
255.155,-2.00703,-9.48667,-1.09931
255.213,-1.98068,-9.78126,-0.82628
255.260,-2.22737,-9.48907,-1.03704
255.313,-2.33754,-9.72617,-0.63468
255.360,-2.45490,-9.40524,-0.94603
255.410,-2.45250,-9.45554,-0.72809
255.454,-2.45250,-9.08670,-1.09452
255.512,-2.55549,-9.85072,-0.65624
255.560,-2.56986,-8.71548,-0.97717
255.608,-3.08239,-9.56331,-0.78557
255.661,-3.03688,-9.17053,-0.60833
255.714,-2.91474,-9.15616,-1.08734
255.760,-2.86205,-9.56092,-0.60354
255.807,-2.36628,-9.28549,-0.93645
255.863,-2.18665,-9.09149,-0.95322
255.922,-2.50998,-9.61600,-0.88137
255.954,-2.55788,-8.84241,-1.08255
256.019,-3.39614,-9.45314,-0.66821
256.058,-3.07281,-9.01725,-1.17835
256.104,-3.02012,-9.90580,-0.94603
256.160,-2.84289,-9.07952,-1.38672
256.211,-2.76385,-9.59445,-1.08494
256.260,-2.38783,-9.12742,-1.47533
256.313,-2.50040,-9.58247,-1.01788
256.368,-2.64171,-9.12263,-1.35079
256.417,-2.28964,-9.36453,-1.36995
256.459,-2.18426,-8.98611,-1.62382
256.506,-1.99505,-9.18490,-1.71244
256.563,-1.72441,-8.92863,-1.68609
256.611,-1.74597,-9.63516,-1.49928
256.659,-1.87530,-9.68785,-1.70525
256.709,-1.56155,-9.44596,-1.59508
256.758,-2.27287,-9.09628,-1.36516
256.808,-2.27766,-9.10826,-1.62143
256.857,-2.50040,-9.65193,-1.04662
256.906,-2.72553,-9.34776,-1.19990
256.962,-2.68721,-9.27831,-1.24062
257.004,-2.54591,-9.85551,-1.20230
257.065,-2.71595,-8.84481,-1.47054
257.104,-2.76385,-10.11417,-1.13284
257.155,-2.70398,-9.37171,-1.49449
257.204,-2.51238,-9.32142,-1.63580
257.266,-2.36867,-9.43159,-1.58311
257.306,-2.50519,-9.60403,-1.61903
257.356,-2.36628,-8.72745,-1.63340
257.412,-2.45250,-8.97174,-1.40109
257.457,-2.75667,-9.31423,-1.20230
257.504,-2.79259,-9.17292,-1.58071
257.562,-2.90995,-9.25436,-1.52563
257.611,-2.80217,-8.95019,-1.75315
257.655,-2.74230,-9.14898,-1.73399
257.713,-2.53393,-9.47949,-1.87051
257.756,-2.39023,-9.22562,-2.01900
257.810,-2.70398,-9.32860,-1.98787
257.855,-2.54112,-9.28549,-2.21300
257.908,-2.91713,-9.55373,-1.88009
257.975,-2.43813,-9.18490,-1.87291
258.012,-2.35191,-8.81128,-1.90404
258.060,-2.40220,-9.29507,-1.77710
258.112,-2.03098,-9.48667,-2.02858
258.161,-2.04535,-9.07233,-1.54718
258.217,-2.18665,-8.76098,-1.49928
258.254,-1.99984,-9.07473,-1.56395
258.316,-2.39981,-9.73815,-1.24781
258.357,-2.51717,-9.58966,-1.43462
258.408,-2.16031,-8.98851,-1.58790
258.455,-2.59381,-9.85790,-0.56522
258.508,-2.87881,-9.41243,-0.50295
258.555,-2.68482,-9.71899,-0.86460
258.614,-2.09325,-9.04599,-1.72681
258.656,-1.48252,-9.55373,-1.86812
258.706,-1.67651,-9.66869,-1.34600
258.757,-1.80345,-9.78605,-1.78668
258.805,-1.78189,-10.03753,-1.44899
258.854,-1.75315,-9.53457,-1.73399
258.908,-2.04774,-9.49146,-1.38432
258.959,-2.15312,-9.48907,-1.40827
259.015,-2.18186,-9.19209,-1.33163
259.060,-2.19623,-9.07712,-1.30289
259.113,-2.17228,-9.00288,-1.39151
259.160,-2.05972,-9.16095,-1.44420
259.206,-2.13396,-8.99809,-1.59987
259.268,-2.07888,-9.40045,-1.39390
259.311,-2.25371,-9.64474,-1.29331
259.362,-2.10043,-10.01597,-1.49928
259.407,-2.08846,-9.96328,-1.53281
259.458,-1.91362,-9.13460,-1.65256
259.523,-1.86572,-9.60403,-1.59748
259.565,-1.83938,-9.87227,-1.74357
259.603,-1.72441,-8.48316,-1.88728
259.666,-1.94236,-9.00288,-1.42743
259.706,-1.88488,-9.29747,-1.30050
259.779,-2.40220,-9.56810,-1.04423
259.813,-1.77471,-9.34537,-0.71851
259.861,-2.29443,-10.13333,-0.50295
259.906,-3.71228,-9.63037,-1.07297
259.957,-2.63213,-8.88792,-1.05141
260.004,-2.32796,-9.44835,-1.20709
260.059,-2.02379,-9.69264,-1.16398
260.108,-1.96631,-9.43877,-1.38911
260.157,-1.91841,-9.66151,-1.14242
260.205,-1.88488,-9.12742,-1.28373
260.261,-2.02858,-9.34058,-1.02986
260.304,-2.17947,-9.60403,-1.05860
260.355,-2.42376,-9.75970,-1.04423
260.417,-2.22737,-8.86157,-1.16158
260.454,-2.66566,-9.60882,-0.81431
260.514,-2.90276,-9.28789,-0.78557
260.560,-2.75906,-9.27112,-0.81431
260.610,-2.90516,-9.44117,-0.63229
260.668,-2.30640,-9.09389,-0.84784
260.722,-2.20342,-9.05317,-0.80952
260.756,-2.14354,-9.47470,-0.82868
260.810,-1.82261,-9.73096,-1.04183
260.860,-1.72202,-9.74294,-0.82868
260.909,-1.81303,-9.75252,-1.11847
260.955,-1.57592,-9.62079,-1.14242
261.014,-1.95434,-9.96089,-1.27176
261.065,-1.70046,-9.38608,-1.35798
261.108,-1.86333,-9.79803,-1.31008
261.159,-1.84656,-9.23041,-1.34121
261.212,-2.18186,-9.44356,-1.33642
261.263,-1.96631,-8.56459,-1.24781
261.314,-2.58423,-9.20646,-1.27655
261.354,-2.16031,-9.02683,-1.56395
261.412,-2.05972,-9.46272,-0.80712
261.462,-2.84289,-9.48667,-0.64187
261.512,-3.12790,-9.08910,-0.62989
261.572,-2.61536,-9.40285,-0.72809
261.612,-2.49322,-10.21476,-1.02267
261.658,-2.31359,-9.27352,-1.19751
261.703,-2.27527,-10.08064,-1.39390
261.762,-1.78429,-9.18969,-1.70525
261.813,-1.58790,-9.04120,-2.27287
261.865,-2.09804,-9.96089,-1.48252
261.906,-1.81303,-9.07473,-2.06451
261.964,-2.22497,-8.89271,-1.88249
262.004,-2.09085,-9.61121,-1.67891
262.059,-2.13396,-9.07712,-1.70286
262.106,-2.28485,-9.58008,-1.42264
262.167,-2.34951,-9.76210,-1.67172
262.214,-2.14594,-9.10826,-1.65496
262.258,-2.27048,-9.49865,-1.47533
262.306,-1.94955,-9.43159,-1.48970
262.357,-2.16749,-9.57768,-1.26457
262.407,-2.15312,-9.52739,-1.34361
262.464,-1.91362,-8.95019,-1.79866
262.508,-2.00224,-9.62558,-1.35079
262.556,-2.08606,-9.31423,-1.51126
262.606,-2.10043,-9.35016,-1.40109
262.657,-1.91602,-9.44596,-1.48252
262.707,-2.10522,-9.52978,-1.35558
262.760,-1.99026,-9.21125,-1.51605
262.803,-2.18186,-9.42919,-1.36277
262.868,-2.51717,-9.66869,-1.35319
262.908,-2.71116,-9.27591,-1.38672
262.957,-2.44532,-9.24957,-0.77359
263.005,-2.20342,-9.31902,-0.75443
263.057,-2.81654,-9.22083,-1.28613
263.104,-2.81654,-9.49146,-0.84065
263.155,-2.42136,-9.14898,-0.95801
263.216,-2.23216,-9.58008,-1.12087
263.261,-2.46208,-9.52260,-0.89334
263.309,-2.57225,-9.08670,-1.49928
263.357,-2.60578,-10.09022,-0.85502
263.412,-2.35191,-9.41003,-1.12566
263.460,-2.32317,-9.57529,-1.04423
263.523,-2.33035,-9.38608,-1.08734
263.560,-2.28245,-9.58726,-0.97238
263.616,-2.16749,-9.57529,-1.11129
263.661,-2.39262,-9.03401,-1.20709
263.709,-2.16510,-9.10347,-1.05620
263.760,-1.92320,-9.43877,-1.28852
263.807,-1.92560,-9.58966,-0.90771
263.855,-1.93039,-9.56571,-1.28373
263.913,-1.94236,-9.71420,-0.87658
263.960,-2.19384,-10.35606,-1.24781
264.037,-1.83459,-9.73096,-1.14721
264.059,-1.87291,-9.20406,-1.34840
264.107,-1.81303,-9.62319,-0.96759
264.173,-1.98068,-9.80042,-0.95561
264.215,-1.93039,-9.01725,-0.94603
264.261,-1.91602,-8.80649,-1.09692
264.309,-2.01182,-8.82804,-1.05141
264.362,-2.08367,-9.65193,-1.07536
264.421,-2.08367,-8.84960,-1.24302
264.460,-2.06451,-9.33100,-1.36037
264.511,-2.16031,-9.54894,-1.26697
264.559,-2.31598,-9.92017,-1.49210
264.607,-2.05972,-9.49865,-1.32205
264.660,-2.11001,-9.49386,-1.49449
264.706,-2.40220,-9.70462,-1.28852
264.759,-2.11720,-9.07473,-1.60227
264.810,-2.07648,-9.80761,-1.36756
264.868,-2.25132,-9.09868,-1.58071
264.908,-2.37107,-9.86988,-1.19511
264.960,-2.25132,-9.12742,-1.81063
265.008,-2.09804,-9.44596,-1.41306
265.069,-2.11480,-9.62558,-1.71483
265.106,-2.04535,-9.29747,-1.69328
265.162,-1.94715,-9.15616,-1.73160
265.209,-2.01661,-9.43638,-1.51605
265.257,-2.05493,-9.75252,-1.69807
265.306,-1.95194,-9.39327,-1.54958
265.365,-1.93997,-9.08670,-1.57353
265.411,-2.05253,-10.22913,-1.19990
265.457,-1.71004,-9.78845,-1.48252
265.506,-1.85135,-9.34297,-1.40109
265.557,-1.88967,-9.39806,-1.50886
265.603,-2.14354,-9.55613,-1.59269
265.657,-1.94236,-9.07233,-1.65017
265.710,-1.99266,-8.93342,-1.65496
265.756,-1.91841,-8.79691,-1.68130
265.805,-1.89446,-9.38369,-1.47773
265.863,-1.98308,-9.59924,-1.50168
265.904,-1.99026,-9.46033,-1.49210
265.964,-2.11241,-9.77408,-1.41067
266.011,-1.90883,-10.02555,-1.18074
266.064,-1.88728,-9.72378,-1.38193
266.124,-1.99984,-9.55613,-1.45857
266.155,-2.10043,-9.22801,-1.36756
266.229,-1.82500,-9.56571,-1.55437
266.254,-1.52323,-8.31790,-1.41785
266.309,-1.93039,-9.71659,-1.32205
266.356,-1.66933,-8.48076,-1.37714
266.410,-1.97589,-9.62798,-1.38432
266.459,-1.84656,-9.83156,-0.96040
266.510,-1.94236,-9.60403,-1.54479
266.559,-1.83938,-9.99442,-1.01309
266.612,-1.86333,-9.42440,-1.17835
266.660,-2.00224,-9.62558,-1.23344
266.709,-1.94236,-9.83874,-1.11368
266.757,-1.70046,-8.95258,-1.20230
266.807,-1.94955,-9.60882,-0.97956
266.871,-1.87770,-9.38129,-1.08494
266.907,-1.81542,-9.38608,-1.02267
266.957,-1.75076,-9.12263,-1.19751
267.007,-2.03816,-9.18011,-1.12326
267.056,-1.78908,-9.43877,-1.44659
267.117,-2.06930,-10.10938,-1.05381
267.165,-1.83698,-9.56810,-1.10650
267.213,-1.98547,-9.57529,-1.43462
267.265,-1.80345,-10.04950,-0.79994
267.310,-1.93278,-9.46033,-1.36756
267.355,-1.86093,-9.76210,-1.09213
267.408,-1.48970,-8.93103,-1.34361
267.461,-2.08367,-9.50104,-0.92448
267.509,-2.07648,-9.08191,-0.68737
267.563,-2.01661,-8.83523,-1.16158
267.613,-2.10762,-9.46751,-0.78317
267.664,-1.74118,-9.06036,-1.03225
267.704,-2.09804,-9.85311,-0.78796
267.769,-1.75315,-9.44356,-0.93166
267.813,-1.78908,-9.40524,-1.08734
267.858,-1.96631,-10.37523,-1.05860
267.910,-1.72920,-9.76689,-1.40109
267.957,-1.92799,-9.20885,-1.63101
268.004,-1.84896,-9.86030,-0.89334
268.057,-1.43941,-9.10586,-1.47533
268.106,-1.33403,-9.80521,-1.12087
268.157,-1.33882,-9.27112,-1.21428
268.206,-1.28134,-9.60882,-1.32924
268.256,-1.38193,-9.44356,-1.21428
268.305,-1.38672,-9.48667,-1.28134
268.364,-1.54958,-9.69504,-0.93885
268.403,-1.31247,-9.40045,-1.05860
268.456,-1.16637,-10.01837,-1.21428
268.505,-1.08015,-9.33339,-0.85023
268.563,-0.93166,-10.14770,-1.28373
268.611,-1.08015,-9.72139,-1.01070
268.680,-0.89334,-9.49865,-1.44899
268.704,-0.86221,-9.84353,-1.09452
268.757,-0.80952,-10.20518,-1.08255
268.820,-0.71372,-9.65672,-1.37235
268.859,-0.71851,-9.44117,-1.15440
268.929,-0.72330,-9.38608,-1.12087
268.956,-1.00351,-9.63037,-1.11368
269.019,-0.88376,-9.10586,-1.13284
269.063,-1.11608,-9.31902,-0.94603
269.113,-1.49210,-9.58966,-0.70893
269.164,-1.51365,-9.69983,-0.86221
269.218,-1.34840,-9.13939,-0.91969
269.255,-1.68609,-9.83395,-0.68737
269.313,-1.71483,-10.39199,-0.50535
269.355,-1.21667,-9.39087,-1.02986
269.416,-1.23583,-9.60403,-0.50056
269.462,-1.29571,-9.77168,-0.55085
269.509,-1.42264,-9.74773,-0.43589
269.569,-1.26697,-9.46033,-0.62750
269.608,-1.35319,-8.72506,-0.62271
269.659,-1.03225,-10.13333,-0.34728
269.711,-0.92208,-9.25196,-0.23711
269.757,-1.12087,-8.72027,-0.37841
269.806,-2.28724,-10.27224,-0.13652
269.858,-1.96871,-10.77998,-0.26824
269.907,-2.48124,-9.30705,-0.25866
269.961,-2.67763,-8.16702,-1.33882
270.007,-3.27160,-10.06387,-2.01900
270.055,-2.75667,-9.60403,-3.18298
270.104,-1.65975,-7.46049,-3.26441
270.153,1.05381,-10.84704,-1.70765
270.209,-2.57465,-11.08894,-0.26585
270.264,-4.42600,-7.67604,-2.59141
270.311,-2.04295,-9.03880,-0.97238
270.362,-2.77822,-8.98372,-1.79387
270.405,-2.54112,-9.35974,-1.95194
270.465,-1.91123,-9.55613,-1.40348
270.505,-2.17947,-9.28310,-1.91602
270.556,-2.10522,-9.57529,-1.90165
270.612,-1.85854,-8.98611,-1.54000
270.664,-1.79387,-9.61840,-1.67651
270.705,-1.47533,-10.67460,-0.56522
270.762,-1.48970,-8.43765,-1.05141
270.810,-1.53281,-9.94173,-0.92687
270.868,-1.76992,-9.47709,0.01677
