AVG_MIN,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PF,AVG_PTS,AVG_PLUS_MINUS,AVG_DKP,AVG_DD,AVG_TD,PLAYER
25.0,3.75757575758,9.22727272727,0.377045454545,2.04545454545,5.24242424242,0.351,2.21212121212,2.74242424242,0.526106060606,0.878787878788,4.60606060606,5.48484848485,1.51515151515,0.878787878788,0.69696969697,1.54545454545,2.28787878788,11.7727272727,0.621212121212,24.4166666667,0.0757575757576,0.0,Nikola Mirotic
10.8727272727,1.23636363636,3.65454545455,0.295890909091,0.618181818182,1.89090909091,0.240418181818,0.6,0.818181818182,0.211363636364,0.163636363636,0.836363636364,1.0,1.76363636364,0.418181818182,0.0181818181818,0.836363636364,0.690909090909,3.69090909091,-0.927272727273,8.35,0.0,0.0,Shabazz Napier
17.9666666667,1.83333333333,3.91666666667,0.423716666667,0.8,2.08333333333,0.29,0.666666666667,0.916666666667,0.2361,0.816666666667,2.68333333333,3.5,1.36666666667,0.433333333333,0.35,0.783333333333,2.56666666667,5.13333333333,-2.11666666667,13.2083333333,0.05,0.0,Nemanja Bjelica
32.8888888889,6.81481481481,13.0864197531,0.530691358025,0.0246913580247,0.0740740740741,0.0246913580247,2.56790123457,7.23456790123,0.342716049383,4.87654320988,9.91358024691,14.7901234568,0.827160493827,1.46913580247,1.38271604938,1.91358024691,3.02469135802,16.2222222222,1.54320987654,41.9320987654,0.814814814815,0.0,Andre Drummond
33.338028169,4.98591549296,11.2535211268,0.425492957746,1.28169014085,3.35211267606,0.372746478873,1.54929577465,1.84507042254,0.52414084507,0.323943661972,3.42253521127,3.74647887324,2.02816901408,0.352112676056,0.140845070423,1.15492957746,2.0,12.8028169014,-2.14084507042,21.5985915493,0.0140845070423,0.0,Arron Afflalo
31.7424242424,6.77272727273,15.8787878788,0.418287878788,0.666666666667,2.27272727273,0.22446969697,2.15151515152,2.71212121212,0.597257575758,0.69696969697,2.71212121212,3.40909090909,4.71212121212,0.666666666667,0.212121212121,2.65151515152,1.27272727273,16.3636363636,-2.51515151515,28.4810606061,0.0151515151515,0.0,Derrick Rose
9.40740740741,1.94444444444,3.22222222222,0.434796296296,0.0,0.0,0.0,1.61111111111,2.11111111111,0.454888888889,1.35185185185,2.24074074074,3.59259259259,0.388888888889,0.222222222222,0.425925925926,0.537037037037,1.0,5.5,1.0,11.6851851852,0.0555555555556,0.0,Boban Marjanovic
30.9756097561,2.91463414634,7.09756097561,0.382987804878,0.829268292683,2.51219512195,0.296109756098,1.29268292683,1.73170731707,0.429365853659,2.01219512195,4.23170731707,6.24390243902,2.15853658537,1.29268292683,0.243902439024,1.35365853659,2.46341463415,7.9512195122,-4.35365853659,21.9329268293,0.0853658536585,0.0,PJ Tucker
21.2368421053,2.86842105263,7.38157894737,0.373486842105,1.26315789474,3.52631578947,0.311710526316,0.710526315789,0.828947368421,0.311407894737,0.263157894737,2.02631578947,2.28947368421,1.09210526316,0.631578947368,0.0657894736842,0.592105263158,1.07894736842,7.71052631579,-4.23684210526,13.9407894737,0.0,0.0,Wayne Ellington
15.1025641026,1.51282051282,3.66666666667,0.383769230769,0.551282051282,1.38461538462,0.239320512821,0.782051282051,1.0,0.352564102564,0.987179487179,2.70512820513,3.69230769231,0.794871794872,0.25641025641,0.307692307692,0.666666666667,1.75641025641,4.35897435897,0.410256410256,11.2564102564,0.0128205128205,0.0,Jonas Jerebko
25.46875,4.765625,11.21875,0.4123125,0.734375,2.421875,0.26659375,1.6875,2.296875,0.48390625,1.140625,4.359375,5.5,1.9375,0.90625,0.53125,2.109375,2.875,11.953125,-1.40625,23.96875,0.03125,0.0,Markieff Morris
19.1851851852,2.33333333333,6.88888888889,0.303925925926,1.42592592593,4.38888888889,0.283462962963,1.16666666667,1.40740740741,0.41512962963,0.259259259259,1.53703703704,1.7962962963,0.62962962963,0.425925925926,0.12962962963,0.555555555556,0.925925925926,7.25925925926,-3.7037037037,11.9953703704,0.0,0.0,Nick Young
33.0833333333,5.90277777778,13.4722222222,0.429138888889,1.36111111111,3.91666666667,0.335722222222,2.84722222222,3.43055555556,0.618944444444,0.666666666667,4.125,4.79166666667,3.91666666667,1.61111111111,0.75,2.125,2.41666666667,16.0138888889,-0.305555555556,32.3229166667,0.0416666666667,0.0138888888889,Victor Oladipo
