aptID,sum_vec
3364,0.0331795488892
3369,-0.241179639037
3380,0.688102083746
3384,-0.117010185699
3391,0.601382740104
3393,0.376222605337
3394,-0.0241324054368
3395,-0.198727974843
3399,0.147748983698
3400,0.24387036293
3401,-0.311044734495
3402,0.0625452250242
3403,0.132616103714
3408,1.42930097319
3411,0.1302946387
3414,-0.0454405685305
3415,0.100468580378
3416,0.0146482678683
3418,-0.23849700758
3423,-0.0377408809291
3427,0.820247905038
3428,0.0820042060805
3429,-0.016795112926
3430,0.440765795342
3431,-0.306960958143
3432,-0.352694894042
3433,0.971859864891
3436,0.204114298409
3438,-0.00994003217784
3441,0.0768464523717
3442,-0.124666460266
3445,-0.0749087373697
3449,-0.0670084036974
3450,0.238149491634
3451,0.828067993687
3452,-0.201082525775
3453,0.0996309454204
3454,0.109064149467
3457,0.170293265604
3458,0.871907616936
3460,0.338483388914
3461,0.200800983759
3462,-0.122240905999
3464,-0.194412647834
3467,-0.232593560038
3468,0.274183574773
3469,-0.335001495521
3471,-0.0213986590097
3472,0.191262400709
3473,0.0100296959863
3476,0.432735059658
3479,0.0341743645258
3480,0.0754146445543
3483,0.530296538287
3485,0.361315140704
3487,-0.111946090023
3490,1.13016676425
3491,0.648560915317
3492,-0.397725665098
3496,0.51194663858
3509,0.435211993637
3510,-0.238372212421
3511,0.078549997299
3512,-0.0362915075384
3516,0.149489593052
3518,1.13548735296
3522,-0.375297972932
3523,-0.27490123664
3526,0.201878280408
3529,-0.0234151743934
3534,0.423715115292
3541,0.174525230366
3545,-0.0810348160448
3547,0.209345745767
3555,-0.0437473085185
3556,-0.13424129691
3557,0.219383160642
3561,-0.0713658879686
3562,-0.0396396430733
3564,0.0699316580776
3565,1.26380361832
3571,-0.0334627139964
3581,0.00265432399465
3582,0.0683152635756
3587,-0.464340332561
3589,-0.181372721185
3591,-0.35581071995
3592,0.474433069001
3594,0.239136293269
3596,0.123177640431
3597,-0.160664947296
3598,-0.256036687788
3599,0.268029908009
3601,-0.150132054288
3602,0.00334632611975
3607,0.025936246544
3611,0.254252004932
3614,0.712212439685
3615,0.0896040957014
3623,-0.27433446073
3624,0.234238832258
3628,0.0207761065103
3631,-0.341961280545
3632,0.39352233574
3633,-0.100736595545
3635,0.2979004464
3640,0.258266092365
3641,0.332090845855
3643,0.216195853238
3644,0.283194235526
3646,-0.0310719208792
3655,-0.210703327786
3658,0.126326546801
3660,0.523108242196
3662,-0.186939019841
3664,-0.030368477921
3668,0.842161049019
3670,0.463423009613
3671,0.0439036157331
3675,0.430823549541
3676,0.321801507263
3678,0.0569286270838
3680,-0.095261191047
3681,-0.151844332402
3682,0.00275447726017
3684,0.447498504305
3686,0.402294566389
3688,-0.00916963268537
3691,0.0418372394342
3693,0.203281078604
3697,0.257470768991
3698,0.506346685113
3699,0.163774368702
3700,0.223377900897
3708,0.838007284852
3710,-0.27132580019
3713,0.847763328464
3715,0.309118903126
3716,0.0567816323746
3717,0.0282181886869
3720,0.279941602494
3721,0.133014314342
3724,0.866819943651
3725,-0.374710516306
3726,0.308957307192
3727,-0.505735171086
3730,0.102154227847
3731,-0.0666700911388
3732,-0.581867438392
3739,0.360711470508
3743,0.0892598955834
3745,-0.0714240797752
3746,-0.0351857047572
3748,0.19180190796
3753,0.198163506109
3754,0.78138796374
3755,0.519785795157
3758,0.129010761673
3761,-0.323472591554
3762,-0.0384349832748
3765,0.766821492754
3766,-0.224943575682
3770,0.547263059416
3773,0.335466593504
3774,0.0870092280747
3778,0.501919114555
3781,0.42849037156
3783,0.126429869502
3787,0.160764067841
3788,0.0107177156024
3789,-0.199136475523
3790,-0.18153170147
3797,1.10543690174
3798,0.700530819129
3799,0.0683592154783
3800,-0.206487798147
3801,0.232073147432
3802,0.131528551457
3807,-0.0277068687719
3809,0.624599860574
3810,0.183485961839
3811,-0.0996884740016
3813,-0.00559215975227
3815,-0.311746479012
3817,-0.0182343536289
3818,0.175217487675
3820,-0.177574826288
3822,0.760176122305
3828,-0.0481831443176
3834,0.132956144982
3836,0.407605242566
3839,0.552552359877
3840,-0.400862778479
3845,-0.155338743411
3850,0.617688742117
3856,0.0227758205438
3858,0.379433228169
3862,0.416467758245
3863,0.0602351026573
3866,0.281066607829
3867,0.0230333625077
3868,-0.0228438732447
3869,0.369799465727
3872,0.878234521078
3881,-0.0743529933916
3882,0.0338880217751
3884,-0.144737926777
3885,-0.3594724781
3887,0.220029745018
3895,0.457775676623
3899,0.0828435505391
3903,-0.136755912376
3906,-0.0637328905941
3907,0.046044872608
3910,0.161916308854
3911,-0.00841135875089
3912,0.123205803509
3913,0.271142086742
3916,0.257457360975
3917,-0.196550627181
3919,0.549814749829
3921,0.479634807503
3922,0.369959039643
3923,-0.0609261734353
3925,0.549443290045
3927,0.163755514637
3931,0.0343568436001
3934,0.0759813011682
3939,-0.0386052274989
3941,0.25682742137
3945,-0.290092817042
3946,0.137278018432
3956,-0.0857488868169
3957,0.66893480561
3958,0.403988550941
3963,-0.139087048767
3964,-0.424301521038
3971,-0.121667056461
3974,0.236286238884
3975,0.173036792796
3976,0.204700003058
3979,0.0515403924219
3981,0.0403446638084
3982,0.0148230383929
3983,0.0259976347734
3988,-0.207519424323
3990,-0.570295063197
3991,0.735252988874
3996,0.0530619739729
3997,-0.00984067079844
3999,-0.380988130171
4001,0.13166401317
4002,0.0682291282574
4003,0.276555478093
4005,-0.0122294790344
4006,0.0466171964072
4007,0.224439447047
4008,-0.118072049401
4013,0.000971807952737
4015,-0.11425704573
4019,-0.109821720427
4021,-0.26799930993
4024,0.418066599872
4025,-0.038299479027
4026,0.187379027513
4027,0.220362237684
4029,-0.23038502218
4030,-0.263667576161
4031,0.0203235755143
4033,0.120666226008
4035,0.533107421186
4036,0.724622951413
4041,-0.294492033601
4042,0.0928481391456
4046,0.00446710834512
4055,0.770953914849
4059,-0.562112023181
4061,-0.180829975026
4063,0.0131545971672
4064,-0.424776420783
4066,0.119119888084
4072,0.356203004019
4076,0.417729431821
4078,0.341044699424
4079,-0.00882126309443
4087,-0.135586824996
4091,1.6428889638
4093,0.316566890571
4094,-0.221387428028
4096,0.281131418378
4097,0.642275977531
4098,0.0334004325268
4102,0.126384088537
4110,0.746069029236
4116,-0.185045342718
4117,0.178596040932
4119,0.472627272044
4124,0.263201814654
4125,0.540225434088
4126,-0.291512721509
4130,0.354148354614
4131,-0.260129142785
4132,-0.0484355662193
4137,0.411197362293
4139,-0.0338469686394
4151,0.277035930194
4153,0.0467320495918
4156,-0.398671326926
4157,0.127803318348
4158,0.421657936749
4159,-0.43622990619
4160,-0.180134835973
4161,0.136896105745
4163,0.353663298651
4166,-0.0942474027979
4170,0.0537449775729
4171,0.255576256153
4175,0.000719297611795
4176,0.330835357308
4178,0.0620386584051
4180,-0.484497623343
4182,-0.353380343426
4183,0.709796616255
4186,0.229494872852
4187,0.326845193049
4189,-0.459573296685
4190,0.467882243829
4193,-0.196501184022
4195,0.256708093279
4198,0.251264900318
4199,0.651068636653
4202,0.0153333239432
4203,0.00853504569386
4204,0.283528763772
4208,-0.538502020689
4209,-0.218216747147
4216,0.40117812634
4218,0.543684821343
4219,-0.0243329008808
4222,0.0142317024292
4227,0.169855813379
4231,0.065486200474
4235,0.333150998165
4236,0.163200641167
4239,0.457158614197
4243,-0.312305454238
4244,0.113454993865
4245,-0.0676720441261
4246,-0.251144700043
4247,0.0940471563372
4253,2.9400549815
4257,0.329900205601
4260,0.713679088352
4261,0.0867128979735
4262,0.018799019017
4263,0.159623761021
4266,0.415739593096
4268,-0.0396614766069
4270,-0.0339326089888
4271,0.549004786037
4272,0.0676176793349
4274,0.15871054813
4276,0.899808243965
4280,0.120979335945
4285,0.582432885189
4287,0.242866842949
4288,0.00658599205781
4290,0.470238176873
4305,0.292776473361
4306,-0.0768052084022
4312,0.320921497434
4314,0.872287298669
4315,-0.104534947692
4316,0.20790928026
4324,0.0834430328832
4329,-0.0540232314961
4331,0.203300921508
4334,0.0876675230102
4337,0.316865710105
4338,-0.0922742854746
4339,0.0250418094365
4340,-0.0129278721142
4342,-0.0727994369809
4343,0.404931325465
4344,-0.140685487713
4349,-0.0349001633876
4354,0.0261143217504
4357,0.269044872402
4358,0.102481257287
4359,0.856490672595
4360,-0.246969489905
4361,-0.000728577229893
4363,-0.112355498481
4364,0.239431223483
4365,0.207854299835
4367,-0.146500582807
4369,0.383008533332
4370,-0.278173442694
4372,0.0233424255566
4373,-0.365551062539
4374,-0.0314631937072
4380,0.484700444445
4385,0.33057246625
4386,-0.038785294455
4387,0.57616880734
4388,-0.248635851982
4396,0.586333464482
4397,0.0223511676886
4400,0.0859005128295
4401,-0.0175575263565
4405,0.0984795535624
4406,0.097795183854
4411,-0.652568239806
4417,1.59747935412
4420,0.00970919826068
4428,0.331648294756
4445,0.0213048851874
4449,0.271593839483
4450,-0.0280879818602
4456,0.515675096336
4459,-0.981726039565
4463,0.332193825627
4465,0.0351290291292
4466,0.133128096
4467,0.21320369493
4470,-0.0876704769325
4472,0.283437319486
4474,0.202900959819
4475,0.246171108214
4476,-0.196930937469
4478,-0.393437179293
4479,0.159003646171
4481,0.213438044979
4483,0.659570909018
4487,0.146008112933
4490,-0.117513146091
4493,0.000464212032966
4494,-0.0191150323226
4497,0.486544534098
4500,0.144274054692
4506,8.33971716929e-05
4516,-0.196231520284
4517,-0.0143586709164
4520,0.326215049165
4524,0.186362255947
4525,0.134187561285
4527,0.000758186652092
4531,0.0768854297348
4534,0.97994263412
4536,0.559340687381
4538,0.935092171072
4539,1.07899112278
4540,0.0361636230955
4541,-0.123826451716
4542,0.569552154455
4547,0.0186537925401
4548,0.213968667609
4550,0.514288601582
4554,-0.546826172329
4556,-0.177591177344
4561,0.159459730858
4565,0.276549447037
4567,-0.176048769848
4569,-0.262106561822
4572,-0.222012497048
4573,-0.0531952324236
4574,0.0685124767479
4576,0.16579847614
4578,0.0444384336515
4579,-0.14032432629
4582,-0.0364096224075
4583,0.0128418192908
4584,0.320357207078
4586,1.00934778393
4589,0.353066164244
4592,-0.687069060165
4595,0.332434185664
4596,0.672084299789
4599,0.691843232911
4601,0.142750476894
4602,-0.0886771076475
4606,0.177409589553
4607,0.164235928096
4608,0.010958372528
4609,-0.27685703637
4610,-0.482995099213
4612,0.425679059339
4615,-0.153182303649
4617,0.118985993555
4620,0.634881979553
4621,0.147619288779
4622,0.00369407638209
4624,0.0181315264017
4625,-0.117702368356
4626,-0.119035968266
4628,-0.251678557252
4629,-0.068589158298
4632,0.215395224077
4642,-0.00821367185563
4650,-0.361600114644
4651,-0.166438644839
4653,-0.0661667995728
4656,0.09837286314
4657,0.717494751472
4659,1.04169442109
4664,-0.143720731954
4665,-0.0182131109759
4666,0.0258122573432
4667,0.10006275952
4671,-0.170292361348
4673,0.0968019408756
4676,0.0574791159925
4681,0.109728157753
4682,1.04280708519
4683,-0.502080527367
4685,-0.279597617511
4687,0.0240075393885
4694,0.187050580091
4695,-0.164276797033
4698,-0.842635894674
4700,0.159754645909
4701,0.961414507125
4705,-0.0830535609857
4706,0.0395363828575
4712,1.15580501594
4719,-0.104199094581
4720,0.454165148753
4721,-0.135508386447
4722,0.0128478668412
4723,0.310829865513
4726,-0.0199617856415
4727,0.229791086471
4728,1.3516699645
4729,-0.0721082624004
4731,0.724888819706
4735,-0.261261574226
4741,-0.0811459657853
4746,0.419065121445
4750,1.52528025745
4752,-0.2004972492
4754,0.241606292431
4755,0.180630268063
4757,-0.0189325951942
4759,0.0791939630581
4760,-0.116060825472
4762,-0.345383643988
4764,0.430352448951
4768,-0.101363055437
4770,-0.0498558283871
4772,0.333967719751
4782,0.475467512893
4783,-0.0582454405376
4786,-0.127417294934
4787,0.1191869959
4791,-0.171284009004
4793,0.746989027131
4794,0.0659237357904
4795,0.639004471828
4796,0.208455343857
4798,0.265294121811
4801,0.259919257718
4805,-0.452939707204
4810,0.141964821174
4815,-0.0158205550106
4816,0.187104397337
4818,-0.611738497391
4821,-0.161409751148
4822,0.584756083554
4824,0.0057780983916
4827,-0.0833224833186
4828,-0.0576416648692
4829,0.72267259509
4831,0.0251018541894
4834,-0.0635866198863
4835,-0.124912524261
4836,0.0946971622761
4837,0.686258074391
4839,-0.0105753726093
4840,0.0637824173755
4843,0.406867706886
4845,0.335894116026
4846,-0.359559814271
4847,0.751138300984
4849,0.562981278155
4852,0.121511971003
4853,-0.392450268846
4854,-0.00538414434413
4855,0.500761606556
4856,-0.0646305994887
4857,-0.0523392057221
4858,-0.188918630345
4859,0.282863098721
4860,-0.0436298154527
4861,0.0676904906868
4864,-0.2379366557
4866,0.000129292777274
4867,0.0216061388637
4869,-0.119297707919
4872,0.379542100185
4874,-0.199848137912
4875,-0.0374986883253
4877,0.0905586727313
4878,0.579031392976
4880,0.862914490681
4884,0.537838185905
4885,-0.338870835752
4906,-0.191944328908
4907,0.295292821858
4912,0.189494210688
4916,0.0367912124202
4921,0.60425526771
4923,0.330347286857
4924,-0.043480555818
4927,-0.2018829179
4928,-0.293544298154
4930,-0.432082716783
4933,-0.2767689256
4936,0.621461186107
4937,-0.11646491359
4938,0.0894687463879
4939,0.0283982417313
4940,-1.21010565883
4946,0.369711454841
4947,0.445324374014
4949,0.286494665925
4951,0.0456458615627
4953,0.232174145116
4957,0.578353295568
4962,0.121260878906
4965,0.364799154631
4969,-0.0251207217807
4971,0.197726752362
4975,0.000906589455553
4976,0.123478568479
4977,0.743067867152
4982,-0.665658513841
4988,-0.813242668053
4990,-0.22332284617
4994,-0.337348828762
4995,0.209583511969
5000,-0.0504904533736
5001,0.351112980425
5006,-0.336919700087
5009,-0.145276988507
5010,-0.0529771496076
5014,0.447642762447
5018,0.06655954296
5025,0.109796918521
5031,-0.192721588217
5032,0.0667944979505
5036,0.185802224674
5039,0.151644086523
5042,-0.447538124979
5044,0.56042275003
5045,0.517704084297
5046,0.163489797007
5049,-0.397871886031
5050,0.0435067471262
5056,-0.196738769388
5064,0.201527952711
5065,-0.220688465983
5067,0.194690407137
5068,0.344611715394
5073,0.3283536995
5078,-0.0746131064079
5083,-0.0720347858442
5086,0.403532128257
5087,0.225704053853
5088,0.451957405894
5089,-0.100702201293
5090,-0.0752483830438
5091,0.32096325024
5092,-0.137194454452
5093,0.497670615121
5100,-0.222692944139
5107,-0.166532618343
5109,0.506505447353
5117,0.47082296625
5118,1.46937856171
5119,-0.407389679749
5121,-0.0865387417434
5127,0.0878387422417
5128,0.832764681225
5129,0.0725430158782
5131,-0.0655560618616
5133,-0.142558241409
5134,-0.0273003223701
5136,0.0749737490551
5138,0.0178493405547
5141,0.161178152252
5145,1.08488716229
5146,0.09136664783
5147,0.828438332042
5152,-0.00106646696804
5154,0.358258577966
5155,-0.535153552541
5158,-0.187107546357
5159,-0.33811495328
5161,-0.0231066691995
5162,-0.158919491892
5163,0.0686771871697
5166,0.471670571016
5167,0.598152245162
5168,-0.0813631775673
5169,0.157084990729
5170,0.0308533684001
5171,-0.291997250344
5174,0.202927397797
5175,0.0502675852622
5176,0.135005414777
5177,0.108827435964
5179,0.132969211787
5184,0.0221564087406
5190,-0.411023068926
5196,0.104451752559
5201,0.291279516649
5202,-0.825397417677
5205,-0.437680453339
5208,-0.0144762556592
5216,-0.575362603413
5219,-0.181623667624
5220,-0.15346586259
5223,0.44327918315
5225,-0.2744488834
5229,0.470174931723
5230,-0.0134656631853
5231,-0.265694978094
5232,0.412504191627
5233,-0.155479295339
5234,0.27633410311
5235,0.480278565235
5236,0.442392507714
5237,0.534375738498
5244,0.538643473439
5249,-0.294250929845
5250,0.0348868185683
5255,0.0948096005595
5257,-0.0938662408153
5261,-0.0560713635496
5263,0.0508739305369
5264,0.0863894667709
5266,0.216812588158
5273,0.356251242163
5274,0.0580178655218
5279,1.50353340007
5285,-0.0567437643767
5286,0.258900251647
5289,0.0453797090358
5290,0.0121239940636
5292,0.632653084351
5295,-0.00872605202312
5303,-0.00219979099347
5307,-0.138076150717
5308,-0.0927495394135
5310,0.396870733239
5313,1.03741341142
5314,-0.0470044596586
5325,-0.449940561783
5326,0.636848687805
5328,-0.620639629895
5330,0.148115581047
5331,0.453341105094
5332,-0.0643431987264
5333,0.105080871494
5334,-0.185440404864
5336,0.153683848854
5337,0.0857834682392
5339,0.0144262761751
5342,-0.194526066014
5344,0.150761054567
5346,-0.0725584948086
5348,0.014362833288
5349,0.123379338009
5353,-0.0265128698084
5354,0.341574088903
5355,0.179611187836
5356,0.00979887758149
5360,0.00328737491509
5364,0.854256780174
5366,-0.215350596467
5367,0.568485142104
5370,-0.829455689876
5373,-0.0499305233679
5375,-0.27202385437
5378,-0.794915229955
5379,0.515590018244
5380,0.785265034006
5384,-0.550063934978
5386,0.578769117099
5387,-0.12908952398
5389,-0.0145199316612
5390,0.189398388495
5395,0.898018425854
5396,0.488662459393
5399,0.115770809629
5402,1.01266207627
5403,-0.158475799937
5404,0.0953257034998
5406,0.56401335157
5410,-0.0559527999139
5413,-0.316262488428
5415,-0.163490337087
5416,0.26084115915
5420,0.13274167871
5423,-0.41443617444
5424,1.19295626463
5428,0.222288697027
5433,0.0960900748178
5441,-0.0315438979596
5443,-0.195592781965
5445,0.197437362804
5446,0.477975275848
5448,0.14726645287
5454,-0.0525326700299
5455,0.116214207519
5458,0.310662498028
5460,-0.146480673822
5461,0.0819412919809
5462,-0.503457574581
5466,0.448150492215
5467,0.507896024268
5470,0.222158242992
5473,0.256013405276
5476,0.00810305139748
5480,-0.0436085009133
5482,1.57006836368
5484,0.166407166049
5489,-0.414603989571
5490,0.0916295534116
5500,0.0510238544111
5505,0.111618357776
5507,0.148276071297
5509,0.291499802668
5513,0.273614037666
5515,0.0848702384392
5523,0.0644751276704
5524,-0.298203503975
5526,-0.0655490618519
5528,0.176553876605
5529,-0.450453181867
5531,0.0397759976913
5535,0.0379750184366
5536,0.177549224347
5537,0.54632427686
5538,0.304889168125
5541,0.55259845726
5542,-0.0479974795526
5543,0.199337288781
5544,-0.0798101297114
5547,0.523695654294
5548,0.174417956849
5549,0.163246084936
5550,0.0506782824377
5551,0.0874235385272
5553,-0.198844810307
5559,0.0409050259914
5560,-0.0194116836356
5561,-0.366155814918
5563,0.433935886831
5565,0.255442070658
5568,0.476394941215
