aptID,high,medium
104730,0.203482120473,0.233901796278
44033,0.0448823124393,0.232492540099
112041,0.0436756618133,0.086678900059
114610,0.0793786241055,0.0974528160947
93839,0.207070034527,0.240522128902
102652,0.0494395296843,0.156662028808
114548,0.0608840960454,0.246655431734
63657,0.132725313135,0.460510338066
65258,0.0588192410824,0.280861056556
58539,0.0570259953527,0.249769535146
96273,0.078616735385,0.221295874473
64384,0.0912864971817,0.221008749633
79864,0.121162007801,0.208523908906
121018,0.15809135381,0.32625170784
75351,0.067767527756,0.220751897925
115303,0.0580247359215,0.442438002069
59566,0.0330653635994,0.288465294874
89648,0.0105761439367,0.047935567619
36594,0.0673124902619,0.245293467633
91322,0.0382766745089,0.378847270791
27822,0.0478634114395,0.100847689903
54107,0.110885025494,0.293821608213
27997,0.0566286436495,0.166044375514
60551,0.0581412658822,0.121301151101
116324,0.0260759948145,0.246515193908
17085,0.0608646316807,0.279379471795
87069,0.18153064334,0.158993593282
107295,0.0330617992863,0.172995498907
76980,0.0103318730721,0.0842742498425
20782,0.100170205439,0.224232260965
66741,0.0518638270235,0.105412067448
117917,0.0782389252826,0.501740303932
31580,0.13104680941,0.352098966197
33410,0.0624860332121,0.275457723995
29455,0.0809430114834,0.461407650956
45491,0.124940011269,0.478003715793
74568,0.0679854154361,0.320237832266
55569,0.110043516148,0.356947761594
36227,0.0379078897876,0.356541235186
32588,0.045361473643,0.226341356725
105448,0.0460487637785,0.186697410186
4479,0.0718618387697,0.226138695351
24614,0.0914803461345,0.342615382405
116284,0.104715134097,0.297724284808
41535,0.122142808269,0.288512508263
123649,0.0358493560684,0.214999697333
30062,0.0559124101511,0.277264523584
21129,0.0378724704705,0.159063295811
99461,0.0945372394315,0.306854181283
57025,0.0179412410097,0.110133910794
45739,0.0478634114395,0.100847689903
100944,0.0994136673668,0.257063363038
17992,0.0432259467377,0.270985042142
60142,0.0268092750517,0.227881309924
90419,0.256445608063,0.344916533005
120025,0.078940061097,0.237251372687
76232,0.185754849017,0.243088077294
48852,0.0757201291788,0.243091403472
84538,0.0478634114395,0.100847689903
104977,0.130358412853,0.410183573991
94992,0.190525110399,0.280125484727
87194,0.100070009119,0.183140656342
4132,0.0523282120176,0.292860425729
71655,0.0283039634091,0.202992173922
63440,0.0313642258449,0.134407323374
31429,0.0396091464674,0.126572517834
21040,0.0478634114395,0.100847689903
54963,0.111255752229,0.391186075534
60633,0.141295938029,0.240717832478
29494,0.0733050376234,0.171961696903
59613,0.0478634114395,0.100847689903
91862,0.0370236119769,0.2522325144
74566,0.137746504623,0.453587986814
29416,0.0458925208362,0.25356655094
116247,0.0994906434592,0.3361544753
80785,0.0478634114395,0.100847689903
82688,0.101328695002,0.230130748166
46451,0.0711072747718,0.21712230912
77699,0.105692282693,0.390135765388
32243,0.0806108647771,0.159024771424
91151,0.0840142353022,0.232202883202
93660,0.0357303036102,0.132895378509
10138,0.266773938821,0.378753209887
42527,0.0493518014016,0.166971880141
118623,0.0478634114395,0.100847689903
32823,0.130089216897,0.496789215878
11540,0.136431538301,0.356578780809
7733,0.0447910446334,0.179146015088
8226,0.0703199372403,0.284672547315
49391,0.0703273511175,0.336795741083
35797,0.102377627532,0.168992030195
110107,0.190282951524,0.16385062765
33230,0.150906790629,0.225951102212
57472,0.215790300834,0.107438319122
107665,0.218399624907,0.221603676738
18057,0.0852127237453,0.316703610463
72698,0.124694535702,0.368270574865
48806,0.103515758093,0.0845956221567
45659,0.0360805336631,0.31734994719
38038,0.04606735886,0.115004506004
123634,0.0680402144556,0.238782172087
101126,0.0143916614587,0.0862413066511
23850,0.0853881536541,0.178668095614
22253,0.0904889570589,0.2546910659
113942,0.0478634114395,0.100847689903
109845,0.0381004085704,0.11304057249
64625,0.0833491090795,0.279205139648
98888,0.079729634188,0.325201495494
28024,0.0456894132623,0.0864612025635
71786,0.124524071088,0.258555027107
50488,0.0478634114395,0.100847689903
98451,0.0301340644823,0.183702972985
104376,0.0335904787806,0.230533557348
116996,0.0736770247324,0.269211916927
47469,0.0875594935618,0.325202536645
95524,0.0706785594919,0.401776397165
17456,0.0575477773192,0.302175066507
41539,0.358197848006,0.335522489085
86092,0.0893871882558,0.259832654838
44087,0.0478634114395,0.100847689903
94153,0.064183689035,0.175949400731
35506,0.185326138534,0.340897817186
22716,0.04537380777,0.223463918681
36608,0.101669816735,0.19636629394
91716,0.0399206783094,0.286815058329
42788,0.0378093452385,0.34759571175
33880,0.1394896597,0.454861807761
67631,0.0316574450414,0.190817999975
34756,0.0892132250003,0.218062822689
123285,0.0626646880177,0.276317307942
109344,0.0604496925376,0.156171971151
68803,0.0843617844867,0.183554580228
91049,0.113499183381,0.288383079803
74016,0.102819170912,0.434005759569
4161,0.0307634689679,0.15923122617
22481,0.0478634114395,0.100847689903
52083,0.0622406987924,0.329605654832
2930,0.0369526938923,0.239879091824
5900,0.20100321696,0.432857277382
2071,0.216904167325,0.191980730919
20756,0.0355259599205,0.267983438673
109036,0.0573810888157,0.146557342492
94451,0.0972275945596,0.264686710689
31379,0.279169133629,0.173772250141
88439,0.040029416572,0.191671390527
54532,0.0248472058389,0.156417626917
72267,0.156961155668,0.208052142479
20820,0.0117896665237,0.0844468041106
37268,0.0523724852987,0.334908211478
14768,0.151101362718,0.283225785245
75992,0.0609504065877,0.481320293774
51030,0.0547089635808,0.168745873426
103842,0.0478634114395,0.100847689903
97391,0.0319047540689,0.157981071279
49501,0.112211329741,0.183561910715
123403,0.0630328852045,0.302863411561
95167,0.0376108411913,0.166027952691
114814,0.0750904488825,0.221053856007
46953,0.052916487343,0.168025542552
35349,0.0159014793106,0.0961998657115
45823,0.141651198998,0.445572375537
119221,0.0444684537871,0.171815368699
62756,0.108844092834,0.498222120624
115601,0.162759992605,0.363293131254
86064,0.040405805971,0.173845256104
115165,0.0516126330034,0.236981322469
84474,0.168665524735,0.243205109115
24238,0.0311515667366,0.0973465781703
69396,0.04368223325,0.089920119195
117146,0.0367331514856,0.132332302874
103349,0.183729507628,0.44582873368
61253,0.0671594009827,0.406195188338
101303,0.147815654471,0.13262152603
90522,0.123489847861,0.248506845159
34516,0.0900173085701,0.564292571636
83130,0.0245373161887,0.148956889619
28526,0.0478634114395,0.100847689903
94739,0.13510336789,0.194039844795
24939,0.0187405145532,0.190034966096
7069,0.0341408310323,0.332527978678
47034,0.0478634114395,0.100847689903
99114,0.0335046977908,0.234188450134
120123,0.0528853307423,0.242666797244
24477,0.0750484652537,0.214738640937
39745,0.0399243642999,0.192251838459
101597,0.047176032274,0.178807540455
39187,0.31888160897,0.316323956185
19865,0.0288671829854,0.110548616672
28380,0.331546613818,0.302795381919
37504,0.0478634114395,0.100847689903
117603,0.0854112819913,0.234033194588
23796,0.0478634114395,0.100847689903
110426,0.00790591378725,0.0723167337264
33224,0.0424436118691,0.122402260299
43423,0.166595160952,0.260055497684
123864,0.194732192914,0.279149017383
85876,0.0437078807206,0.148672634568
120121,0.2940116054,0.200116912198
25448,0.0276216540474,0.249027657971
80519,0.207984993612,0.173032423029
70778,0.0478634114395,0.100847689903
37566,0.0358128562253,0.307359267556
88363,0.0893276490377,0.450050631303
76447,0.0572177748582,0.340883414007
78318,0.156927228526,0.266206010455
73004,0.0688241986567,0.280754712008
23181,0.18607757348,0.500367296194
2065,0.039207820314,0.130739776554
12072,0.0539146866607,0.164736320101
57163,0.0710252089957,0.320790722587
72829,0.0458117276001,0.477158473329
21781,0.150410273261,0.370863162125
21569,0.0526196729746,0.250389325942
104403,0.0749711334893,0.26959854672
36683,0.181377990592,0.469388679008
38723,0.278258394622,0.345491690999
83734,0.267245443602,0.236277536136
46082,0.0763025187995,0.206724432313
46912,0.0478634114395,0.100847689903
44975,0.107044130804,0.181238514095
86895,0.00807729090751,0.107532123962
36255,0.181708055767,0.573482092662
120836,0.110900390509,0.16135564091
15287,0.056035647068,0.306390451028
123128,0.147815654471,0.13262152603
43808,0.010778764692,0.0669137673362
22367,0.0447580530245,0.22067710157
40083,0.176944682672,0.304292011569
91621,0.00772377255237,0.0712121714282
53678,0.0478634114395,0.100847689903
89517,0.0561515092063,0.175869435837
4927,0.0418783766067,0.204976104561
90130,0.0478634114395,0.100847689903
111742,0.0571979349,0.129649115573
88724,0.0478574573952,0.12870159301
3753,0.0745316085179,0.180081390402
16114,0.10577865878,0.223391072923
122969,0.0497655318434,0.209546028282
60837,0.218528828943,0.38357037224
15761,0.0749409302536,0.399735702417
38071,0.109486862864,0.193683729925
48630,0.0725803830017,0.321630483185
54828,0.0399206783094,0.286815058329
59225,0.0478634114395,0.100847689903
48872,0.0478634114395,0.100847689903
52115,0.0884205955382,0.320513810515
70126,0.080450453449,0.26959666379
11387,0.0956487924105,0.49273713865
115757,0.140197169848,0.346242562423
48170,0.0478634114395,0.100847689903
91184,0.0889390841484,0.183419789542
65912,0.0478634114395,0.100847689903
32236,0.141505004816,0.224546264641
85730,0.163231276666,0.306002917067
97755,0.0419003330803,0.109567668638
18951,0.0710098919905,0.285322259324
99164,0.0262049426042,0.282273578088
74274,0.11624548016,0.241722588775
101871,0.0471132747231,0.216274192628
87646,0.0305706551283,0.331484702127
65760,0.11431688846,0.226330293333
75128,0.0595572308826,0.287431810872
100873,0.0848411412372,0.298337135012
87476,0.0417444551058,0.232678155737
72381,0.151738182179,0.258950449397
37032,0.258193038621,0.369983439626
10384,0.056334636196,0.0564017817427
75365,0.100898124132,0.188348472712
10055,0.252422659052,0.299444690758
82773,0.0437163537815,0.194585699564
20288,0.0145516259205,0.0897184572104
120567,0.0478634114395,0.100847689903
40421,0.0319249663191,0.27150486884
60109,0.0366458974119,0.212060018883
92170,0.189207234245,0.199342548257
47751,0.08024766293,0.322573595824
84124,0.00992631914914,0.112886253484
71251,0.0944652023562,0.402265597846
28302,0.0478634114395,0.100847689903
84729,0.0491714372449,0.134190279957
43131,0.0347426404427,0.1403017823
12904,0.169054171628,0.175948577544
29322,0.108753703756,0.281685864338
6595,0.0356152971817,0.0889763156003
97416,0.0836827128303,0.265677870795
24313,0.0858223030946,0.381015328099
52797,0.0724755551572,0.245852434868
114510,0.0574358869202,0.326788392225
18024,0.128902422732,0.372073257653
30246,0.00444689716223,0.05316686022
58464,0.0549948021847,0.278763640436
42810,0.0593575167784,0.199708404993
80773,0.0511441854871,0.28439908861
55889,0.0225723200664,0.257513161678
79965,0.0921577645793,0.493718646578
12541,0.0343807303854,0.246511924754
30891,0.0536774475318,0.173495109715
83850,0.032028117673,0.173933791216
65270,0.101081081022,0.133897963374
95114,0.0730339550167,0.117884843183
46861,0.0818596949034,0.425605224547
21773,0.11160792978,0.176893176114
46734,0.0478634114395,0.100847689903
54684,0.094743949852,0.210796292728
110332,0.10219754723,0.654701661327
112312,0.17045770423,0.301003370018
31521,0.192972946867,0.347678614877
13545,0.040914119172,0.0677280856277
2732,0.115997807466,0.396967075155
28911,0.0478634114395,0.100847689903
7475,0.0190439775146,0.376545762785
15679,0.221802049374,0.326256050723
16020,0.260199555063,0.282918271533
57918,0.0264029844107,0.19051994713
106095,0.0273850419297,0.179303891947
102980,0.119011143637,0.192147513352
40884,0.0478634114395,0.100847689903
60589,0.0539198483604,0.180252016476
37488,0.0439242558544,0.206454760322
55718,0.0745978185009,0.292356058696
9606,0.0559377517041,0.327012962391
80467,0.0149017246606,0.118929936585
76529,0.072979770083,0.159149612945
116129,0.0531608467836,0.29155477008
99524,0.103137594787,0.535222946678
117076,0.0187405145532,0.190034966096
11968,0.127296649847,0.580614958912
100274,0.0628679719754,0.287638890656
8772,0.153036218312,0.165027253088
58438,0.0378239285407,0.209569684754
16887,0.0844345189947,0.170665975117
9821,0.0930889100137,0.202734791591
21356,0.0478634114395,0.100847689903
112186,0.0625690348984,0.307648907815
109582,0.309689748848,0.325519132569
104640,0.13527317713,0.459545010561
36360,0.0470828546633,0.169946910834
58602,0.146319376567,0.372985130639
6838,0.113642189551,0.268059269175
35391,0.0486068724033,0.108663399667
48915,0.0495409829282,0.0744392822739
117037,0.0417350147043,0.225562283374
115923,0.0742210219015,0.370175720559
49900,0.0207610516524,0.0764245139289
23000,0.18100878116,0.329163044187
94289,0.0958225196158,0.242724790325
14120,0.0648571881855,0.228338288064
36017,0.0854155913557,0.464695328827
32827,0.0788161409314,0.415972895376
112821,0.0225136581834,0.135313845113
86563,0.0172981629586,0.181013836874
27324,0.0876313605836,0.334257129561
27294,0.0478634114395,0.100847689903
84244,0.104104993878,0.143599478992
11443,0.0478634114395,0.100847689903
11755,0.0486112701169,0.186677459854
36853,0.0673287650214,0.470763814863
47898,0.0539854414103,0.214030868262
40631,0.0478634114395,0.100847689903
103607,0.068715634555,0.121450577054
30272,0.0620812468798,0.153668917238
17796,0.0962846831389,0.113376112176
29142,0.0478634114395,0.100847689903
95455,0.100129697915,0.215610340829
43650,0.079224449541,0.119548836562
80841,0.0373516241385,0.184967263363
9424,0.136709624785,0.380980713137
63003,0.103935517867,0.325524674775
93641,0.0628825080686,0.3230324638
61229,0.0421532263952,0.119538607142
120875,0.029153681576,0.374528406049
30657,0.0715820891398,0.212537329605
76838,0.202630753417,0.168598160199
82,0.0379956075723,0.187236032125
30335,0.0159439867763,0.176324545811
84194,0.0467040575723,0.202409499525
72987,0.0661294794801,0.201345920129
83841,0.0645503932763,0.159985625738
66223,0.0402277965419,0.175799876248
97779,0.0132902127539,0.0777515419263
61209,0.0478634114395,0.100847689903
53417,0.2143451926,0.284803834474
7436,0.0374958331408,0.072036499803
82659,0.0940274460929,0.128720063338
6525,0.0170242459427,0.0567093884409
69849,0.0474997675916,0.103968511472
4849,0.218744309275,0.319597910023
80910,0.0240483318777,0.271777139171
26882,0.0328360615826,0.135096295107
84395,0.133579501983,0.395286686994
101950,0.0548553275625,0.119074540078
6219,0.0719048966411,0.241030326808
75061,0.0666865305734,0.160757325823
54243,0.0879443255327,0.442277446034
29897,0.0478634114395,0.100847689903
111286,0.0486184310315,0.294495546525
88259,0.0614975942216,0.369709259982
116323,0.102674334087,0.272480685079
122516,0.192076286177,0.307199090159
87200,0.0520424811953,0.192582389547
38508,0.0129610519445,0.129979501615
2175,0.0228328335298,0.17698620973
97521,0.0915503970555,0.214023664022
53696,0.0761734576362,0.511065396061
84421,0.0923899734313,0.387079249693
80025,0.0669273666013,0.120599663698
43090,0.0284693826308,0.145250205234
62558,0.0515755819056,0.201083803219
3179,0.21264571958,0.275398549508
37415,0.0628836535958,0.08782016186
100774,0.0478634114395,0.100847689903
47693,0.0634692980722,0.086238934703
56161,0.108092335757,0.414291703619
88811,0.10020786146,0.183802941391
102025,0.0267698357793,0.0823002562932
83001,0.0314476171508,0.129292881647
113802,0.192184523823,0.345399438091
63894,0.120235537669,0.145743092473
5747,0.0576960529357,0.0991184318198
67578,0.0623841662886,0.219533108349
53568,0.0288195814664,0.120962598759
60126,0.290163580816,0.382509899268
90303,0.0478634114395,0.100847689903
94106,0.040825459865,0.0837592248199
51618,0.12642501703,0.349986958494
99642,0.103246547822,0.311732096338
25718,0.0530877920784,0.188978490273
4835,0.11027508171,0.297168844009
9115,0.0478634114395,0.100847689903
50097,0.112453081739,0.281623120236
80377,0.0368947114567,0.18819080492
53894,0.0435246898389,0.260948941339
114788,0.0455946532844,0.223081617459
38121,0.0424660083479,0.209456628076
14997,0.10719856431,0.443332789103
121796,0.017994698205,0.165692295322
51767,0.0478634114395,0.100847689903
5202,0.0264531854938,0.108845966523
