"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Switzerland","CHE","GDP per capita (current US$)","NY.GDP.PCAP.CD","1787.36034770201","1971.31632279228","2131.39165159983","2294.18284731738","2501.29318996377","2620.475547353","2784.73354771646","2960.72258588384","3121.8890308772","3344.78360254639","","","","","","","","","","","18785.0364373183","17110.4451362671","17434.8850945889","17298.5664092844","16457.8291584079","16613.6284803968","23691.9702589726","29484.8729975913","31664.1592853184","30325.7589323674","38332.1517205633","38303.049889718","39435.5381338896","38005.3234464037","41738.9701947029","48540.5774945952","46610.0597512362","40429.9372576455","41487.6901931812","40577.3366287001","37813.234256795","38538.6444695451","41336.7219170303","47960.5649721577","53255.9763084633","54797.5466345741","57348.9278823975","63223.467775151","72119.5608730311","69672.0047147337","74277.1205125567","88002.6095703805","83164.3879543217","84658.8876757562","85814.5885735953","80945.0792194742","",
"Channel Islands","CHI","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40538.064462257","42406.9328479547","43299.401141101","41609.0194762585","44158.0402554468","48227.6655087624","55844.1166944098","57209.2491624825","62260.2255450367","73568.2348279852","","","","","","","","","",
"Chile","CHL","GDP per capita (current US$)","NY.GDP.PCAP.CD","526.36296680367","575.324300567852","662.740025698276","680.488627997021","695.844056853796","693.430525562135","786.743069933909","763.788224805108","767.418126281746","874.107631158027","937.351557081428","1098.63698856145","1164.91257116865","1625.50354161504","1514.99014364876","693.480586372152","931.342320352737","1243.13583718713","1411.76852547546","1872.5746557917","2454.28815577951","2863.4625216065","2103.82380400892","1683.72560926979","1613.29422401564","1361.51536293746","1440.36445687149","1671.16662687244","1937.71062117144","2195.5414902407","2401.52518142699","2727.57382485905","3277.66908594776","3461.43509193953","3942.967593861","5026.72063426315","5263.19136638145","5674.15300814649","5367.21182364762","4872.69214829219","5229.17709770803","4709.92339982049","4566.52332569982","4948.74817981811","6323.75763995653","7728.61189741759","9500.83516202761","10513.540709255","10791.0201852467","10217.3140258368","12785.0518749447","14582.1705198618","15253.3308268909","15764.755453406","14566.1490549222","13416.2300390185","",
"China","CHN","GDP per capita (current US$)","NY.GDP.PCAP.CD","89.5205415103584","75.8058379259965","70.9094116671007","74.3136434486145","85.4985551596313","98.4867777522206","104.324566181147","96.5895319417819","91.4727183066072","100.12990326618","113.162991554686","118.654577785346","131.883561243868","157.090374298657","160.140093727686","178.341819608096","165.40554037242","185.422832913673","156.39628140175","183.985230928274","194.805525689565","197.070163414358","203.336806414082","225.431026526458","250.713889587374","294.457294258851","281.92935843967","251.812067110752","283.537947827329","310.881157178503","317.88519809917","333.141714575898","366.460275912267","377.38951831929","473.49276222534","609.656765306952","709.413462811663","781.743728021845","828.580410344813","873.287295306257","959.372108105392","1053.10802408463","1148.50805692026","1288.6429243993","1508.66846230805","1753.41780007468","2099.22967551721","2695.36622271788","3471.24754726234","3838.43429215628","4560.5124871009","5633.79610636071","6337.8829926902","7077.7705938533","7683.50203795784","8027.68381013907","",
"Cote d'Ivoire","CIV","GDP per capita (current US$)","NY.GDP.PCAP.CD","157.193366026191","171.635970717262","172.512719461558","195.649005742985","227.441280212738","217.968778738708","232.747833161135","235.867295956346","267.245434864792","271.676408096886","277.662508435168","288.674465000386","321.767343143792","416.584042238598","486.712595223514","589.40453761364","674.067400147694","865.645633782577","1043.72341130941","1155.52138581992","1231.08766783823","977.224503382514","840.565823181739","728.762102343477","700.334238862762","686.909568942706","868.237931944297","922.090052696469","904.565590807437","830.792806599301","887.385406791609","832.684421401363","854.836423381727","818.222830272709","595.792541235756","763.668924747474","817.336196667141","766.333932785959","801.859564632949","766.933622706909","648.810764066209","663.641345873122","718.45311302737","875.086095068783","929.893383975566","942.21638493014","962.918442738785","1078.54150198701","1257.6755819286","1233.30485612418","1236.08519806872","1231.86783405173","1281.38286516731","1445.91058247017","1544.32133718797","1398.98995768413","",
"Cameroon","CMR","GDP per capita (current US$)","NY.GDP.PCAP.CD","115.40731832225","120.119883401261","125.027298453768","126.526890043361","133.730566519051","135.969370353925","139.173081524694","148.721106777681","163.593517321272","174.596194431671","171.320028726664","177.582133426777","200.571393068311","240.005135894399","299.546568562826","355.64616760171","386.530866420257","411.142458157104","523.388796173687","670.010196456437","754.664717250881","829.934208993432","772.407360154019","755.520515151523","774.702614880553","784.90961202601","992.496399324214","1115.21141288679","1098.75583570227","950.762066501824","923.881224306216","1000.3265409014","890.563681123739","1027.5673529387","680.637143729394","626.956040248719","679.765193866363","668.972081971818","637.360860441375","675.923864855214","583.094838239344","589.203919470222","648.399605385763","791.106475390237","892.898777660583","915.091287679653","965.368688278105","1070.95467461962","1191.70955436733","1164.71725437091","1147.2423467852","1258.92465066853","1222.19214220436","1331.20002144388","1407.40341322234","1217.26067048427","",
"Congo, Rep.","COG","GDP per capita (current US$)","NY.GDP.PCAP.CD","129.966783679841","145.846824954496","155.975575245366","157.075345846612","164.826375991993","171.273173413048","185.333342044831","193.945650788192","199.531014391942","204.484584622702","205.94918684025","234.072514257534","289.345322462705","370.187235481388","387.689508672708","492.867978547128","470.579988691968","463.453620745834","516.991171975125","685.055004975065","946.777049936811","1074.44324453598","1130.75181418233","1065.90696952785","1083.07890427548","1037.06218200909","863.1240065744","1043.43462543574","977.918331495359","1028.27286229067","1172.75707168059","1112.12836391554","1166.33446318445","743.410575014838","667.694141834209","777.57753737649","908.721632229993","808.28521243736","660.167327734451","776.36329451757","1035.58446246805","877.626393975825","927.269588574872","1049.31759518488","1362.19883289141","1737.61154643105","2144.83494288074","2259.26941316352","3094.10971959379","2428.260232581","2953.18500787675","3453.22122885647","3191.16429881094","3205.4577827894","3147.07152408764","1851.19991555492","",
"Colombia","COL","GDP per capita (current US$)","NY.GDP.PCAP.CD","245.197451329424","268.097402279654","283.917520301363","268.324428202124","322.472204062447","302.454088965109","276.488751695258","281.969916465603","283.111128439659","298.052364823904","326.290314766852","345.851102102864","374.624466829603","435.732869613932","510.988860785152","529.088754841809","605.818981283794","751.625841247844","877.796429592673","1030.49775740113","1204.15495128591","1282.36443758293","1342.4683092209","1304.60125778553","1260.39595998347","1125.20200778452","1103.33856704945","1125.26111403185","1189.1407502169","1175.93268017336","1175.14933868728","1181.08150834823","1385.86643816631","1541.71228423644","2218.78458901075","2470.68342494277","2553.54955809158","2759.95289042626","2509.13982520051","2164.43292920418","2472.19776979595","2395.85655125171","2355.72574336793","2246.25768558771","2740.24982685674","3386.0254435678","3709.07691441063","4674.21171017719","5433.70641243197","5148.41134363939","6250.65449979147","7227.77082955644","7885.06129230214","8030.69086053799","7918.07890039352","6056.14771720405","",
"Comoros","COM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","400.319076729636","358.602447344252","326.139551102906","330.083426880641","309.280510041904","320.048689301203","441.011944573853","517.490454260805","530.450140506513","493.130785317","602.274778762999","577.289124481153","604.633347204165","581.586702307789","398.366367710011","483.546292256521","467.556937408274","418.734780509849","414.07602381671","416.888371902037","372.189002181387","391.957280988008","428.789838993073","538.697657966254","609.640698048682","614.861327262045","640.742983808889","712.120009845376","786.179576877935","768.733745960804","759.263130863878","818.861305693477","778.105884365385","823.023002315021","841.205555826432","717.448849960912","",
"Cabo Verde","CPV","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","498.065033619571","480.215800817211","474.989980764406","458.266559554404","428.28430413338","438.658226146779","597.351205189578","726.152790491344","803.707767978414","799.61166703491","899.298788188452","915.554692730787","996.339990257044","1331.12587890161","1073.44342591683","1251.80902654233","1256.49315977323","1197.17587126798","1242.98749303348","1379.07309314039","1229.04445630619","1258.55722230037","1363.59269785045","1759.25613050028","1970.89137341237","2049.61597927754","2316.47949032154","3145.65394064932","3698.31341188568","3517.38558157502","3393.92721243272","3766.11147327094","3497.68969701076","3648.93632129541","3661.16875840904","3080.17881445563","",
"Costa Rica","CRI","GDP per capita (current US$)","NY.GDP.PCAP.CD","380.718559501392","354.814447735234","334.487303247704","344.828561042264","353.003260981434","373.032106480554","394.172430937413","412.729143121113","442.987454326666","474.683358462552","532.665120043706","567.410553228958","635.963620595836","766.088328579212","814.705244526423","934.897547726766","1121.34064449429","1391.66980919084","1554.70915238364","1734.43308022345","2022.11057722834","1069.14070636719","1033.89636251833","1535.35072223511","1727.18139703769","1756.85810518822","1955.70255435421","2033.66913524057","2059.30915676005","2274.43157548659","2391.30221802908","2257.48756893689","2618.17036279076","2854.61934572656","3045.40495478312","3279.32744045251","3230.23325706069","3408.36510115578","3614.56640433083","3688.39639745915","3808.35689797565","3981.52605460779","4062.01096603526","4167.71511677326","4425.50641025181","4697.00892308058","5245.19224144189","6120.62902136791","6911.13925636382","6809.39926439483","8199.42725744617","9186.57043344213","9985.31379681987","10547.2101640013","10544.7200314114","11260.0921598775","",
"Caribbean small states","CSS","GDP per capita (current US$)","NY.GDP.PCAP.CD","457.45963452757","485.810594924721","502.913371382607","524.202031816281","556.445552786777","589.709254283045","630.451036859439","668.075691032098","656.470205123832","706.190217939933","767.916276108524","825.072366667583","943.799055640087","1018.7278346857","1308.82635752736","1514.10489840905","1536.51355502139","1767.29569944717","1780.44965836254","2015.95703832525","2447.79015550753","2671.19577940829","2928.98368660263","2930.68623985878","2762.15827693569","2698.10711532453","2436.34106916855","2601.2256428082","2744.03266158731","2791.03046602916","2963.19289504332","2893.27088417131","2820.8208296926","2946.60403136449","3100.05247393213","3373.27424370234","3640.21236353708","4034.97410783061","4392.12771980717","4635.6147490479","4989.64950940471","5101.67029620017","5347.4860221417","5705.46855532141","6232.6081162674","7021.16098150715","7841.57052196047","8666.6591356792","9822.08928512133","8210.16028053412","8864.32824634728","9530.56910275443","9780.6608741298","9852.94889961845","9792.25821525505","9495.75844434028","",
"Cuba","CUB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","653.232919833719","779.559052063476","901.371897903028","1088.45402955685","1224.4233067491","1380.25016328845","1444.80225123746","1474.48208775772","1837.50212966158","2003.054959845","2024.66003492701","2038.62886122782","2111.05346446764","2227.98343452663","2399.84399031156","2273.28320140696","2382.60116961851","2455.24750967244","2645.61016348463","2577.23792417898","2706.97548464772","2280.24830464957","2057.22066679434","2071.51089110826","2621.13577829931","2790.07008812159","2283.56462929785","2305.92783137315","2330.81410950097","2559.92821988454","2749.4634915646","2841.17648324813","3003.28846783149","3201.25027229553","3398.62001231242","3786.87532923212","4677.70901427106","5193.48428572986","5385.74072701207","5494.9253114112","5688.66673216525","6092.61390179952","6448.1556351432","6789.84959742592","","","",
