"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Guinea-Bissau","GNB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.8404390243903","38.1432926829268","38.4672195121951","38.8137073170732","39.1812682926829","39.5658780487805","39.9600243902439","40.3571707317073","40.7508536585366","41.139512195122","41.5216829268293","41.8999024390244","42.2791707317073","42.6624634146342","43.0516829268293","43.4487317073171","43.8569268292683","44.2731951219512","44.6960243902439","45.1204634146342","45.5386097560976","45.9436341463415","46.3297317073171","46.6945365853659","47.0396341463415","47.37","47.6980243902439","48.0301219512195","48.3727317073171","48.7229268292683","49.0763170731707","49.4235365853659","49.7517317073171","50.0540487804878","50.3270243902439","50.5678536585366","50.777243902439","50.9620975609756","51.1306341463415","51.2904634146342","51.4454390243902","51.6018536585366","51.7637073170732","51.9367804878049","52.1260487804878","52.3392926829268","52.5825365853659","52.8554634146342","53.1547317073171","53.4766341463415","53.8143658536585","54.1594146341464","54.503512195122","54.8384146341464","55.1600487804878","","",
"Equatorial Guinea","GNQ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","36.7330487804878","37.0324878048781","37.3324146341463","37.6318292682927","37.9317317073171","38.2316341463415","38.5315609756098","38.8320487804878","39.1330487804878","39.4355853658537","39.7311463414634","40.0137073170732","40.2827317073171","40.5457317073171","40.8136829268293","41.1170731707317","41.4878780487805","41.9421219512195","42.4838292682927","43.099512195122","43.7592195121951","44.42","45.0393658536585","45.5893414634146","46.0589024390244","46.4540243902439","46.7946585365854","47.1167317073171","47.4492195121951","47.8041463414634","48.1895365853659","48.6059512195122","49.0414390243903","49.4835609756098","49.9253658536585","50.3548780487805","50.7616341463415","51.1395853658537","51.4881951219512","51.8089024390244","52.1086341463415","52.3968048780488","52.6863414634146","52.9896829268293","53.3157804878049","53.6745853658537","54.0765853658537","54.5163170731707","54.9863170731707","55.4771951219512","55.971","56.4468292682927","56.8902682926829","57.2908292682927","57.6470487804878","","",
"Greece","GRC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.1639024390244","68.5486341463415","68.8922682926829","69.1857073170732","69.4294390243902","69.638","69.8374634146341","70.0524634146342","70.3025609756098","70.5892926829268","70.9036341463415","71.2265609756098","71.535","71.8148536585366","72.0646341463415","72.2937073170732","72.5195609756098","72.7616585365854","73.0310731707317","73.3293658536585","73.6471463414634","73.9694878048781","74.2780243902439","74.5648780487805","74.8271707317073","75.0765609756098","75.3302195121951","75.6026341463415","75.9006585365854","76.6878048780488","76.9390243902439","77.1365853658537","77.3829268292683","77.390243902439","77.6390243902439","77.5853658536585","77.6853658536585","78.1365853658537","77.8390243902439","77.9878048780488","77.8878048780488","78.3878048780488","78.6414634146341","78.8414634146341","79.0390243902439","79.2390243902439","79.4390243902439","79.4390243902439","79.9390243902439","80.1878048780488","80.3878048780488","80.7317073170732","80.6341463414634","81.2853658536585","81.2853658536585","","",
"Grenada","GRD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.8159268292683","60.249512195122","60.6700975609756","61.0766829268293","61.4712682926829","61.8533414634146","62.2229268292683","62.5810243902439","62.9266341463415","63.262243902439","63.5878780487805","63.903512195122","64.2096585365854","64.5078292682927","64.797","65.0791707317073","65.3533658536585","65.6185609756098","65.876756097561","66.1269512195122","66.3696585365854","66.6058780487805","66.8355853658537","67.0598048780488","67.2780243902439","67.490756097561","67.6984878048781","67.9007317073171","68.0974878048781","68.289756097561","68.4750243902439","68.6538048780488","68.8256097560976","68.9913902439024","69.1541951219512","69.317512195122","69.4863170731707","69.6616341463415","69.8474634146341","70.0442926829268","70.2516097560976","70.4679268292683","70.6907317073171","70.9160243902439","71.1428048780488","71.3720975609756","71.6059024390244","71.844756097561","72.0871463414634","72.3300731707317","72.567512195122","72.7934146341464","73.0022682926829","73.1935609756098","73.3663170731707","","",
"Greenland","GRL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","63.4146341463415","63.9548780487805","63.449756097561","63.0748780487805","63.1926829268293","63.3","63.4665853658537","63.8336585365854","64.2487804878049","64.6541463414634","64.5824390243903","64.6675609756098","65.0682926829268","65.0317073170732","65.1960975609756","65.5853658536585","65.9009756097561","65.6441463414634","65.7673170731707","65.7980487804878","66.1570731707317","66.4034146341464","66.9634146341463","67.6078048780488","68.1626829268293","68.4353658536586","68.8068292682927","69.2207317073171","69.5192682926829","69.9826829268293","70.2134146341463","70.4678048780488","70.8570731707317","71.0624390243902","71.3092682926829","","","","",
"Guatemala","GTM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.5316341463415","46.1039512195122","46.6882926829268","47.2826829268293","47.8866341463415","48.5086097560976","49.1610975609756","49.8490487804878","50.5689512195122","51.3103170731707","52.0531463414634","52.7740243902439","53.4524878048781","54.0740243902439","54.6341463414634","55.132756097561","55.5788292682927","55.991756097561","56.391512195122","56.7905853658537","57.201487804878","57.632756097561","58.0859512195122","58.5586341463415","59.0538292682927","59.5680731707317","60.0973170731707","60.6330975609756","61.1698780487805","61.7046585365854","62.2384146341464","62.7731219512195","63.311756097561","63.8563902439024","64.4065853658537","64.9629756097561","65.5272195121951","66.0959024390244","66.6615609756098","67.2151951219512","67.7427073170732","68.2274878048781","68.6613658536585","69.0411951219512","69.3669024390244","69.6459756097561","69.8879024390244","70.1107804878049","70.3281463414634","70.5475365853659","70.7754634146341","71.0104146341463","71.2493902439025","71.4863902439024","71.7224146341463","","",
"Guam","GUM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.2263414634146","61.7252926829268","62.2191951219512","62.707","63.186243902439","63.6574146341463","64.1190243902439","64.5715853658537","65.0141463414634","65.4467073170732","65.8673170731708","66.2754878048781","66.6707317073171","67.0530487804878","67.4224390243903","67.7789024390244","68.1224146341463","68.4544390243902","68.7754878048781","69.087512195122","69.3905365853659","69.6865365853659","69.9755365853659","70.2585365853659","70.5355365853659","70.8065365853659","71.0680487804878","71.3200731707317","71.5645853658537","71.8040975609756","72.0440975609756","72.2876097560976","72.5400731707317","72.8045365853659","73.0839512195122","73.3813170731707","73.6991707317073","74.034","74.3822926829268","74.738487804878","75.0980243902439","75.452756097561","75.7986585365854","76.1312682926829","76.4476829268293","76.7475365853659","77.0325609756098","77.3074146341463","77.5757317073171","77.8395609756098","78.1008780487805","78.3595853658537","78.617512195122","78.872512195122","79.1260243902439","","",
"Guyana","GUY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.2787317073171","60.4620975609756","60.647","60.8309024390244","61.0122926829268","61.1871707317073","61.347512195122","61.4912926829268","61.6159756097561","61.722512195122","61.8133414634146","61.8929024390244","61.9676829268293","62.0421707317073","62.1203902439024","62.2034146341463","62.2902926829268","62.3796097560976","62.4684390243903","62.5572926829268","62.6436097560976","62.7273414634146","62.8079024390244","62.8858292682927","62.9631951219512","63.0411463414634","63.1228536585366","63.2104878048781","63.3051463414634","63.4093658536585","63.5231707317073","63.648512195122","63.783243902439","63.925243902439","64.0733902439025","64.2256585365854","64.3794634146342","64.5328048780488","64.6846341463415","64.8319268292683","64.9731463414634","65.107756097561","65.2352926829268","65.357756097561","65.4736585365854","65.582512195122","65.6848780487805","65.779756097561","65.8701463414634","65.957","66.0427073170732","66.1291463414634","66.2172682926829","66.3100243902439","66.4064146341463","","",
"High income","HIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.4784821390493","68.8647139086292","68.8475229673167","69.0639683564446","69.4703125139331","69.5856216318835","69.8556343509685","70.0869181730686","70.0334633846889","70.2389759615322","70.5643297528103","70.843431063872","71.1366673046119","71.3061562958561","71.7154565981471","72.0625053968461","72.3196240301179","72.668350902326","72.821846085713","73.1429960532945","73.1664622189329","73.5219873048232","73.846317192702","73.94780066107","74.2309582336988","74.3556780581338","74.6045889058551","74.8793607218386","74.9928572504658","75.2420561789281","75.3998405187955","75.5783349792796","75.8309941088506","75.913904684985","76.1993073513953","76.266442018508","76.6419868629493","76.9745071168974","77.1588155671412","77.3152243068893","77.5953499422253","77.8991607990746","78.0434199840253","78.1690380236279","78.5944903077841","78.6934576779096","79.0054182973347","79.2386203248575","79.3916987866767","79.6728796050417","79.8600821666877","80.1161598779041","80.2401713780636","80.4502594482407","80.5804062707882","","",
"Hong Kong SAR, China","HKG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","66.9997073170732","67.5793658536585","68.1300975609756","68.6434390243903","69.1183658536585","69.5553902439024","69.9614878048781","70.3466097560976","70.720243902439","71.0878536585366","71.4524390243903","71.4585365853659","71.4560975609756","72.109756097561","72.6121951219512","73.3682926829268","72.819512195122","73.319512195122","73.5756097560976","73.6731707317073","74.6731707317073","75.3243902439025","75.4292682926829","75.2756097560976","76.0292682926829","76.4341463414634","76.6853658536585","76.8829268292683","77.0829268292683","77.0292682926829","77.3804878048781","77.8829268292683","77.6780487804878","78.0317073170732","78.5292682926829","78.6829268292683","79.6268292682927","80.1268292682927","80.1317073170732","80.3829268292683","80.8780487804878","81.4243902439025","81.4780487804878","81.3292682926829","81.7804878048781","81.5804878048781","82.3756097560976","82.3268292682927","82.3756097560976","82.7756097560976","82.9780487804878","83.4219512195122","83.4804878048781","83.8317073170732","83.9804878048781","","",
"Honduras","HND","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.2883170731707","46.9638780487805","47.6329512195122","48.289","48.9279756097561","49.5473658536585","50.1476585365854","50.7373902439024","51.3246341463415","51.9148780487805","52.5151463414634","53.1329512195122","53.7708292682927","54.430756097561","55.115243902439","55.8232926829268","56.5549024390244","57.3030487804878","58.0637317073171","58.8329268292683","59.6121219512195","60.4058536585366","61.2120731707317","62.0248048780488","62.8315365853658","63.613756097561","64.3509512195122","65.0301463414634","65.6452926829268","66.1944390243902","66.6890487804878","67.1436341463415","67.5791951219512","68.008756097561","68.4368048780488","68.8583902439024","69.261512195122","69.6307073170732","69.9589756097561","70.2458048780488","70.4941951219512","70.7121219512195","70.9110487804878","71.1029512195122","71.2928292682927","71.4821707317073","71.6724634146342","71.8587317073171","72.0399756097561","72.2172195121951","72.3939756097561","72.5727317073171","72.7550243902439","72.9428536585366","73.1357073170732","","",
"Heavily indebted poor countries (HIPC)","HPC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","39.5640865244041","39.9952561551496","40.4194539612766","40.8354201414918","41.2432172507388","41.6449664320044","42.0438513693691","42.4436101401285","42.8463409628444","43.2527646761882","43.6628738195889","44.0763952807891","44.4897696566446","44.8989721844869","45.300319570129","45.6891286587323","46.0606018952741","46.4138147590094","46.7505626980063","47.0726023037423","47.3845387058053","47.6919480961142","47.9970946144872","48.2984207266003","48.5912444621295","48.8621461147662","49.0942930100325","49.2768574167972","49.4091844882467","49.5049501456722","49.5898192142631","49.6936211223034","49.8368676239671","50.0218402585174","50.237016937417","50.4733163887922","50.729991780295","51.0113251510535","51.3242113836434","51.6770673118791","52.0825407070356","52.5544909463977","53.0976117394548","53.709077202048","54.3788794962948","55.0923591720492","55.8324070074543","56.5766165423071","57.3042308596267","57.9991598192599","58.648520635222","59.246080875681","59.7981248248856","60.3108256800118","60.7854836138812","","",
"Croatia","HRV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","64.6086585365854","65.015512195122","65.408243902439","65.7878780487805","66.1544390243903","66.5120487804878","66.8627804878049","67.2087317073171","67.5489268292683","67.8813658536585","68.2004878048781","68.5016341463415","68.7787317073171","69.029243902439","69.2527073170732","70.0019512195122","70.4553658536585","70.7443902439024","70.5387804878049","70.4273170731707","70.1753658536586","70.3443902439025","70.4826829268293","70.2748780487805","70.2185365853659","70.8860975609756","71.4190243902439","71.470243902439","71.4882926829268","71.8446341463415","72.1704878048781","72.1853658536586","71.2414634146342","71.5224390243903","71.8034146341464","72.0843902439024","72.3653658536585","72.4951219512195","72.3170731707317","72.6419512195122","72.8078048780488","74.5129268292683","74.7173170731707","74.6139024390244","75.520243902439","75.2446341463415","75.8368292682927","75.7056097560976","75.9121951219512","76.1682926829268","76.4756097560976","76.7756097560976","76.9243902439024","77.1268292682927","77.3292682926829","","",
