timestamp, sensor, data_name, data_raw, action
2017-03-10T09:33:54Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:33:55Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:33:55Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:33:56Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:33:56Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:33:57Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:33:57Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:33:58Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:33:58Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:33:59Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:33:59Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:00Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:00Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:01Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:01Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:02Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:02Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:03Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:03Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:04Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:04Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:05Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:05Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:06Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:06Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:07Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:07Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:08Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:08Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:09Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:09Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:10Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:10Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:11Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:11Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:12Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:12Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:13Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:13Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:14Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:14Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:15Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:15Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:16Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:16Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:17Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:17Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:18Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:18Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:19Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:19Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:20Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:20Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:21Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:21Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:22Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:22Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:23Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:23Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:24Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:24Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:25Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:25Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:26Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:26Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:27Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:27Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:28Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:28Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:29Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:29Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:30Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:30Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:31Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:31Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:32Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:32Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:33Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:33Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:34Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:34Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:35Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:35Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:36Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:36Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:37Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:37Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:38Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:38Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:39Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:39Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:40Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:40Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:41Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:41Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:42Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:42Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:43Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:43Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:44Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:44Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:45Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:45Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:46Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:46Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:47Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:47Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:48Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:48Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:49Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:49Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:50Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:50Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:51Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:51Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:52Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:52Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:53Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:53Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:54Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:54Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:55Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:55Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:56Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:56Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:57Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:57Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:58Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:58Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:34:59Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:34:59Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:00Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:00Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:01Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:01Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:02Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:02Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:03Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:03Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:04Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:04Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:05Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:05Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:06Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:06Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:07Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:07Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:08Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:08Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:09Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:09Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:10Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:10Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:11Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:11Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:12Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:12Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:13Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:13Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:14Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:14Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:15Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:15Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:16Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:16Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:17Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:17Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:18Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:18Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:19Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:19Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:20Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:20Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:21Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:21Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:22Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:22Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:23Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:23Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:24Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:24Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:25Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:25Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:26Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:26Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:27Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:27Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:28Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:28Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:29Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:29Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:30Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:30Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:31Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:31Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:32Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:32Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:33Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:33Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:34Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:34Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:35Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:35Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:36Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:36Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:37Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:37Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:38Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:38Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:39Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:39Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:40Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:40Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:41Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:41Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:42Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:42Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:43Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:43Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:44Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:44Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:45Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:45Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:46Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:46Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:47Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:47Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:48Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:48Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:49Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:49Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:50Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:50Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:51Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:51Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:52Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:52Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:53Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:53Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:54Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:54Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:55Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:55Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:56Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:56Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:57Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:57Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:58Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:58Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:35:59Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:35:59Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:00Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:00Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:01Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:01Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:02Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:02Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:03Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:03Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:04Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:04Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:05Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:05Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:06Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:06Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:07Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:07Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:08Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:08Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:09Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:09Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:10Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:10Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:11Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:11Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:12Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:12Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:13Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:13Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:14Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:14Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:15Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:15Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:16Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:16Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:17Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:17Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:18Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:18Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:19Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:19Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:20Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:20Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:21Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:21Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:22Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:22Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:23Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:23Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:24Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:24Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:25Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:25Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:26Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:26Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:27Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:27Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:28Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:28Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:29Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:29Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:30Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:30Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:31Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:31Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:32Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:32Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:33Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:33Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:34Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:34Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:35Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:35Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:36Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:36Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:37Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:37Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:38Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:38Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:39Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:39Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:40Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:40Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:41Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:41Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:42Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:42Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:43Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:43Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:44Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:44Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:45Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:45Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:46Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:46Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:47Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:47Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:48Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:48Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:49Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:49Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:50Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:50Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:51Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:51Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:52Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:36:52Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:36:53Z, GPS, Latitude, 40.7525932, at_nycdsa
